entry,at,order
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T21:11:11.406Z,160512907140700
"-- ending hand #54 --",2020-11-11T21:11:08.498Z,160512906849902
"""Michael @ Fer4N75h9y"" collected 0.60 from pot",2020-11-11T21:11:08.498Z,160512906849901
"Uncalled bet of 0.50 returned to ""Michael @ Fer4N75h9y""",2020-11-11T21:11:08.498Z,160512906849900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T21:11:07.691Z,160512906769200
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:10:56.902Z,160512905690300
"""Michael @ Fer4N75h9y"" bets 0.50",2020-11-11T21:10:52.021Z,160512905202400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:10:44.285Z,160512904428600
"turn: K♦, J♠, 10♥ [9♥]",2020-11-11T21:10:35.272Z,160512903527400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:10:34.465Z,160512903446600
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:10:27.186Z,160512902718700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T21:10:17.015Z,160512901701600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:10:14.562Z,160512901456300
"flop:  [K♦, J♠, 10♥]",2020-11-11T21:09:58.626Z,160512899862700
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:09:57.822Z,160512899782200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:09:55.692Z,160512899569300
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:09:43.955Z,160512898395500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T21:09:40.527Z,160512898052906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T21:09:40.527Z,160512898052905
"Your hand is A♣, 10♠",2020-11-11T21:09:40.527Z,160512898052902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.77) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.45) | #9 ""Michael @ Fer4N75h9y"" (5.28)",2020-11-11T21:09:40.527Z,160512898052901
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T21:09:40.527Z,160512898052900
"-- ending hand #53 --",2020-11-11T21:09:37.615Z,160512897761502
"""Michael @ Fer4N75h9y"" collected 0.25 from pot",2020-11-11T21:09:37.615Z,160512897761501
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-11-11T21:09:37.615Z,160512897761500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T21:09:36.807Z,160512897680700
"""Michael @ Fer4N75h9y"" bets 0.20",2020-11-11T21:09:23.715Z,160512896371500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:09:18.656Z,160512895865700
"turn: 4♥, 3♦, 9♣ [10♥]",2020-11-11T21:09:06.065Z,160512894606600
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:09:05.259Z,160512894526000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:09:03.852Z,160512894385300
"flop:  [4♥, 3♦, 9♣]",2020-11-11T21:08:53.063Z,160512893306400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:08:52.256Z,160512893225700
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:08:50.286Z,160512893028600
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T21:08:46.158Z,160512892615900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T21:08:44.328Z,160512892433006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T21:08:44.328Z,160512892433005
"Your hand is 3♣, 2♠",2020-11-11T21:08:44.328Z,160512892433002
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.82) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.55) | #9 ""Michael @ Fer4N75h9y"" (5.13)",2020-11-11T21:08:44.328Z,160512892433001
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T21:08:44.328Z,160512892433000
"-- ending hand #52 --",2020-11-11T21:08:41.419Z,160512892142202
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-11-11T21:08:41.419Z,160512892142201
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T21:08:41.419Z,160512892142200
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:08:40.611Z,160512892061200
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:08:36.531Z,160512891653200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T21:08:33.141Z,160512891314200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:08:26.743Z,160512890674300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:08:19.852Z,160512889985300
"turn: 9♦, 8♦, K♦ [A♠]",2020-11-11T21:08:17.638Z,160512889763900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:08:16.834Z,160512889683500
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:08:14.493Z,160512889449400
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:08:13.569Z,160512889357000
"flop:  [9♦, 8♦, K♦]",2020-11-11T21:08:08.846Z,160512888884700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:08:08.038Z,160512888803800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T21:08:01.715Z,160512888171600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:07:59.576Z,160512887957700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T21:07:56.533Z,160512887653406
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T21:07:56.533Z,160512887653405
"Your hand is 6♣, 10♥",2020-11-11T21:07:56.533Z,160512887653402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.92) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.35) | #9 ""Michael @ Fer4N75h9y"" (5.23)",2020-11-11T21:07:56.533Z,160512887653401
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T21:07:56.533Z,160512887653400
"-- ending hand #51 --",2020-11-11T21:07:53.623Z,160512887362402
"""Scott @ Ce3DFmEur5"" collected 0.45 from pot",2020-11-11T21:07:53.623Z,160512887362401
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T21:07:53.623Z,160512887362400
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:07:52.814Z,160512887281500
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T21:07:46.817Z,160512886681800
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:07:44.970Z,160512886497100
"turn: 10♦, 2♥, J♥ [4♦]",2020-11-11T21:07:43.047Z,160512886304900
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:07:42.238Z,160512886223900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T21:07:39.479Z,160512885949000
"flop:  [10♦, 2♥, J♥]",2020-11-11T21:07:37.032Z,160512885703300
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:07:36.227Z,160512885622800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T21:07:35.133Z,160512885513400
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:07:32.987Z,160512885298800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T21:07:27.035Z,160512884703606
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T21:07:27.035Z,160512884703605
"Your hand is 10♣, A♦",2020-11-11T21:07:27.035Z,160512884703602
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.67) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Michael @ Fer4N75h9y"" (5.43)",2020-11-11T21:07:27.035Z,160512884703601
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T21:07:27.035Z,160512884703600
"-- ending hand #50 --",2020-11-11T21:07:24.123Z,160512884412402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2020-11-11T21:07:24.123Z,160512884412401
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T21:07:24.123Z,160512884412400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:07:23.317Z,160512884331800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2020-11-11T21:07:19.766Z,160512883976700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:07:12.328Z,160512883232900
"river: J♥, 5♣, Q♥, Q♣ [A♥]",2020-11-11T21:07:08.819Z,160512882882100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:07:08.012Z,160512882801300
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:07:01.193Z,160512882119300
"turn: J♥, 5♣, Q♥ [Q♣]",2020-11-11T21:06:59.481Z,160512881948300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:06:58.676Z,160512881867700
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:06:49.161Z,160512880916200
"flop:  [J♥, 5♣, Q♥]",2020-11-11T21:06:46.672Z,160512880667300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:06:45.866Z,160512880586700
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:06:36.828Z,160512879682900
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:06:29.625Z,160512878962600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T21:06:27.563Z,160512878756406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T21:06:27.563Z,160512878756405
"Your hand is 8♣, 9♥",2020-11-11T21:06:27.563Z,160512878756402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.77) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.30) | #9 ""Michael @ Fer4N75h9y"" (5.43)",2020-11-11T21:06:27.563Z,160512878756401
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T21:06:27.563Z,160512878756400
"-- ending hand #49 --",2020-11-11T21:06:24.655Z,160512878465602
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-11-11T21:06:24.655Z,160512878465601
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2020-11-11T21:06:24.655Z,160512878465600
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:06:23.848Z,160512878384900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T21:06:22.272Z,160512878227600
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T21:06:19.453Z,160512877945400
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:06:17.074Z,160512877707500
"turn: 7♥, 2♥, 9♥ [4♠]",2020-11-11T21:06:15.189Z,160512877519100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:06:14.385Z,160512877438600
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:06:12.103Z,160512877210400
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:06:09.609Z,160512876961000
"flop:  [7♥, 2♥, 9♥]",2020-11-11T21:06:07.138Z,160512876714000
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:06:06.330Z,160512876633100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T21:06:03.966Z,160512876396700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:06:02.391Z,160512876239200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T21:05:46.820Z,160512874682406
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T21:05:46.820Z,160512874682405
"Your hand is A♥, A♣",2020-11-11T21:05:46.820Z,160512874682402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.57) | #7 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Michael @ Fer4N75h9y"" (5.53)",2020-11-11T21:05:46.820Z,160512874682401
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T21:05:46.820Z,160512874682400
"-- ending hand #48 --",2020-11-11T21:05:40.294Z,160512874029802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.90 from pot with Two Pair, K's & Q's (combination: K♥, K♠, Q♠, Q♥, 10♦)",2020-11-11T21:05:40.294Z,160512874029801
"""Dr Hurst @ b7rmnGbpoR"" shows a K♥, K♠.",2020-11-11T21:05:40.294Z,160512874029800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:05:39.488Z,160512873948900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T21:05:36.090Z,160512873609100
"river: 10♦, 3♦, 8♠, Q♠ [Q♥]",2020-11-11T21:05:22.745Z,160512872274800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:05:21.939Z,160512872194000
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T21:05:14.291Z,160512871429200
"turn: 10♦, 3♦, 8♠ [Q♠]",2020-11-11T21:05:03.056Z,160512870305800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:05:02.238Z,160512870223900
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:04:48.833Z,160512868883300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-11-11T21:04:45.410Z,160512868541100
"flop:  [10♦, 3♦, 8♠]",2020-11-11T21:04:28.358Z,160512866835900
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:04:27.547Z,160512866754800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:04:25.406Z,160512866540700
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:04:24.492Z,160512866449500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T21:04:11.204Z,160512865120506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T21:04:11.204Z,160512865120505
"Your hand is 9♥, 10♥",2020-11-11T21:04:11.204Z,160512865120502
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (1.97) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.90) | #9 ""Michael @ Fer4N75h9y"" (5.63)",2020-11-11T21:04:11.204Z,160512865120501
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T21:04:11.204Z,160512865120500
"-- ending hand #47 --",2020-11-11T21:04:08.285Z,160512864828602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.70 from pot",2020-11-11T21:04:08.285Z,160512864828601
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T21:04:08.285Z,160512864828600
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:04:07.481Z,160512864748200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2020-11-11T21:03:50.186Z,160512863018900
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:03:38.914Z,160512861891500
"river: K♠, A♥, 8♣, 5♦ [9♥]",2020-11-11T21:03:31.522Z,160512861152500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:03:30.715Z,160512861071600
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T21:03:28.024Z,160512860802400
"turn: K♠, A♥, 8♣ [5♦]",2020-11-11T21:03:23.772Z,160512860377400
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:03:22.966Z,160512860296600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:03:22.031Z,160512860203200
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-11-11T21:03:16.946Z,160512859694700
"flop:  [K♠, A♥, 8♣]",2020-11-11T21:03:02.830Z,160512858283100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:03:02.021Z,160512858202500
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:02:56.527Z,160512857652700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T21:02:53.240Z,160512857324100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T21:02:51.898Z,160512857189906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T21:02:51.898Z,160512857189905
"Your hand is 4♦, 8♦",2020-11-11T21:02:51.898Z,160512857189902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.27) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.50) | #9 ""Michael @ Fer4N75h9y"" (5.73)",2020-11-11T21:02:51.898Z,160512857189901
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T21:02:51.898Z,160512857189900
"-- ending hand #46 --",2020-11-11T21:02:48.986Z,160512856898702
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-11-11T21:02:48.986Z,160512856898701
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T21:02:48.986Z,160512856898700
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:02:48.179Z,160512856818000
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T21:02:31.134Z,160512855113400
"flop:  [8♣, 5♦, 7♥]",2020-11-11T21:02:28.062Z,160512854806400
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:02:27.256Z,160512854725700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T21:02:26.337Z,160512854633800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T21:02:24.182Z,160512854418300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T21:02:18.338Z,160512853834206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T21:02:18.338Z,160512853834205
"Your hand is 9♠, J♦",2020-11-11T21:02:18.338Z,160512853834202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.37) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.50) | #9 ""Michael @ Fer4N75h9y"" (5.63)",2020-11-11T21:02:18.338Z,160512853834201
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T21:02:18.338Z,160512853834200
"-- ending hand #45 --",2020-11-11T21:02:15.429Z,160512853542902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2020-11-11T21:02:15.429Z,160512853542901
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2020-11-11T21:02:15.429Z,160512853542900
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T21:02:14.623Z,160512853462400
"""Michael @ Fer4N75h9y"" folds",2020-11-11T21:02:11.944Z,160512853194400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2020-11-11T21:02:07.632Z,160512852763300
"river: 5♦, 8♦, 9♦, 5♣ [2♣]",2020-11-11T21:02:00.023Z,160512852002500
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:01:59.217Z,160512851921700
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:01:58.291Z,160512851829100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:01:56.364Z,160512851636500
"turn: 5♦, 8♦, 9♦ [5♣]",2020-11-11T21:01:46.267Z,160512850626800
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:01:45.460Z,160512850546100
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:01:42.669Z,160512850267000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:01:39.423Z,160512849942400
"flop:  [5♦, 8♦, 9♦]",2020-11-11T21:01:25.995Z,160512848599600
"""Michael @ Fer4N75h9y"" checks",2020-11-11T21:01:25.175Z,160512848517600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T21:01:23.020Z,160512848302100
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:01:14.610Z,160512847461100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T21:01:06.221Z,160512846622206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T21:01:06.221Z,160512846622205
"Your hand is K♥, J♣",2020-11-11T21:01:06.221Z,160512846622202
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.47) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.30) | #9 ""Michael @ Fer4N75h9y"" (5.73)",2020-11-11T21:01:06.221Z,160512846622201
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-11-11T21:01:06.221Z,160512846622200
"""Scott @ Ce3DFmEur5"" shows a J♥, Q♠.",2020-11-11T21:01:04.466Z,160512846446700
"-- ending hand #44 --",2020-11-11T21:00:59.199Z,160512845920002
"""Michael @ Fer4N75h9y"" collected 0.90 from pot with Full House, 7's over 4's (combination: 7♥, 7♠, 7♦, 4♠, 4♣)",2020-11-11T21:00:59.199Z,160512845920001
"""Michael @ Fer4N75h9y"" shows a 4♠, 4♣.",2020-11-11T21:00:59.199Z,160512845920000
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:00:58.392Z,160512845839300
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T21:00:56.411Z,160512845641200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:00:53.938Z,160512845393900
"river: 10♠, 7♥, 7♠, 7♦ [K♠]",2020-11-11T21:00:51.546Z,160512845154900
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:00:50.741Z,160512845074200
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T21:00:34.805Z,160512843480500
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:00:32.925Z,160512843292700
"turn: 10♠, 7♥, 7♠ [7♦]",2020-11-11T21:00:28.177Z,160512842818000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T21:00:27.370Z,160512842737100
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:00:25.605Z,160512842560600
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T21:00:22.423Z,160512842242400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:00:20.922Z,160512842092200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T21:00:13.721Z,160512841372200
"flop:  [10♠, 7♥, 7♠]",2020-11-11T21:00:09.535Z,160512840953700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T21:00:08.732Z,160512840873200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T21:00:04.817Z,160512840481800
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T21:00:02.335Z,160512840233600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-11-11T21:00:00.239Z,160512840024006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-11-11T21:00:00.239Z,160512840024005
"Your hand is J♥, Q♠",2020-11-11T21:00:00.239Z,160512840024002
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.87) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.40) | #9 ""Michael @ Fer4N75h9y"" (5.23)",2020-11-11T21:00:00.239Z,160512840024001
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-11-11T21:00:00.239Z,160512840024000
"-- ending hand #43 --",2020-11-11T20:59:53.714Z,160512839371602
"""Michael @ Fer4N75h9y"" collected 0.70 from pot with Two Pair, A's & 9's (combination: A♣, A♥, 9♥, 9♦, Q♠)",2020-11-11T20:59:53.714Z,160512839371601
"""Michael @ Fer4N75h9y"" shows a A♣, A♥.",2020-11-11T20:59:53.714Z,160512839371600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:59:52.909Z,160512839291000
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:59:49.585Z,160512838958600
"river: 9♥, Q♠, 8♥, 9♦ [6♣]",2020-11-11T20:59:48.047Z,160512838805000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:59:47.242Z,160512838724300
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:59:42.196Z,160512838219700
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:59:38.877Z,160512837887800
"turn: 9♥, Q♠, 8♥ [9♦]",2020-11-11T20:59:35.718Z,160512837571900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-11-11T20:59:34.911Z,160512837491200
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:59:20.469Z,160512836047000
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:59:09.917Z,160512834991700
"flop:  [9♥, Q♠, 8♥]",2020-11-11T20:59:04.584Z,160512834458600
"""Scott @ Ce3DFmEur5"" checks",2020-11-11T20:59:03.778Z,160512834377900
"""Michael @ Fer4N75h9y"" calls 0.10",2020-11-11T20:59:02.859Z,160512834286000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-11-11T20:58:59.384Z,160512833938400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-11-11T20:58:55.363Z,160512833536406
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-11-11T20:58:55.363Z,160512833536405
"Your hand is K♣, J♥",2020-11-11T20:58:55.363Z,160512833536402
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (2.97) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.70) | #9 ""Michael @ Fer4N75h9y"" (4.83)",2020-11-11T20:58:55.363Z,160512833536401
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-11-11T20:58:55.363Z,160512833536400
"-- ending hand #42 --",2020-11-11T20:58:52.453Z,160512833245402
"""Michael @ Fer4N75h9y"" collected 0.25 from pot",2020-11-11T20:58:52.453Z,160512833245401
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-11-11T20:58:52.453Z,160512833245400
"""Scott @ Ce3DFmEur5"" folds",2020-11-11T20:58:51.638Z,160512833163900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-11-11T20:58:44.292Z,160512832429200
"flop:  [6♠, 9♠, 9♥]",2020-11-11T20:55:19.601Z,160512811960200
"""Michael @ Fer4N75h9y"" checks",2020-11-11T20:55:18.791Z,160512811879300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-11-11T20:55:13.997Z,160512811399800
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-11-11T20:55:13.186Z,160512811318900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-11-11T20:55:00.838Z,160512810083906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-11-11T20:55:00.838Z,160512810083905
"Your hand is K♦, 5♠",2020-11-11T20:55:00.838Z,160512810083902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (3.07) | #7 ""Dr Hurst @ b7rmnGbpoR"" (2.75) | #9 ""Michael @ Fer4N75h9y"" (4.68)",2020-11-11T20:55:00.838Z,160512810083901
