entry,at,order
"River: J♦, 3♥, 7♥, 8♣ [6♠]",2020-12-29T21:04:21.860Z,160927586186300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T21:04:21.056Z,160927586105700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:04:16.512Z,160927585651300
"Turn: J♦, 3♥, 7♥ [8♣]",2020-12-29T21:04:05.967Z,160927584596900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T21:04:05.133Z,160927584513500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:04:02.325Z,160927584235800
"Flop:  [J♦, 3♥, 7♥]",2020-12-29T21:03:56.391Z,160927583639300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:03:55.580Z,160927583558100
"""Michael @ Fer4N75h9y"" folds",2020-12-29T21:03:50.429Z,160927583043000
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T21:03:49.504Z,160927582950500
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T21:03:46.113Z,160927582611400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T21:03:33.085Z,160927581308607
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T21:03:33.085Z,160927581308606
"Your hand is 4♣, 3♣",2020-12-29T21:03:33.085Z,160927581308604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.75) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.15) | #3 ""Scott @ Ce3DFmEur5"" (10.35) | #10 ""Kris @ TIkYUKGupO"" (13.75)",2020-12-29T21:03:33.085Z,160927581308601
"-- starting hand #42  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T21:03:33.085Z,160927581308600
"-- ending hand #41 --",2020-12-29T21:03:27.068Z,160927580706903
"""Scott @ Ce3DFmEur5"" shows a 4♣, 10♣.",2020-12-29T21:03:27.068Z,160927580706902
"""Dr Hurst @ b7rmnGbpoR"" collected 2.00 from pot with Full House, 9's over 7's (combination: 9♠, 9♥, 9♣, 7♦, 7♠)",2020-12-29T21:03:27.068Z,160927580706901
"""Dr Hurst @ b7rmnGbpoR"" shows a 9♠, 9♥.",2020-12-29T21:03:27.068Z,160927580706900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2020-12-29T21:03:26.260Z,160927580626100
"""Scott @ Ce3DFmEur5"" bets 0.40",2020-12-29T21:03:24.926Z,160927580492700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:03:20.098Z,160927580009800
"River: 7♦, 10♠, 7♠, 3♠ [9♣]",2020-12-29T21:03:13.917Z,160927579392000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T21:03:13.107Z,160927579310900
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-29T21:03:09.979Z,160927578998000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:03:02.532Z,160927578253300
"Turn: 7♦, 10♠, 7♠ [3♠]",2020-12-29T21:02:57.759Z,160927577776100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-29T21:02:56.921Z,160927577692300
"""Michael @ Fer4N75h9y"" folds",2020-12-29T21:02:52.639Z,160927577264000
"""Kris @ TIkYUKGupO"" folds",2020-12-29T21:02:51.713Z,160927577171400
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-29T21:02:42.928Z,160927576292900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:02:38.044Z,160927575804500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T21:02:32.097Z,160927575209800
"""Kris @ TIkYUKGupO"" checks",2020-12-29T21:02:31.160Z,160927575116100
"Flop:  [7♦, 10♠, 7♠]",2020-12-29T21:02:19.440Z,160927573944200
"""Michael @ Fer4N75h9y"" checks",2020-12-29T21:02:18.632Z,160927573863300
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T21:02:17.698Z,160927573770000
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T21:02:13.602Z,160927573360300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T21:02:01.517Z,160927572151800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T21:01:56.346Z,160927571634707
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T21:01:56.346Z,160927571634706
"Your hand is 4♣, 10♣",2020-12-29T21:01:56.346Z,160927571634704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.85) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.05) | #3 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Kris @ TIkYUKGupO"" (13.85)",2020-12-29T21:01:56.346Z,160927571634701
"-- starting hand #41  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T21:01:56.346Z,160927571634700
"-- ending hand #40 --",2020-12-29T21:01:50.436Z,160927571043702
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-29T21:01:50.436Z,160927571043701
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-29T21:01:50.436Z,160927571043700
"""Kris @ TIkYUKGupO"" folds",2020-12-29T21:01:49.624Z,160927570962500
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T21:01:44.979Z,160927570498000
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T21:01:31.845Z,160927569184600
"""Kris @ TIkYUKGupO"" checks",2020-12-29T21:01:28.248Z,160927568825000
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T21:01:24.143Z,160927568414300
"Flop:  [3♦, 9♥, 3♣]",2020-12-29T21:01:14.573Z,160927567457400
"""Kris @ TIkYUKGupO"" checks",2020-12-29T21:01:13.731Z,160927567373400
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T21:01:08.679Z,160927566868000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T21:00:59.552Z,160927565955300
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T21:00:55.068Z,160927565506900
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T21:00:53.461Z,160927565346207
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T21:00:53.461Z,160927565346206
"Your hand is 10♥, 8♣",2020-12-29T21:00:53.461Z,160927565346204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.65) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.05) | #3 ""Scott @ Ce3DFmEur5"" (11.35) | #10 ""Kris @ TIkYUKGupO"" (13.95)",2020-12-29T21:00:53.461Z,160927565346201
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T21:00:53.461Z,160927565346200
"-- ending hand #39 --",2020-12-29T21:00:47.420Z,160927564742203
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♦, K♦.",2020-12-29T21:00:47.420Z,160927564742202
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Two Pair, A's & 9's (combination: A♣, A♥, 9♥, 9♠, 7♠)",2020-12-29T21:00:47.420Z,160927564742201
"""Scott @ Ce3DFmEur5"" shows a 3♠, A♣.",2020-12-29T21:00:47.420Z,160927564742100
"""Scott @ Ce3DFmEur5"" calls 0.30",2020-12-29T21:00:46.612Z,160927564661300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.30",2020-12-29T21:00:33.744Z,160927563374400
"River: A♥, 9♥, 7♠, 9♠ [2♥]",2020-12-29T21:00:23.997Z,160927562400000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T21:00:23.192Z,160927562319300
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T21:00:19.187Z,160927561918800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T21:00:06.010Z,160927560601100
"Turn: A♥, 9♥, 7♠ [9♠]",2020-12-29T20:59:59.468Z,160927559946900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:59:58.661Z,160927559866200
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:59:55.255Z,160927559525600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:59:42.673Z,160927558267400
"Flop:  [A♥, 9♥, 7♠]",2020-12-29T20:59:30.415Z,160927557041700
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:59:29.608Z,160927556960900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:59:28.061Z,160927556806200
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:59:25.774Z,160927556577500
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:59:24.841Z,160927556484300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:59:13.948Z,160927555394907
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:59:13.948Z,160927555394906
"Your hand is 3♠, A♣",2020-12-29T20:59:13.948Z,160927555394904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.65) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.65) | #3 ""Scott @ Ce3DFmEur5"" (10.75) | #10 ""Kris @ TIkYUKGupO"" (13.95)",2020-12-29T20:59:13.948Z,160927555394901
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:59:13.948Z,160927555394900
"Undealt cards: 3♣, 6♣, 3♠, 6♦ [9♣]",2020-12-29T20:59:09.469Z,160927554947600
"-- ending hand #38 --",2020-12-29T20:59:08.033Z,160927554803802
"""Kris @ TIkYUKGupO"" collected 0.50 from pot",2020-12-29T20:59:08.033Z,160927554803801
"Uncalled bet of 0.20 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:59:08.033Z,160927554803800
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:59:07.210Z,160927554721100
"""Kris @ TIkYUKGupO"" bets 0.20",2020-12-29T20:59:02.585Z,160927554258600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:58:56.373Z,160927553637400
"Turn: 3♣, 6♣, 3♠ [6♦]",2020-12-29T20:58:51.315Z,160927553131700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:58:50.508Z,160927553050900
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:58:45.953Z,160927552595300
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:58:43.890Z,160927552389100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:58:39.234Z,160927551923500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:58:34.274Z,160927551428000
"Flop:  [3♣, 6♣, 3♠]",2020-12-29T20:58:31.972Z,160927551197300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:58:31.151Z,160927551115200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:58:26.387Z,160927550638800
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:58:24.948Z,160927550494900
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:58:21.518Z,160927550151900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:58:18.460Z,160927549846107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:58:18.460Z,160927549846106
"Your hand is 8♣, 4♦",2020-12-29T20:58:18.460Z,160927549846104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.75) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.85) | #3 ""Scott @ Ce3DFmEur5"" (10.75) | #10 ""Kris @ TIkYUKGupO"" (13.65)",2020-12-29T20:58:18.460Z,160927549846101
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:58:18.460Z,160927549846100
"Undealt cards: 2♣, A♠, 9♠, 8♥ [4♠]",2020-12-29T20:58:13.926Z,160927549392700
"-- ending hand #37 --",2020-12-29T20:58:12.537Z,160927549253802
"""Kris @ TIkYUKGupO"" collected 0.30 from pot",2020-12-29T20:58:12.537Z,160927549253801
"Uncalled bet of 0.10 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:58:12.537Z,160927549253800
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:58:11.729Z,160927549173100
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:58:03.700Z,160927548370000
"""Kris @ TIkYUKGupO"" bets 0.10",2020-12-29T20:58:01.694Z,160927548169500
"Turn: 2♣, A♠, 9♠ [8♥]",2020-12-29T20:57:49.807Z,160927546980900
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:57:48.999Z,160927546900000
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:57:48.042Z,160927546804300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:57:41.095Z,160927546109600
"Flop:  [2♣, A♠, 9♠]",2020-12-29T20:57:34.515Z,160927545451600
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:57:33.704Z,160927545370500
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:57:32.114Z,160927545211500
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:57:29.389Z,160927544939000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:57:24.138Z,160927544413900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:57:14.284Z,160927543428507
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:57:14.284Z,160927543428506
"Your hand is 10♥, 4♥",2020-12-29T20:57:14.284Z,160927543428504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.85) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.85) | #3 ""Scott @ Ce3DFmEur5"" (10.85) | #10 ""Kris @ TIkYUKGupO"" (13.45)",2020-12-29T20:57:14.284Z,160927543428501
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:57:14.284Z,160927543428500
"Undealt cards: Q♦, 8♥, 10♥, 6♥ [8♠]",2020-12-29T20:57:09.838Z,160927542984300
"-- ending hand #36 --",2020-12-29T20:57:08.352Z,160927542835302
"""Michael @ Fer4N75h9y"" collected 0.80 from pot",2020-12-29T20:57:08.352Z,160927542835301
"Uncalled bet of 0.30 returned to ""Michael @ Fer4N75h9y""",2020-12-29T20:57:08.352Z,160927542835300
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:57:07.539Z,160927542754000
"""Michael @ Fer4N75h9y"" bets 0.30",2020-12-29T20:57:04.211Z,160927542421200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:57:00.319Z,160927542032000
"Turn: Q♦, 8♥, 10♥ [6♥]",2020-12-29T20:56:56.128Z,160927541613000
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:56:55.321Z,160927541532200
"""Scott @ Ce3DFmEur5"" calls 0.20",2020-12-29T20:56:40.848Z,160927540084900
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:56:37.972Z,160927539797300
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T20:56:23.460Z,160927538346100
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:56:18.402Z,160927537840300
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:56:14.346Z,160927537434600
"Flop:  [Q♦, 8♥, 10♥]",2020-12-29T20:56:10.258Z,160927537025900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:56:09.452Z,160927536945300
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:56:04.086Z,160927536408800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:56:00.874Z,160927536087500
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:55:57.834Z,160927535785300
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:55:55.524Z,160927535552507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:55:55.524Z,160927535552506
"Your hand is 3♦, 3♣",2020-12-29T20:55:55.524Z,160927535552504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.35) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.95) | #3 ""Scott @ Ce3DFmEur5"" (11.15) | #10 ""Kris @ TIkYUKGupO"" (13.55)",2020-12-29T20:55:55.524Z,160927535552501
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:55:55.524Z,160927535552500
"Undealt cards: A♦, 8♦, Q♣ [5♠, 10♣]",2020-12-29T20:55:50.764Z,160927535076600
"-- ending hand #35 --",2020-12-29T20:55:49.616Z,160927534961702
"""Michael @ Fer4N75h9y"" collected 0.40 from pot",2020-12-29T20:55:49.616Z,160927534961701
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-29T20:55:49.616Z,160927534961700
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:55:48.809Z,160927534881000
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:55:45.865Z,160927534586600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:55:25.272Z,160927532527300
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-29T20:55:19.402Z,160927531940300
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:55:15.174Z,160927531517500
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:55:10.972Z,160927531097600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:55:06.417Z,160927530641800
"Flop:  [A♦, 8♦, Q♣]",2020-12-29T20:55:00.772Z,160927530077300
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:54:59.964Z,160927529996500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:54:54.920Z,160927529492200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:54:52.784Z,160927529278500
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:54:51.230Z,160927529123100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-29T20:54:46.486Z,160927528648807
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-29T20:54:46.486Z,160927528648806
"Your hand is K♥, J♥",2020-12-29T20:54:46.486Z,160927528648804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.05) | #2 ""Dr Hurst @ b7rmnGbpoR"" (7.05) | #3 ""Scott @ Ce3DFmEur5"" (11.25) | #10 ""Kris @ TIkYUKGupO"" (13.65)",2020-12-29T20:54:46.486Z,160927528648801
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-29T20:54:46.486Z,160927528648800
"-- ending hand #34 --",2020-12-29T20:54:40.445Z,160927528044702
"""Dr Hurst @ b7rmnGbpoR"" collected 1.00 from pot with Straight, 7 High (combination: 7♥, 6♥, 5♠, 4♠, 3♣)",2020-12-29T20:54:40.445Z,160927528044701
"""Dr Hurst @ b7rmnGbpoR"" shows a 3♣, 6♥.",2020-12-29T20:54:40.445Z,160927528044700
"""Michael @ Fer4N75h9y"" calls 0.20",2020-12-29T20:54:39.637Z,160927527963800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-29T20:54:36.764Z,160927527676500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:54:32.018Z,160927527201900
"River: 10♥, 2♠, 5♠, 4♠ [7♥]",2020-12-29T20:54:30.047Z,160927527005100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:54:29.241Z,160927526924200
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:54:27.745Z,160927526774600
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:54:18.090Z,160927525809100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:54:09.604Z,160927524960500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:53:58.592Z,160927523859300
"Turn: 10♥, 2♠, 5♠ [4♠]",2020-12-29T20:53:56.510Z,160927523651200
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:53:55.681Z,160927523568200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:53:51.315Z,160927523131600
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:53:42.837Z,160927522283800
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:53:35.327Z,160927521532800
"Flop:  [10♥, 2♠, 5♠]",2020-12-29T20:53:32.113Z,160927521211400
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:53:31.291Z,160927521129200
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:53:30.374Z,160927521037500
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:53:29.386Z,160927520938700
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:53:25.598Z,160927520559900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-29T20:53:19.106Z,160927519910807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-29T20:53:19.106Z,160927519910806
"Your hand is Q♦, 9♥",2020-12-29T20:53:19.106Z,160927519910804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.45) | #2 ""Dr Hurst @ b7rmnGbpoR"" (6.45) | #3 ""Scott @ Ce3DFmEur5"" (11.35) | #10 ""Kris @ TIkYUKGupO"" (13.75)",2020-12-29T20:53:19.106Z,160927519910801
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Kris @ TIkYUKGupO"") --",2020-12-29T20:53:19.106Z,160927519910800
"-- ending hand #33 --",2020-12-29T20:53:13.050Z,160927519305102
"""Dr Hurst @ b7rmnGbpoR"" collected 1.30 from pot with Two Pair, 7's & 4's (combination: 7♦, 7♥, 4♦, 4♥, Q♠)",2020-12-29T20:53:13.050Z,160927519305101
"""Dr Hurst @ b7rmnGbpoR"" shows a 4♦, 7♦.",2020-12-29T20:53:13.050Z,160927519305100
"""Michael @ Fer4N75h9y"" calls 0.30",2020-12-29T20:53:12.241Z,160927519224200
"""Kris @ TIkYUKGupO"" folds",2020-12-29T20:53:10.632Z,160927519063200
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.30",2020-12-29T20:53:08.751Z,160927518875300
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-29T20:53:03.636Z,160927518363700
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:53:00.716Z,160927518071700
"River: 7♥, 10♥, 5♣, 4♥ [Q♠]",2020-12-29T20:52:56.676Z,160927517667900
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-29T20:52:55.871Z,160927517587200
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:52:54.731Z,160927517473200
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:52:49.822Z,160927516982300
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-29T20:52:37.219Z,160927515722000
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:52:34.478Z,160927515447900
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:52:32.666Z,160927515266700
"Turn: 7♥, 10♥, 5♣ [4♥]",2020-12-29T20:52:24.566Z,160927514456700
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:52:23.759Z,160927514376000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-29T20:52:19.313Z,160927513931500
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:52:15.634Z,160927513563500
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:52:13.029Z,160927513303000
"Flop:  [7♥, 10♥, 5♣]",2020-12-29T20:52:01.493Z,160927512149400
"""Michael @ Fer4N75h9y"" checks",2020-12-29T20:52:00.688Z,160927512068900
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:51:59.767Z,160927511976700
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:51:56.071Z,160927511607200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-29T20:51:47.698Z,160927510769900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-29T20:51:43.449Z,160927510345007
"""Kris @ TIkYUKGupO"" posts a small blind of 0.05",2020-12-29T20:51:43.449Z,160927510345006
"Your hand is 8♣, K♣",2020-12-29T20:51:43.449Z,160927510345004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.95) | #2 ""Dr Hurst @ b7rmnGbpoR"" (5.65) | #3 ""Scott @ Ce3DFmEur5"" (11.45) | #10 ""Kris @ TIkYUKGupO"" (13.95)",2020-12-29T20:51:43.449Z,160927510345001
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-29T20:51:43.449Z,160927510345000
"-- ending hand #32 --",2020-12-29T20:51:40.532Z,160927510053602
"""Kris @ TIkYUKGupO"" collected 0.80 from pot",2020-12-29T20:51:40.532Z,160927510053601
"Uncalled bet of 0.30 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:51:40.532Z,160927510053600
"""Scott @ Ce3DFmEur5"" folds",2020-12-29T20:51:39.724Z,160927509972400
"""Kris @ TIkYUKGupO"" bets 0.30",2020-12-29T20:51:34.391Z,160927509439200
"""Scott @ Ce3DFmEur5"" checks",2020-12-29T20:51:23.501Z,160927508350100
"River: 2♠, 3♦, 10♠, 5♦ [Q♦]",2020-12-29T20:51:16.587Z,160927507659000
"""Kris @ TIkYUKGupO"" calls 0.20",2020-12-29T20:51:15.776Z,160927507577700
"""Scott @ Ce3DFmEur5"" bets 0.20",2020-12-29T20:51:11.394Z,160927507139500
"Turn: 2♠, 3♦, 10♠ [5♦]",2020-12-29T20:51:04.767Z,160927506476800
"""Kris @ TIkYUKGupO"" calls 0.10",2020-12-29T20:51:03.960Z,160927506396100
"""Scott @ Ce3DFmEur5"" bets 0.10",2020-12-29T20:50:50.562Z,160927505056400
"Flop:  [2♠, 3♦, 10♠]",2020-12-29T20:50:39.321Z,160927503932200
"""Kris @ TIkYUKGupO"" checks",2020-12-29T20:50:38.501Z,160927503850200
"""Scott @ Ce3DFmEur5"" calls 0.10",2020-12-29T20:45:51.651Z,160927475165500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:45:50.227Z,160927475022800
"""Michael @ Fer4N75h9y"" folds",2020-12-29T20:45:49.414Z,160927474941400
"""Kris @ TIkYUKGupO"" posts a big blind of 0.10",2020-12-29T20:45:44.888Z,160927474488907
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-29T20:45:44.888Z,160927474488906
"Your hand is 9♣, 9♦",2020-12-29T20:45:44.888Z,160927474488904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (8.95) | #2 ""Dr Hurst @ b7rmnGbpoR"" (5.65) | #3 ""Scott @ Ce3DFmEur5"" (11.85) | #10 ""Kris @ TIkYUKGupO"" (13.55)",2020-12-29T20:45:44.888Z,160927474488901
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-29T20:45:44.888Z,160927474488900
"-- ending hand #31 --",2020-12-29T20:45:41.946Z,160927474194702
"""Kris @ TIkYUKGupO"" collected 1.80 from pot",2020-12-29T20:45:41.946Z,160927474194701
"Uncalled bet of 0.40 returned to ""Kris @ TIkYUKGupO""",2020-12-29T20:45:41.946Z,160927474194700
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-29T20:45:41.104Z,160927474110500
