entry,at,order
"-- ending hand #19 --",2021-02-25T20:32:48.701Z,161428516870202
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-02-25T20:32:48.701Z,161428516870201
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:32:48.701Z,161428516870200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:32:47.891Z,161428516789200
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:32:32.302Z,161428515230300
"Flop:  [6♥, 10♥, 9♠]",2021-02-25T20:32:27.903Z,161428514790400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:32:27.090Z,161428514709100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:32:24.485Z,161428514448500
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:32:20.291Z,161428514029100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:32:05.127Z,161428512512806
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:32:05.127Z,161428512512805
"Your hand is 10♣, 3♣",2021-02-25T20:32:05.127Z,161428512512803
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.05) | #3 ""Scott @ Ce3DFmEur5"" (9.75) | #10 ""Kristo @ HZl0mGrMth"" (9.20)",2021-02-25T20:32:05.127Z,161428512512801
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:32:05.127Z,161428512512800
"-- ending hand #18 --",2021-02-25T20:32:02.190Z,161428512219102
"""Kristo @ HZl0mGrMth"" collected 0.10 from pot",2021-02-25T20:32:02.190Z,161428512219101
"Uncalled bet of 0.05 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:32:02.190Z,161428512219100
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:32:01.382Z,161428512138300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:31:47.180Z,161428510718100
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:31:37.883Z,161428509788406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:31:37.883Z,161428509788405
"Your hand is 2♣, 7♠",2021-02-25T20:31:37.883Z,161428509788403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (11.05) | #3 ""Scott @ Ce3DFmEur5"" (9.80) | #10 ""Kristo @ HZl0mGrMth"" (9.15)",2021-02-25T20:31:37.883Z,161428509788401
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:31:37.883Z,161428509788400
"-- ending hand #17 --",2021-02-25T20:31:31.843Z,161428509184402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot with Pair, K's (combination: K♣, K♦, J♦, 7♠, 6♥)",2021-02-25T20:31:31.843Z,161428509184401
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♥, K♣.",2021-02-25T20:31:31.843Z,161428509184400
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:31:31.031Z,161428509103200
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:31:20.391Z,161428508039200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:31:08.571Z,161428506857200
"River: 2♣, 7♠, K♦, J♦ [4♥]",2021-02-25T20:31:04.074Z,161428506407600
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:31:03.268Z,161428506326900
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:30:57.159Z,161428505715900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:30:55.735Z,161428505573600
"Turn: 2♣, 7♠, K♦ [J♦]",2021-02-25T20:30:44.905Z,161428504490600
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:30:44.095Z,161428504409600
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:30:36.665Z,161428503666600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:30:32.386Z,161428503238700
"Flop:  [2♣, 7♠, K♦]",2021-02-25T20:30:26.733Z,161428502673400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:30:25.920Z,161428502592100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:30:24.979Z,161428502498000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:30:20.167Z,161428502016700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:30:12.429Z,161428501243006
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:30:12.429Z,161428501243005
"Your hand is 4♠, 9♣",2021-02-25T20:30:12.429Z,161428501243003
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.85) | #3 ""Scott @ Ce3DFmEur5"" (9.90) | #10 ""Kristo @ HZl0mGrMth"" (9.25)",2021-02-25T20:30:12.429Z,161428501243001
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:30:12.429Z,161428501243000
"-- ending hand #16 --",2021-02-25T20:30:09.478Z,161428500947902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.10 from pot",2021-02-25T20:30:09.478Z,161428500947901
"Uncalled bet of 0.05 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T20:30:09.478Z,161428500947900
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:30:08.655Z,161428500865600
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:29:57.428Z,161428499742900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:29:53.465Z,161428499346606
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:29:53.465Z,161428499346605
"Your hand is 6♠, 9♦",2021-02-25T20:29:53.465Z,161428499346603
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.80) | #3 ""Scott @ Ce3DFmEur5"" (9.90) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:29:53.465Z,161428499346601
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:29:53.465Z,161428499346600
"-- ending hand #15 --",2021-02-25T20:29:47.421Z,161428498742302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.65 from pot with Two Pair, 5's & 4's (combination: 5♦, 5♥, 4♦, 4♥, A♥)",2021-02-25T20:29:47.421Z,161428498742301
"""Dr Hurst @ b7rmnGbpoR"" shows a 5♦, 4♦.",2021-02-25T20:29:47.421Z,161428498742300
"""Kristo @ HZl0mGrMth"" calls 0.20",2021-02-25T20:29:46.613Z,161428498661400
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.20",2021-02-25T20:29:43.561Z,161428498356500
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:29:34.897Z,161428497489700
"River: 4♥, K♦, A♥, 10♦ [5♥]",2021-02-25T20:29:28.491Z,161428496849200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:29:27.684Z,161428496768400
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:29:23.844Z,161428496384500
"Turn: 4♥, K♦, A♥ [10♦]",2021-02-25T20:29:11.357Z,161428495135900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:29:10.550Z,161428495055100
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:28:59.799Z,161428493980000
"Flop:  [4♥, K♦, A♥]",2021-02-25T20:28:53.983Z,161428493398400
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:28:53.177Z,161428493317800
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:28:47.921Z,161428492792200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:28:31.180Z,161428491118200
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:28:22.438Z,161428490243906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:28:22.438Z,161428490243905
"Your hand is 9♠, J♣",2021-02-25T20:28:22.438Z,161428490243903
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.45) | #3 ""Scott @ Ce3DFmEur5"" (9.95) | #10 ""Kristo @ HZl0mGrMth"" (9.60)",2021-02-25T20:28:22.438Z,161428490243901
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:28:22.438Z,161428490243900
"-- ending hand #14 --",2021-02-25T20:28:16.405Z,161428489640604
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot with Two Pair, K's & Q's (combination: K♣, K♦, Q♠, Q♦, A♠)",2021-02-25T20:28:16.405Z,161428489640603
"""Scott @ Ce3DFmEur5"" shows a 10♦, 4♥.",2021-02-25T20:28:16.405Z,161428489640602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot with Two Pair, K's & Q's (combination: K♣, K♦, Q♠, Q♦, A♠)",2021-02-25T20:28:16.405Z,161428489640601
"""Dr Hurst @ b7rmnGbpoR"" shows a 7♥, 7♦.",2021-02-25T20:28:16.405Z,161428489640600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T20:28:15.576Z,161428489557700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-25T20:28:10.885Z,161428489088600
"River: Q♠, A♠, K♣, K♦ [Q♦]",2021-02-25T20:28:04.189Z,161428488419100
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:28:03.374Z,161428488337500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:28:00.918Z,161428488091900
"Turn: Q♠, A♠, K♣ [K♦]",2021-02-25T20:27:55.045Z,161428487504600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:27:54.236Z,161428487423700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:27:49.176Z,161428486917600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:27:46.398Z,161428486639900
"Flop:  [Q♠, A♠, K♣]",2021-02-25T20:27:39.945Z,161428485994600
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:27:39.137Z,161428485913800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:27:36.162Z,161428485616300
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:27:32.925Z,161428485292600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:27:29.691Z,161428484969206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:27:29.691Z,161428484969205
"Your hand is 10♦, 4♥",2021-02-25T20:27:29.691Z,161428484969203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.45) | #3 ""Scott @ Ce3DFmEur5"" (9.95) | #10 ""Kristo @ HZl0mGrMth"" (9.60)",2021-02-25T20:27:29.691Z,161428484969201
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:27:29.691Z,161428484969200
"-- ending hand #13 --",2021-02-25T20:27:26.763Z,161428484676402
"""Kristo @ HZl0mGrMth"" collected 0.50 from pot",2021-02-25T20:27:26.763Z,161428484676401
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:27:26.763Z,161428484676400
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:27:25.942Z,161428484594300
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:27:17.413Z,161428483741400
"Turn: 5♠, 6♦, 8♣ [8♥]",2021-02-25T20:27:09.026Z,161428482902800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:27:08.192Z,161428482819300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:27:03.108Z,161428482310900
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:27:00.225Z,161428482022600
"Flop:  [5♠, 6♦, 8♣]",2021-02-25T20:26:40.586Z,161428480058700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:26:39.775Z,161428479977900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:26:31.875Z,161428479187600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:26:28.919Z,161428478892000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:26:16.530Z,161428477653106
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:26:16.530Z,161428477653105
"Your hand is J♥, K♥",2021-02-25T20:26:16.530Z,161428477653103
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.55) | #3 ""Scott @ Ce3DFmEur5"" (10.15) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:26:16.530Z,161428477653101
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:26:16.530Z,161428477653100
"-- ending hand #12 --",2021-02-25T20:26:13.588Z,161428477358902
"""Kristo @ HZl0mGrMth"" collected 0.30 from pot",2021-02-25T20:26:13.588Z,161428477358901
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:26:13.588Z,161428477358900
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:26:12.778Z,161428477277900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:25:58.645Z,161428475864600
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-25T20:25:48.483Z,161428474848400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:25:43.405Z,161428474340700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:25:42.474Z,161428474247400
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:25:31.961Z,161428473196206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:25:31.961Z,161428473196205
"Your hand is 9♣, 5♣",2021-02-25T20:25:31.961Z,161428473196203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.65) | #3 ""Scott @ Ce3DFmEur5"" (10.25) | #10 ""Kristo @ HZl0mGrMth"" (9.10)",2021-02-25T20:25:31.961Z,161428473196201
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:25:31.961Z,161428473196200
"-- ending hand #11 --",2021-02-25T20:25:29.035Z,161428472903602
"""Scott @ Ce3DFmEur5"" collected 0.10 from pot",2021-02-25T20:25:29.035Z,161428472903601
"Uncalled bet of 0.05 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:25:29.035Z,161428472903600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:25:28.224Z,161428472822500
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:25:18.945Z,161428471894600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:25:14.774Z,161428471477506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:25:14.774Z,161428471477505
"Your hand is 4♠, 5♣",2021-02-25T20:25:14.774Z,161428471477503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.70) | #3 ""Scott @ Ce3DFmEur5"" (10.20) | #10 ""Kristo @ HZl0mGrMth"" (9.10)",2021-02-25T20:25:14.774Z,161428471477501
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:25:14.774Z,161428471477500
"-- ending hand #10 --",2021-02-25T20:25:11.863Z,161428471186402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2021-02-25T20:25:11.863Z,161428471186401
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T20:25:11.863Z,161428471186400
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:25:11.055Z,161428471105600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-25T20:25:02.987Z,161428470298800
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:25:00.563Z,161428470056300
"River: J♣, 10♥, Q♥, 2♣ [10♦]",2021-02-25T20:24:43.918Z,161428468392100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:24:43.111Z,161428468311200
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:24:41.452Z,161428468145300
"Turn: J♣, 10♥, Q♥ [2♣]",2021-02-25T20:24:30.442Z,161428467044300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:24:29.633Z,161428466963400
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:24:25.815Z,161428466581600
"Flop:  [J♣, 10♥, Q♥]",2021-02-25T20:24:18.728Z,161428465872900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:24:17.919Z,161428465791900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:24:13.615Z,161428465361600
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:24:08.400Z,161428464840100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:23:59.712Z,161428463971306
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:23:59.712Z,161428463971305
"Your hand is 10♣, 9♠",2021-02-25T20:23:59.712Z,161428463971303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.60) | #3 ""Scott @ Ce3DFmEur5"" (10.20) | #10 ""Kristo @ HZl0mGrMth"" (9.20)",2021-02-25T20:23:59.712Z,161428463971301
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:23:59.712Z,161428463971300
"-- ending hand #9 --",2021-02-25T20:23:56.767Z,161428463676802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2021-02-25T20:23:56.767Z,161428463676801
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T20:23:56.767Z,161428463676800
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:23:55.962Z,161428463596300
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:23:42.833Z,161428462283400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-25T20:23:25.851Z,161428460585200
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:23:19.717Z,161428459971800
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:23:12.022Z,161428459202300
"Turn: 6♣, J♥, J♦ [6♦]",2021-02-25T20:22:59.660Z,161428457966200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:22:58.845Z,161428457884600
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:22:46.436Z,161428456643700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:22:43.527Z,161428456352800
"Flop:  [6♣, J♥, J♦]",2021-02-25T20:22:40.000Z,161428456000100
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:22:39.193Z,161428455919400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:22:32.650Z,161428455265100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:22:22.091Z,161428454209100
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:22:15.273Z,161428453527406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:22:15.273Z,161428453527405
"Your hand is K♦, 9♣",2021-02-25T20:22:15.273Z,161428453527403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.40) | #3 ""Scott @ Ce3DFmEur5"" (10.30) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:22:15.273Z,161428453527401
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:22:15.273Z,161428453527400
"-- ending hand #8 --",2021-02-25T20:22:12.357Z,161428453235802
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-25T20:22:12.357Z,161428453235801
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:22:12.357Z,161428453235800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:22:11.547Z,161428453154800
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:22:08.912Z,161428452891300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:21:53.393Z,161428451339300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:21:47.978Z,161428450797900
"Flop:  [7♦, 7♣, 2♦]",2021-02-25T20:21:34.563Z,161428449456400
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:21:33.753Z,161428449375400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:21:24.595Z,161428448459600
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:21:18.842Z,161428447884300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-25T20:21:07.670Z,161428446767106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-25T20:21:07.670Z,161428446767105
"Your hand is 4♦, 2♠",2021-02-25T20:21:07.670Z,161428446767103
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.50) | #3 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Kristo @ HZl0mGrMth"" (9.40)",2021-02-25T20:21:07.670Z,161428446767101
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-25T20:21:07.670Z,161428446767100
"-- ending hand #7 --",2021-02-25T20:21:04.746Z,161428446474702
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot",2021-02-25T20:21:04.746Z,161428446474701
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-25T20:21:04.746Z,161428446474700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:21:03.940Z,161428446394000
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-25T20:21:00.933Z,161428446093400
"Turn: A♥, 3♣, 7♥ [J♣]",2021-02-25T20:20:57.314Z,161428445731500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:20:56.505Z,161428445650600
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:20:53.807Z,161428445380800
"Flop:  [A♥, 3♣, 7♥]",2021-02-25T20:20:49.092Z,161428444909300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:20:48.287Z,161428444828800
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:20:39.629Z,161428443963000
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:20:28.818Z,161428442881900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-25T20:20:15.522Z,161428441552306
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-25T20:20:15.522Z,161428441552305
"Your hand is 5♠, 10♠",2021-02-25T20:20:15.522Z,161428441552303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.60) | #3 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Kristo @ HZl0mGrMth"" (9.30)",2021-02-25T20:20:15.522Z,161428441552301
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-25T20:20:15.522Z,161428441552300
"-- ending hand #6 --",2021-02-25T20:20:12.573Z,161428441257402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot",2021-02-25T20:20:12.573Z,161428441257401
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-25T20:20:12.573Z,161428441257400
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:20:11.768Z,161428441176800
"""Scott @ Ce3DFmEur5"" folds",2021-02-25T20:19:54.951Z,161428439495200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-25T20:19:50.334Z,161428439033500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:19:47.007Z,161428438700800
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:19:40.951Z,161428438095200
"River: 7♣, A♣, 3♣, 2♣ [A♠]",2021-02-25T20:19:36.748Z,161428437674900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:19:35.940Z,161428437594100
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:19:34.078Z,161428437407900
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:19:28.936Z,161428436893700
"Turn: 7♣, A♣, 3♣ [2♣]",2021-02-25T20:19:19.288Z,161428435929000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:19:18.474Z,161428435847500
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:19:10.026Z,161428435002700
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:19:03.127Z,161428434312700
"Flop:  [7♣, A♣, 3♣]",2021-02-25T20:18:48.787Z,161428432878800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-25T20:18:47.978Z,161428432797900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-25T20:18:43.704Z,161428432370500
"""Kristo @ HZl0mGrMth"" raises to 0.20",2021-02-25T20:18:39.883Z,161428431988800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-25T20:18:27.865Z,161428430786600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-25T20:18:13.403Z,161428429340400
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-25T20:18:09.885Z,161428428988606
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-25T20:18:09.885Z,161428428988605
"Your hand is 6♦, 5♠",2021-02-25T20:18:09.885Z,161428428988603
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (10.20) | #3 ""Scott @ Ce3DFmEur5"" (10.30) | #10 ""Kristo @ HZl0mGrMth"" (9.50)",2021-02-25T20:18:09.885Z,161428428988601
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-25T20:18:09.885Z,161428428988600
"-- ending hand #5 --",2021-02-25T20:18:06.948Z,161428428694902
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-02-25T20:18:06.948Z,161428428694901
"Uncalled bet of 0.50 returned to ""Scott @ Ce3DFmEur5""",2021-02-25T20:18:06.948Z,161428428694900
"""Kristo @ HZl0mGrMth"" folds",2021-02-25T20:18:06.141Z,161428428614200
"""Scott @ Ce3DFmEur5"" bets 0.50",2021-02-25T20:17:45.287Z,161428426528800
"River: 5♦, 6♥, 2♠, 3♦ [4♦]",2021-02-25T20:17:28.171Z,161428424817300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-25T20:17:27.362Z,161428424736300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-25T20:17:25.868Z,161428424586900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-25T20:17:19.253Z,161428423925400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-25T20:17:15.182Z,161428423518300
"Turn: 5♦, 6♥, 2♠ [3♦]",2021-02-25T20:17:02.064Z,161428422206600
"""Kristo @ HZl0mGrMth"" checks",2021-02-25T20:17:01.258Z,161428422125800
"""Scott @ Ce3DFmEur5"" checks",2021-02-25T20:16:52.748Z,161428421274900
