entry,at,order
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:27:29.201Z,161126084920200
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:27:26.706Z,161126084670700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:27:22.074Z,161126084207500
"Flop:  [Q♣, 9♣, K♥]",2021-01-21T20:27:13.283Z,161126083328400
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:27:12.463Z,161126083246400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:27:09.492Z,161126082949300
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:27:08.044Z,161126082804400
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:27:04.213Z,161126082421400
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:27:02.458Z,161126082245907
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:27:02.458Z,161126082245906
"Your hand is 9♠, 5♥",2021-01-21T20:27:02.458Z,161126082245903
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.00) | #3 ""Scott @ Ce3DFmEur5"" (4.68) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.68) | #6 ""Kris @ jCNUAsR8-Z"" (4.64)",2021-01-21T20:27:02.458Z,161126082245901
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:27:02.458Z,161126082245900
"-- ending hand #12 --",2021-01-21T20:26:56.405Z,161126081640702
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.36 from pot with Two Pair, Q's & 10's (combination: Q♦, Q♠, 10♦, 10♣, A♥)",2021-01-21T20:26:56.405Z,161126081640701
"""Dr. Hurst @ b7rmnGbpoR"" shows a 9♦, Q♦.",2021-01-21T20:26:56.405Z,161126081640700
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:26:55.598Z,161126081559800
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-21T20:26:53.302Z,161126081330200
"River: 10♦, A♥, 2♦, Q♠ [10♣]",2021-01-21T20:26:44.709Z,161126080471200
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:26:43.898Z,161126080389900
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-21T20:26:39.559Z,161126079955900
"Turn: 10♦, A♥, 2♦ [Q♠]",2021-01-21T20:26:33.306Z,161126079330700
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:26:32.501Z,161126079250200
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:26:24.321Z,161126078432200
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-21T20:26:20.073Z,161126078007400
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:26:16.166Z,161126077616600
"Flop:  [10♦, A♥, 2♦]",2021-01-21T20:26:09.917Z,161126076991800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:26:09.113Z,161126076911400
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:25:59.385Z,161126075938600
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:25:58.465Z,161126075846500
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:25:57.539Z,161126075754000
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:25:51.604Z,161126075160507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:25:51.604Z,161126075160506
"Your hand is K♦, 8♠",2021-01-21T20:25:51.604Z,161126075160503
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.00) | #3 ""Scott @ Ce3DFmEur5"" (4.72) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.48) | #6 ""Kris @ jCNUAsR8-Z"" (4.80)",2021-01-21T20:25:51.604Z,161126075160501
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:25:51.604Z,161126075160500
"-- ending hand #11 --",2021-01-21T20:25:45.571Z,161126074557203
"""Dr. Hurst @ b7rmnGbpoR"" shows a K♥, 10♦.",2021-01-21T20:25:45.571Z,161126074557202
"""Michael @ Fer4N75h9y"" collected 0.92 from pot with Pair, Q's (combination: Q♣, Q♠, K♣, 7♥, 5♦)",2021-01-21T20:25:45.571Z,161126074557201
"""Michael @ Fer4N75h9y"" shows a K♣, Q♣.",2021-01-21T20:25:45.571Z,161126074557200
"""Michael @ Fer4N75h9y"" calls 0.20",2021-01-21T20:25:44.766Z,161126074476700
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:25:38.276Z,161126073827700
"""Dr. Hurst @ b7rmnGbpoR"" raises to 0.20",2021-01-21T20:25:36.130Z,161126073613100
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:25:28.474Z,161126072847400
"River: 2♠, 7♥, 4♦, 5♦ [Q♠]",2021-01-21T20:25:26.703Z,161126072670600
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:25:25.893Z,161126072589400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:25:23.913Z,161126072391400
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:25:18.445Z,161126071844500
"Turn: 2♠, 7♥, 4♦ [5♦]",2021-01-21T20:25:13.987Z,161126071398900
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:25:13.178Z,161126071317900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:25:08.998Z,161126070899800
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:25:04.538Z,161126070453900
"Flop:  [2♠, 7♥, 4♦]",2021-01-21T20:25:01.291Z,161126070129300
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:25:00.483Z,161126070048400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-21T20:24:56.990Z,161126069699100
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:24:50.588Z,161126069058900
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:24:39.690Z,161126067969100
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:24:33.549Z,161126067355000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:24:28.121Z,161126066812100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:24:22.601Z,161126066260207
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:24:22.601Z,161126066260206
"Your hand is 2♥, 8♦",2021-01-21T20:24:22.601Z,161126066260203
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (2.44) | #3 ""Scott @ Ce3DFmEur5"" (4.76) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.84) | #6 ""Kris @ jCNUAsR8-Z"" (4.96)",2021-01-21T20:24:22.601Z,161126066260201
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:24:22.601Z,161126066260200
"Undealt cards: K♦, 3♠, Q♥ [8♠, A♥]",2021-01-21T20:24:18.470Z,161126065847100
"-- ending hand #10 --",2021-01-21T20:24:16.661Z,161126065666202
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2021-01-21T20:24:16.661Z,161126065666201
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:24:16.661Z,161126065666200
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:24:15.855Z,161126065585600
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:24:07.791Z,161126064779100
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:24:06.154Z,161126064615500
"Flop:  [K♦, 3♠, Q♥]",2021-01-21T20:24:00.124Z,161126064012600
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:23:59.310Z,161126063931000
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:23:55.209Z,161126063521000
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:23:52.932Z,161126063293300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:23:49.173Z,161126062917300
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:23:39.766Z,161126061976700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:23:34.649Z,161126061465107
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:23:34.649Z,161126061465106
"Your hand is 4♠, 2♠",2021-01-21T20:23:34.649Z,161126061465103
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (2.36) | #3 ""Scott @ Ce3DFmEur5"" (4.76) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.84) | #6 ""Kris @ jCNUAsR8-Z"" (5.04)",2021-01-21T20:23:34.649Z,161126061465101
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:23:34.649Z,161126061465100
"Undealt cards: 2♠, K♦, 2♣, 10♦ [3♣]",2021-01-21T20:23:30.257Z,161126061025800
"-- ending hand #9 --",2021-01-21T20:23:28.739Z,161126060874002
"""Kris @ jCNUAsR8-Z"" collected 0.08 from pot",2021-01-21T20:23:28.739Z,161126060874001
"Uncalled bet of 0.08 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:23:28.739Z,161126060874000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:23:27.933Z,161126060793400
"""Kris @ jCNUAsR8-Z"" bets 0.08",2021-01-21T20:23:25.442Z,161126060544300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:23:18.603Z,161126059860400
"Turn: 2♠, K♦, 2♣ [10♦]",2021-01-21T20:23:11.267Z,161126059126800
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:23:10.455Z,161126059045600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:23:03.939Z,161126058394000
"Flop:  [2♠, K♦, 2♣]",2021-01-21T20:22:54.134Z,161126057413600
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:22:53.327Z,161126057332700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:22:48.296Z,161126056829700
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:22:46.343Z,161126056634400
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:22:41.545Z,161126056154600
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:22:40.072Z,161126056007407
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:22:40.072Z,161126056007406
"Your hand is 6♠, J♦",2021-01-21T20:22:40.072Z,161126056007403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (2.36) | #3 ""Scott @ Ce3DFmEur5"" (4.76) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.88) | #6 ""Kris @ jCNUAsR8-Z"" (5.00)",2021-01-21T20:22:40.072Z,161126056007401
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:22:40.072Z,161126056007400
"-- ending hand #8 --",2021-01-21T20:22:34.140Z,161126055414102
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.08 from pot",2021-01-21T20:22:34.140Z,161126055414101
"Uncalled bet of 0.04 returned to ""Dr. Hurst @ b7rmnGbpoR""",2021-01-21T20:22:34.140Z,161126055414100
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:22:33.330Z,161126055333100
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2021-01-21T20:22:21.904Z,161126054190600
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:22:17.423Z,161126053742400
"Flop:  [10♠, 9♦, K♦]",2021-01-21T20:22:07.043Z,161126052704400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:22:06.238Z,161126052623900
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:22:03.543Z,161126052354400
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:21:57.352Z,161126051735300
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:21:55.382Z,161126051538200
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:21:51.347Z,161126051134807
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:21:51.347Z,161126051134806
"Your hand is 2♥, 2♣",2021-01-21T20:21:51.347Z,161126051134803
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (2.36) | #3 ""Scott @ Ce3DFmEur5"" (4.80) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.84) | #6 ""Kris @ jCNUAsR8-Z"" (5.00)",2021-01-21T20:21:51.347Z,161126051134801
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:21:51.347Z,161126051134800
"-- ending hand #7 --",2021-01-21T20:21:48.410Z,161126050841102
"""Scott @ Ce3DFmEur5"" collected 2.08 from pot",2021-01-21T20:21:48.410Z,161126050841101
"Uncalled bet of 0.50 returned to ""Scott @ Ce3DFmEur5""",2021-01-21T20:21:48.410Z,161126050841100
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:21:47.603Z,161126050760400
"""Scott @ Ce3DFmEur5"" raises to 1.00",2021-01-21T20:21:41.546Z,161126050154700
"""Michael @ Fer4N75h9y"" bets 0.50",2021-01-21T20:21:38.572Z,161126049857200
"River: A♥, 10♣, 2♦, 5♦ [J♣]",2021-01-21T20:21:32.203Z,161126049221100
"""Scott @ Ce3DFmEur5"" calls 0.30",2021-01-21T20:21:31.397Z,161126049139800
"""Michael @ Fer4N75h9y"" bets 0.30",2021-01-21T20:21:16.545Z,161126047654600
"Turn: A♥, 10♣, 2♦ [5♦]",2021-01-21T20:21:10.604Z,161126047060600
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:21:09.796Z,161126046979700
"""Scott @ Ce3DFmEur5"" calls 0.12",2021-01-21T20:21:04.977Z,161126046497900
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:21:02.391Z,161126046239200
"Flop:  [A♥, 10♣, 2♦]",2021-01-21T20:20:57.732Z,161126045773300
"""Kris @ jCNUAsR8-Z"" calls 0.08",2021-01-21T20:20:56.925Z,161126045692600
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-21T20:20:52.423Z,161126045242400
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-21T20:20:49.597Z,161126044959800
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:20:43.736Z,161126044373700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:20:41.230Z,161126044123100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:20:35.180Z,161126043518107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:20:35.180Z,161126043518106
"Your hand is A♠, 10♠",2021-01-21T20:20:35.180Z,161126043518103
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.36) | #3 ""Scott @ Ce3DFmEur5"" (3.72) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.84) | #6 ""Kris @ jCNUAsR8-Z"" (5.08)",2021-01-21T20:20:35.180Z,161126043518101
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:20:35.180Z,161126043518100
"-- ending hand #6 --",2021-01-21T20:20:32.266Z,161126043226902
"""Kris @ jCNUAsR8-Z"" collected 0.40 from pot",2021-01-21T20:20:32.266Z,161126043226901
"Uncalled bet of 0.15 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:20:32.266Z,161126043226900
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:20:31.460Z,161126043146100
"""Kris @ jCNUAsR8-Z"" bets 0.15",2021-01-21T20:20:16.373Z,161126041637400
"River: 2♥, 2♦, 9♠, K♥ [4♠]",2021-01-21T20:20:09.616Z,161126040961900
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-21T20:20:08.811Z,161126040881200
"""Kris @ jCNUAsR8-Z"" bets 0.08",2021-01-21T20:20:05.886Z,161126040588700
"Turn: 2♥, 2♦, 9♠ [K♥]",2021-01-21T20:19:56.709Z,161126039671700
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:19:55.885Z,161126039588500
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:19:54.935Z,161126039493500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:19:48.895Z,161126038889600
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-21T20:19:44.915Z,161126038491500
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:19:39.510Z,161126037951100
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:19:33.388Z,161126037338900
"Flop:  [2♥, 2♦, 9♠]",2021-01-21T20:19:28.887Z,161126036888800
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:19:28.079Z,161126036808000
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:19:25.994Z,161126036599800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:19:21.836Z,161126036183700
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:19:16.248Z,161126035624900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:19:11.613Z,161126035161407
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:19:11.613Z,161126035161406
"Your hand is A♣, 9♥",2021-01-21T20:19:11.613Z,161126035161403
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.40) | #3 ""Scott @ Ce3DFmEur5"" (3.88) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.88) | #6 ""Kris @ jCNUAsR8-Z"" (4.84)",2021-01-21T20:19:11.613Z,161126035161401
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2021-01-21T20:19:11.613Z,161126035161400
"-- ending hand #5 --",2021-01-21T20:19:08.705Z,161126034870502
"""Kris @ jCNUAsR8-Z"" collected 0.12 from pot",2021-01-21T20:19:08.705Z,161126034870501
"Uncalled bet of 0.04 returned to ""Kris @ jCNUAsR8-Z""",2021-01-21T20:19:08.705Z,161126034870500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:19:07.900Z,161126034790100
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:18:58.862Z,161126033886300
"""Kris @ jCNUAsR8-Z"" bets 0.04",2021-01-21T20:18:47.687Z,161126032768800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:18:44.477Z,161126032447800
"River: K♣, 3♣, 6♦, 9♥ [7♠]",2021-01-21T20:18:35.647Z,161126031564900
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:18:34.841Z,161126031484200
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:18:25.223Z,161126030522400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:18:18.895Z,161126029889500
"Turn: K♣, 3♣, 6♦ [9♥]",2021-01-21T20:18:11.559Z,161126029156100
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:18:10.754Z,161126029075500
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:18:09.829Z,161126028983000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:18:06.294Z,161126028629500
"Flop:  [K♣, 3♣, 6♦]",2021-01-21T20:18:00.921Z,161126028092200
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:18:00.116Z,161126028011700
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:17:57.107Z,161126027710700
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:17:56.170Z,161126027617000
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:17:45.206Z,161126026520700
"""Kris @ jCNUAsR8-Z"" posts a big blind of 0.04",2021-01-21T20:17:37.556Z,161126025755707
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-21T20:17:37.556Z,161126025755706
"Your hand is J♠, 9♦",2021-01-21T20:17:37.556Z,161126025755703
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.40) | #3 ""Scott @ Ce3DFmEur5"" (3.92) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.92) | #6 ""Kris @ jCNUAsR8-Z"" (4.76)",2021-01-21T20:17:37.556Z,161126025755701
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-21T20:17:37.556Z,161126025755700
"-- ending hand #4 --",2021-01-21T20:17:31.537Z,161126025153804
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.04 from pot with Flush, Ah High (combination: A♥, Q♥, 10♥, 9♥, 4♥)",2021-01-21T20:17:31.537Z,161126025153803
"""Dr. Hurst @ b7rmnGbpoR"" shows a K♣, 5♠.",2021-01-21T20:17:31.537Z,161126025153802
"""Scott @ Ce3DFmEur5"" collected 0.04 from pot with Flush, Ah High (combination: A♥, Q♥, 10♥, 9♥, 4♥)",2021-01-21T20:17:31.537Z,161126025153801
"""Scott @ Ce3DFmEur5"" shows a 3♠, 9♦.",2021-01-21T20:17:31.537Z,161126025153800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:17:30.730Z,161126025073100
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:17:26.636Z,161126024663700
"River: 4♥, 10♥, 9♥, Q♥ [A♥]",2021-01-21T20:17:17.138Z,161126023714400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:17:16.332Z,161126023633300
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:17:13.650Z,161126023365000
"Turn: 4♥, 10♥, 9♥ [Q♥]",2021-01-21T20:17:11.191Z,161126023119300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:17:10.381Z,161126023038500
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:17:08.619Z,161126022862000
"Flop:  [4♥, 10♥, 9♥]",2021-01-21T20:17:05.272Z,161126022527300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2021-01-21T20:17:04.465Z,161126022446600
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:17:01.813Z,161126022181400
"""Michael @ Fer4N75h9y"" folds",2021-01-21T20:16:59.570Z,161126021957100
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:16:57.097Z,161126021709800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-21T20:16:45.076Z,161126020507707
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-21T20:16:45.076Z,161126020507706
"Your hand is 3♠, 9♦",2021-01-21T20:16:45.076Z,161126020507703
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.40) | #3 ""Scott @ Ce3DFmEur5"" (3.92) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.92) | #6 ""Kris @ jCNUAsR8-Z"" (4.76)",2021-01-21T20:16:45.076Z,161126020507701
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-21T20:16:45.076Z,161126020507700
"-- ending hand #3 --",2021-01-21T20:16:42.165Z,161126020216602
"""Michael @ Fer4N75h9y"" collected 0.52 from pot",2021-01-21T20:16:42.165Z,161126020216601
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:16:42.165Z,161126020216600
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:16:41.359Z,161126020136000
"""Michael @ Fer4N75h9y"" bets 0.20",2021-01-21T20:16:34.977Z,161126019497800
"River: 2♦, Q♠, K♦, 4♠ [9♣]",2021-01-21T20:16:28.857Z,161126018886000
"""Kris @ jCNUAsR8-Z"" calls 0.12",2021-01-21T20:16:28.050Z,161126018805100
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:16:25.766Z,161126018576700
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-21T20:16:17.545Z,161126017754700
"Turn: 2♦, Q♠, K♦ [4♠]",2021-01-21T20:16:12.104Z,161126017210600
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:16:11.300Z,161126017130100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:16:06.970Z,161126016697100
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-21T20:16:05.987Z,161126016598800
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:15:54.205Z,161126015420600
"Flop:  [2♦, Q♠, K♦]",2021-01-21T20:15:50.391Z,161126015039300
"""Scott @ Ce3DFmEur5"" checks",2021-01-21T20:15:49.581Z,161126014958200
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-21T20:15:44.649Z,161126014465000
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:15:43.140Z,161126014314100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-21T20:15:31.652Z,161126013165300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-21T20:15:26.907Z,161126012690807
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-21T20:15:26.907Z,161126012690806
"Your hand is 5♣, 5♥",2021-01-21T20:15:26.907Z,161126012690803
"Player stacks: #2 ""Michael @ Fer4N75h9y"" (3.08) | #3 ""Scott @ Ce3DFmEur5"" (4.00) | #4 ""Dr. Hurst @ b7rmnGbpoR"" (3.96) | #6 ""Kris @ jCNUAsR8-Z"" (4.96)",2021-01-21T20:15:26.907Z,161126012690801
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Kris @ jCNUAsR8-Z"") --",2021-01-21T20:15:26.907Z,161126012690800
"Undealt cards: A♣, 7♠, Q♦ [K♦, 9♥]",2021-01-21T20:15:25.454Z,161126012545500
"-- ending hand #2 --",2021-01-21T20:15:20.996Z,161126012099702
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2021-01-21T20:15:20.996Z,161126012099701
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2021-01-21T20:15:20.996Z,161126012099700
"""Kris @ jCNUAsR8-Z"" folds",2021-01-21T20:15:20.191Z,161126012019100
"""Michael @ Fer4N75h9y"" bets 0.04",2021-01-21T20:15:10.675Z,161126011067600
"""Kris @ jCNUAsR8-Z"" checks",2021-01-21T20:15:07.019Z,161126010702000
"Flop:  [A♣, 7♠, Q♦]",2021-01-21T20:14:58.401Z,161126009840200
"""Michael @ Fer4N75h9y"" checks",2021-01-21T20:14:57.592Z,161126009759300
"""Kris @ jCNUAsR8-Z"" calls 0.04",2021-01-21T20:14:54.339Z,161126009434000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2021-01-21T20:14:47.305Z,161126008730600
"""Scott @ Ce3DFmEur5"" folds",2021-01-21T20:14:44.514Z,161126008451500
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-21T20:14:41.599Z,161126008160007
"""Kris @ jCNUAsR8-Z"" posts a small blind of 0.02",2021-01-21T20:14:41.599Z,161126008160006
"Your hand is 8♥, 5♠",2021-01-21T20:14:41.599Z,161126008160003
