entry,at,order
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.48) | #2 ""Michael @ Fer4N75h9y"" (4.96) | #9 ""Scott @ Ce3DFmEur5"" (3.36) | #10 ""kris @ _X6Ys281E0"" (5.20)",2021-01-07T20:39:27.083Z,161005196708501
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:39:27.083Z,161005196708500
"-- ending hand #26 --",2021-01-07T20:39:21.058Z,161005196106003
"""Dr Hurst @ b7rmnGbpoR"" shows a 7♣, 7♦.",2021-01-07T20:39:21.058Z,161005196106002
"""Michael @ Fer4N75h9y"" collected 1.44 from pot with Two Pair, Q's & 6's (combination: Q♣, Q♥, 6♠, 6♣, J♥)",2021-01-07T20:39:21.058Z,161005196106001
"""Michael @ Fer4N75h9y"" shows a Q♣, 6♠.",2021-01-07T20:39:21.058Z,161005196106000
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:39:20.251Z,161005196025200
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:39:17.491Z,161005195749200
"""Michael @ Fer4N75h9y"" calls 0.24",2021-01-07T20:39:15.588Z,161005195558800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.24",2021-01-07T20:39:14.138Z,161005195413900
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:39:03.795Z,161005194379500
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:39:01.618Z,161005194162000
"River: 3♣, 4♦, 6♣, Q♥ [J♥]",2021-01-07T20:38:53.919Z,161005193392100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.12",2021-01-07T20:38:53.111Z,161005193311100
"""kris @ _X6Ys281E0"" calls 0.12",2021-01-07T20:38:48.082Z,161005192808300
"""Scott @ Ce3DFmEur5"" calls 0.12",2021-01-07T20:38:45.895Z,161005192589600
"""Michael @ Fer4N75h9y"" raises to 0.12",2021-01-07T20:38:42.154Z,161005192215500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:38:34.566Z,161005191456700
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:38:31.923Z,161005191192400
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:38:29.709Z,161005190971000
"Turn: 3♣, 4♦, 6♣ [Q♥]",2021-01-07T20:38:24.915Z,161005190492000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-07T20:38:24.109Z,161005190410900
"""kris @ _X6Ys281E0"" calls 0.08",2021-01-07T20:38:22.570Z,161005190257100
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-07T20:38:19.350Z,161005189935100
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-07T20:38:12.985Z,161005189298600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:38:09.664Z,161005188966500
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:38:04.392Z,161005188439200
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:37:52.713Z,161005187271400
"Flop:  [3♣, 4♦, 6♣]",2021-01-07T20:37:47.695Z,161005186769700
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:37:46.887Z,161005186688800
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:37:42.231Z,161005186223200
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:37:38.963Z,161005185896600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:37:35.793Z,161005185579300
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:37:30.240Z,161005185024107
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:37:30.240Z,161005185024106
"Your hand is 2♣, 8♣",2021-01-07T20:37:30.240Z,161005185024104
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (2.96) | #2 ""Michael @ Fer4N75h9y"" (4.00) | #9 ""Scott @ Ce3DFmEur5"" (3.60) | #10 ""kris @ _X6Ys281E0"" (5.44)",2021-01-07T20:37:30.240Z,161005185024101
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:37:30.240Z,161005185024100
"-- ending hand #25 --",2021-01-07T20:37:24.314Z,161005184431502
"""kris @ _X6Ys281E0"" collected 0.24 from pot",2021-01-07T20:37:24.314Z,161005184431501
"Uncalled bet of 0.08 returned to ""kris @ _X6Ys281E0""",2021-01-07T20:37:24.314Z,161005184431500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:37:23.508Z,161005184350900
"""kris @ _X6Ys281E0"" bets 0.08",2021-01-07T20:37:20.357Z,161005184035800
"Turn: 3♦, 10♦, 7♠ [8♣]",2021-01-07T20:37:08.216Z,161005182821800
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:37:07.409Z,161005182740900
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:36:56.719Z,161005181672000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:36:55.661Z,161005181566200
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:36:53.788Z,161005181378900
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:36:50.934Z,161005181093500
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:36:48.084Z,161005180808500
"Flop:  [3♦, 10♦, 7♠]",2021-01-07T20:36:45.517Z,161005180551800
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:36:44.711Z,161005180471100
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:36:42.827Z,161005180282800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:36:41.387Z,161005180138800
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:36:38.073Z,161005179807400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:36:33.620Z,161005179362107
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:36:33.620Z,161005179362106
"Your hand is 6♦, J♠",2021-01-07T20:36:33.620Z,161005179362104
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.04) | #2 ""Michael @ Fer4N75h9y"" (4.04) | #9 ""Scott @ Ce3DFmEur5"" (3.64) | #10 ""kris @ _X6Ys281E0"" (5.28)",2021-01-07T20:36:33.620Z,161005179362101
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:36:33.620Z,161005179362100
"-- ending hand #24 --",2021-01-07T20:36:27.713Z,161005178771402
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2021-01-07T20:36:27.713Z,161005178771401
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:36:27.713Z,161005178771400
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:36:26.904Z,161005178690500
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:36:15.304Z,161005177530500
"Turn: 4♦, 3♥, Q♦ [2♥]",2021-01-07T20:36:09.755Z,161005176975800
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:36:08.942Z,161005176894300
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:36:05.230Z,161005176523000
"Flop:  [4♦, 3♥, Q♦]",2021-01-07T20:36:02.459Z,161005176246000
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:36:01.649Z,161005176165000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:36:00.686Z,161005176068700
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:35:54.661Z,161005175466200
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:35:51.359Z,161005175135900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:35:46.202Z,161005174620307
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:35:46.202Z,161005174620306
"Your hand is J♠, 5♠",2021-01-07T20:35:46.202Z,161005174620304
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.06) | #2 ""Michael @ Fer4N75h9y"" (3.98) | #9 ""Scott @ Ce3DFmEur5"" (3.68) | #10 ""kris @ _X6Ys281E0"" (5.28)",2021-01-07T20:35:46.202Z,161005174620301
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:35:46.202Z,161005174620300
"-- ending hand #23 --",2021-01-07T20:35:40.177Z,161005174017902
"""Michael @ Fer4N75h9y"" collected 0.36 from pot with Two Pair, K's & 10's (combination: K♠, K♦, 10♣, 10♠, J♠)",2021-01-07T20:35:40.177Z,161005174017901
"""Michael @ Fer4N75h9y"" shows a K♠, 4♥.",2021-01-07T20:35:40.177Z,161005174017900
"""kris @ _X6Ys281E0"" calls 0.08",2021-01-07T20:35:39.370Z,161005173937100
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-07T20:35:33.883Z,161005173388400
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:35:31.864Z,161005173186500
"River: 9♦, K♦, 10♣, J♠ [10♠]",2021-01-07T20:35:20.618Z,161005172062300
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:35:19.811Z,161005171981200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:35:14.425Z,161005171442600
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:35:12.663Z,161005171266400
"Turn: 9♦, K♦, 10♣ [J♠]",2021-01-07T20:35:04.900Z,161005170490100
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:35:04.094Z,161005170409400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:35:01.822Z,161005170182300
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:34:55.927Z,161005169592800
"Flop:  [9♦, K♦, 10♣]",2021-01-07T20:34:47.574Z,161005168757500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:34:46.765Z,161005168676500
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:34:44.633Z,161005168463400
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:34:40.237Z,161005168023800
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:34:33.833Z,161005167383400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:34:32.066Z,161005167206707
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:34:32.066Z,161005167206706
"Your hand is 9♣, 7♥",2021-01-07T20:34:32.066Z,161005167206704
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.10) | #2 ""Michael @ Fer4N75h9y"" (3.78) | #9 ""Scott @ Ce3DFmEur5"" (3.68) | #10 ""kris @ _X6Ys281E0"" (5.44)",2021-01-07T20:34:32.066Z,161005167206701
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:34:32.066Z,161005167206700
"-- ending hand #22 --",2021-01-07T20:34:26.115Z,161005166611602
"""kris @ _X6Ys281E0"" collected 0.44 from pot",2021-01-07T20:34:26.115Z,161005166611601
"Uncalled bet of 0.08 returned to ""kris @ _X6Ys281E0""",2021-01-07T20:34:26.115Z,161005166611600
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:34:25.310Z,161005166531000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:34:12.131Z,161005165213100
"""kris @ _X6Ys281E0"" bets 0.08",2021-01-07T20:34:09.890Z,161005164989100
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:33:57.458Z,161005163745900
"Turn: 8♥, Q♥, 7♠ [4♣]",2021-01-07T20:33:51.034Z,161005163103800
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:33:50.226Z,161005163022700
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:33:41.640Z,161005162164100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:33:34.838Z,161005161483800
"""kris @ _X6Ys281E0"" bets 0.04",2021-01-07T20:33:28.315Z,161005160831500
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:33:24.736Z,161005160473700
"Flop:  [8♥, Q♥, 7♠]",2021-01-07T20:33:14.283Z,161005159428400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-07T20:33:13.476Z,161005159347700
"""kris @ _X6Ys281E0"" calls 0.08",2021-01-07T20:33:09.639Z,161005158964000
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-07T20:32:58.379Z,161005157838000
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-07T20:32:54.005Z,161005157400600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:32:50.620Z,161005157062100
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:32:46.822Z,161005156682307
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:32:46.822Z,161005156682306
"Your hand is 10♣, J♣",2021-01-07T20:32:46.822Z,161005156682304
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.22) | #2 ""Michael @ Fer4N75h9y"" (3.86) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""kris @ _X6Ys281E0"" (5.12)",2021-01-07T20:32:46.822Z,161005156682301
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2021-01-07T20:32:46.822Z,161005156682300
"Undealt cards: 10♠, 10♦, 8♦ [J♠, 3♣]",2021-01-07T20:32:44.616Z,161005156461700
"""Scott @ Ce3DFmEur5"" shows a A♣, A♠.",2021-01-07T20:32:41.893Z,161005156189400
"-- ending hand #21 --",2021-01-07T20:32:40.179Z,161005156018302
"""Scott @ Ce3DFmEur5"" collected 0.14 from pot",2021-01-07T20:32:40.179Z,161005156018301
"Uncalled bet of 0.04 returned to ""Scott @ Ce3DFmEur5""",2021-01-07T20:32:40.179Z,161005156018300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:32:39.373Z,161005155937400
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:32:38.462Z,161005155846300
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:32:27.409Z,161005154741000
"Flop:  [10♠, 10♦, 8♦]",2021-01-07T20:32:23.694Z,161005154369600
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:32:22.888Z,161005154288900
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:32:18.539Z,161005153854000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:32:17.612Z,161005153761300
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:32:11.944Z,161005153194500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:32:08.269Z,161005152827007
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:32:08.269Z,161005152827006
"Your hand is A♣, A♠",2021-01-07T20:32:08.269Z,161005152827004
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.26) | #2 ""Michael @ Fer4N75h9y"" (3.88) | #9 ""Scott @ Ce3DFmEur5"" (3.70) | #10 ""kris @ _X6Ys281E0"" (5.16)",2021-01-07T20:32:08.269Z,161005152827001
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:32:08.269Z,161005152827000
"-- ending hand #20 --",2021-01-07T20:32:02.224Z,161005152222702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.12 from pot with Two Pair, K's & 5's (combination: K♥, K♣, 5♠, 5♥, Q♠)",2021-01-07T20:32:02.224Z,161005152222701
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♦, Q♠.",2021-01-07T20:32:02.224Z,161005152222700
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:32:01.413Z,161005152141400
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:31:57.876Z,161005151787700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:31:56.568Z,161005151656800
"River: J♣, 5♠, K♥, K♣ [5♥]",2021-01-07T20:31:52.351Z,161005151235400
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:31:51.534Z,161005151153500
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:31:49.288Z,161005150928900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:31:47.560Z,161005150756000
"Turn: J♣, 5♠, K♥ [K♣]",2021-01-07T20:31:40.199Z,161005150020000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:31:39.392Z,161005149939300
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:31:33.710Z,161005149371000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:31:31.180Z,161005149118000
"Flop:  [J♣, 5♠, K♥]",2021-01-07T20:31:20.294Z,161005148029400
"""Michael @ Fer4N75h9y"" checks",2021-01-07T20:31:19.464Z,161005147946700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:31:17.002Z,161005147700300
"""kris @ _X6Ys281E0"" calls 0.04",2021-01-07T20:31:16.088Z,161005147608900
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:31:12.369Z,161005147237000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:31:00.178Z,161005146017907
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:31:00.178Z,161005146017906
"Your hand is Q♣, 8♠",2021-01-07T20:31:00.178Z,161005146017904
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.18) | #2 ""Michael @ Fer4N75h9y"" (3.92) | #9 ""Scott @ Ce3DFmEur5"" (3.70) | #10 ""kris @ _X6Ys281E0"" (5.20)",2021-01-07T20:31:00.178Z,161005146017901
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:31:00.178Z,161005146017900
"Undealt cards: K♥, A♦, 6♣ [A♠, 8♣]",2021-01-07T20:30:56.122Z,161005145612300
"-- ending hand #19 --",2021-01-07T20:30:54.267Z,161005145426802
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2021-01-07T20:30:54.267Z,161005145426801
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:30:54.267Z,161005145426800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:30:53.455Z,161005145345600
"""Michael @ Fer4N75h9y"" bets 0.12",2021-01-07T20:30:49.226Z,161005144922700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:30:46.249Z,161005144624900
"Flop:  [K♥, A♦, 6♣]",2021-01-07T20:30:36.479Z,161005143648000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:30:35.673Z,161005143567400
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:30:32.767Z,161005143276800
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:30:31.584Z,161005143158400
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:30:27.528Z,161005142752800
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:30:25.002Z,161005142500508
"""kris @ _X6Ys281E0"" posts a small blind of 0.02",2021-01-07T20:30:25.002Z,161005142500507
"Your hand is 7♣, 9♥",2021-01-07T20:30:25.002Z,161005142500505
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.22) | #2 ""Michael @ Fer4N75h9y"" (3.86) | #9 ""Scott @ Ce3DFmEur5"" (3.70) | #10 ""kris @ _X6Ys281E0"" (5.22)",2021-01-07T20:30:25.002Z,161005142500502
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-07T20:30:25.002Z,161005142500501
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 3.86.",2021-01-07T20:30:25.002Z,161005142500500
"Undealt cards: 5♣, 2♦, K♠ [10♣, Q♣]",2021-01-07T20:30:22.479Z,161005142248000
"-- ending hand #18 --",2021-01-07T20:30:19.077Z,161005141907702
"""Scott @ Ce3DFmEur5"" collected 0.08 from pot",2021-01-07T20:30:19.077Z,161005141907701
"Uncalled bet of 0.04 returned to ""Scott @ Ce3DFmEur5""",2021-01-07T20:30:19.077Z,161005141907700
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:30:18.269Z,161005141827000
"The player ""Michael @ Fer4N75h9y"" sit back with the stack of 3.86.",2021-01-07T20:30:14.635Z,161005141463600
"""Scott @ Ce3DFmEur5"" bets 0.04",2021-01-07T20:30:14.585Z,161005141458600
"Flop:  [5♣, 2♦, K♠]",2021-01-07T20:30:10.639Z,161005141064000
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:30:09.831Z,161005140983200
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:30:06.256Z,161005140625600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:29:55.517Z,161005139551700
"""kris @ _X6Ys281E0"" posts a big blind of 0.04",2021-01-07T20:29:47.484Z,161005138748507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2021-01-07T20:29:47.484Z,161005138748506
"Your hand is 5♦, 2♣",2021-01-07T20:29:47.484Z,161005138748504
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.22) | #9 ""Scott @ Ce3DFmEur5"" (3.66) | #10 ""kris @ _X6Ys281E0"" (5.26)",2021-01-07T20:29:47.484Z,161005138748502
"-- starting hand #18  (No Limit Texas Hold'em) (dead button) --",2021-01-07T20:29:47.484Z,161005138748501
"The player ""Michael @ Fer4N75h9y"" stand up with the stack of 3.86.",2021-01-07T20:29:47.484Z,161005138748500
"-- ending hand #17 --",2021-01-07T20:29:41.464Z,161005138146603
"""Scott @ Ce3DFmEur5"" shows a K♠, 8♦.",2021-01-07T20:29:41.464Z,161005138146602
"""Dr Hurst @ b7rmnGbpoR"" collected 0.10 from pot with Pair, 5's (combination: 5♦, 5♥, A♦, 10♥, 7♣)",2021-01-07T20:29:41.464Z,161005138146601
"""Dr Hurst @ b7rmnGbpoR"" shows a A♦, 5♦.",2021-01-07T20:29:41.464Z,161005138146600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:29:40.659Z,161005138066000
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:29:35.686Z,161005137568700
"River: 7♣, 5♥, 2♦, 10♥ [6♠]",2021-01-07T20:29:30.818Z,161005137082000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:29:30.009Z,161005137001000
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:29:23.525Z,161005136352600
"Turn: 7♣, 5♥, 2♦ [10♥]",2021-01-07T20:29:12.388Z,161005135238900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:29:11.582Z,161005135158300
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:29:07.460Z,161005134746100
"Flop:  [7♣, 5♥, 2♦]",2021-01-07T20:28:59.667Z,161005133966800
"""Scott @ Ce3DFmEur5"" checks",2021-01-07T20:28:58.859Z,161005133885900
"""Michael @ Fer4N75h9y"" folds",2021-01-07T20:28:50.750Z,161005133075100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:28:49.832Z,161005132983300
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:28:47.036Z,161005132703600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2021-01-07T20:28:38.515Z,161005131851707
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2021-01-07T20:28:38.515Z,161005131851706
"Your hand is K♠, 8♦",2021-01-07T20:28:38.515Z,161005131851704
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.16) | #2 ""Michael @ Fer4N75h9y"" (3.88) | #9 ""Scott @ Ce3DFmEur5"" (3.70) | #10 ""kris @ _X6Ys281E0"" (5.26)",2021-01-07T20:28:38.515Z,161005131851701
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-07T20:28:38.515Z,161005131851700
"-- ending hand #16 --",2021-01-07T20:28:32.569Z,161005131257002
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2021-01-07T20:28:32.569Z,161005131257001
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:28:32.569Z,161005131257000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:28:31.750Z,161005131175000
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:28:28.230Z,161005130823100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-07T20:28:24.899Z,161005130490000
"Flop:  [5♠, 6♣, 5♦]",2021-01-07T20:28:20.317Z,161005130031800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2021-01-07T20:28:19.509Z,161005129951000
"""Michael @ Fer4N75h9y"" raises to 0.08",2021-01-07T20:28:16.899Z,161005129690000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2021-01-07T20:28:14.649Z,161005129465000
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:28:12.703Z,161005129270400
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:28:11.776Z,161005129177700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2021-01-07T20:28:06.657Z,161005128665807
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2021-01-07T20:28:06.657Z,161005128665806
"Your hand is 2♠, 7♠",2021-01-07T20:28:06.657Z,161005128665804
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (3.24) | #2 ""Michael @ Fer4N75h9y"" (3.80) | #9 ""Scott @ Ce3DFmEur5"" (3.70) | #10 ""kris @ _X6Ys281E0"" (5.26)",2021-01-07T20:28:06.657Z,161005128665801
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""kris @ _X6Ys281E0"") --",2021-01-07T20:28:06.657Z,161005128665800
"Undealt cards: 9♣, 2♠, Q♣ [A♠, 4♦]",2021-01-07T20:28:02.572Z,161005128257600
"-- ending hand #15 --",2021-01-07T20:28:00.745Z,161005128074602
"""Michael @ Fer4N75h9y"" collected 0.28 from pot",2021-01-07T20:28:00.745Z,161005128074601
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2021-01-07T20:28:00.745Z,161005128074600
"""kris @ _X6Ys281E0"" folds",2021-01-07T20:27:59.937Z,161005127993800
"""Scott @ Ce3DFmEur5"" folds",2021-01-07T20:27:56.853Z,161005127685400
"""Michael @ Fer4N75h9y"" bets 0.08",2021-01-07T20:27:45.474Z,161005126547500
"""kris @ _X6Ys281E0"" checks",2021-01-07T20:27:41.084Z,161005126108500
"Flop:  [9♣, 2♠, Q♣]",2021-01-07T20:27:36.640Z,161005125664100
"""Scott @ Ce3DFmEur5"" calls 0.08",2021-01-07T20:27:35.833Z,161005125583400
"""Michael @ Fer4N75h9y"" calls 0.08",2021-01-07T20:27:33.062Z,161005125306300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-07T20:27:31.722Z,161005125172300
"""kris @ _X6Ys281E0"" raises to 0.08",2021-01-07T20:27:25.955Z,161005124595600
"""Scott @ Ce3DFmEur5"" calls 0.04",2021-01-07T20:27:19.722Z,161005123972300
"""Michael @ Fer4N75h9y"" calls 0.04",2021-01-07T20:27:15.606Z,161005123560700
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2021-01-07T20:27:13.847Z,161005123384807
