entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:20:15.367Z,161307481536800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:20:12.494Z,161307481249500
"""Kristo @ byVXgubSAR"" posts a big blind of 0.10",2021-02-11T20:20:00.047Z,161307480004806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-11T20:20:00.047Z,161307480004805
"Your hand is 3♠, 6♠",2021-02-11T20:20:00.047Z,161307480004803
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.60) | #6 ""Scott @ Ce3DFmEur5"" (9.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (10.80)",2021-02-11T20:20:00.047Z,161307480004801
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-11T20:20:00.047Z,161307480004800
"-- ending hand #5 --",2021-02-11T20:19:57.134Z,161307479713402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.30 from pot",2021-02-11T20:19:57.134Z,161307479713401
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-11T20:19:57.134Z,161307479713400
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:19:56.314Z,161307479631500
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:19:55.367Z,161307479536800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-11T20:19:34.191Z,161307477419200
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:19:30.834Z,161307477083400
"River: 4♥, 5♠, 8♦, 10♠ [2♣]",2021-02-11T20:19:23.647Z,161307476365400
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:19:22.834Z,161307476283500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:19:18.141Z,161307475814200
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:19:15.108Z,161307475510900
"Turn: 4♥, 5♠, 8♦ [10♠]",2021-02-11T20:19:10.273Z,161307475027400
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:19:09.465Z,161307474946600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:19:04.020Z,161307474402100
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:19:00.044Z,161307474004500
"Flop:  [4♥, 5♠, 8♦]",2021-02-11T20:18:44.557Z,161307472455900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:18:43.748Z,161307472374900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:18:38.315Z,161307471831600
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:18:34.859Z,161307471486000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-11T20:18:28.258Z,161307470825906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-11T20:18:28.258Z,161307470825905
"Your hand is J♠, 6♥",2021-02-11T20:18:28.258Z,161307470825903
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.70) | #6 ""Scott @ Ce3DFmEur5"" (9.70) | #9 ""Dr Hurst @ b7rmnGbpoR"" (10.60)",2021-02-11T20:18:28.258Z,161307470825901
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ byVXgubSAR"") --",2021-02-11T20:18:28.258Z,161307470825900
"""Scott @ Ce3DFmEur5"" shows a 2♥, 2♣.",2021-02-11T20:18:24.447Z,161307470444800
"-- ending hand #4 --",2021-02-11T20:18:21.744Z,161307470174502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.70 from pot with Two Pair, 10's & 8's (combination: 10♥, 10♠, 8♦, 8♣, 9♠)",2021-02-11T20:18:21.744Z,161307470174501
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♦, 8♣.",2021-02-11T20:18:21.744Z,161307470174500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-11T20:18:20.933Z,161307470093400
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:18:15.125Z,161307469512600
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-11T20:18:06.785Z,161307468678600
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:18:02.327Z,161307468232800
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:17:59.833Z,161307467983400
"River: 3♦, 10♥, 9♠, 4♥ [10♠]",2021-02-11T20:17:50.989Z,161307467099100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:17:50.182Z,161307467018300
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:17:43.664Z,161307466366400
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:17:42.216Z,161307466221700
"Turn: 3♦, 10♥, 9♠ [4♥]",2021-02-11T20:17:37.680Z,161307465768300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:17:36.864Z,161307465686500
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:17:26.461Z,161307464646200
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:17:25.473Z,161307464547400
"Flop:  [3♦, 10♥, 9♠]",2021-02-11T20:17:19.010Z,161307463901100
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:17:18.203Z,161307463820400
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:17:11.671Z,161307463167200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:17:07.850Z,161307462785100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-11T20:17:02.723Z,161307462272406
"""Kristo @ byVXgubSAR"" posts a small blind of 0.05",2021-02-11T20:17:02.723Z,161307462272405
"Your hand is 2♥, 2♣",2021-02-11T20:17:02.723Z,161307462272403
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.80) | #6 ""Scott @ Ce3DFmEur5"" (10.00) | #9 ""Dr Hurst @ b7rmnGbpoR"" (10.20)",2021-02-11T20:17:02.723Z,161307462272401
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-11T20:17:02.723Z,161307462272400
"-- ending hand #3 --",2021-02-11T20:16:59.806Z,161307461980802
"""Scott @ Ce3DFmEur5"" collected 0.70 from pot",2021-02-11T20:16:59.806Z,161307461980801
"Uncalled bet of 0.40 returned to ""Scott @ Ce3DFmEur5""",2021-02-11T20:16:59.806Z,161307461980800
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:16:58.997Z,161307461899800
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-02-11T20:16:56.877Z,161307461687800
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:16:52.273Z,161307461227400
"River: 6♦, 3♠, 5♣, K♠ [5♠]",2021-02-11T20:16:48.459Z,161307460846200
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:16:47.651Z,161307460765200
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:16:46.280Z,161307460628100
"Turn: 6♦, 3♠, 5♣ [K♠]",2021-02-11T20:16:36.656Z,161307459665700
"""Kristo @ byVXgubSAR"" calls 0.20",2021-02-11T20:16:35.847Z,161307459584800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:16:29.728Z,161307458973000
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-11T20:16:16.356Z,161307457635700
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:16:13.162Z,161307457316300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:16:07.652Z,161307456765300
"Flop:  [6♦, 3♠, 5♣]",2021-02-11T20:16:01.083Z,161307456108400
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:16:00.275Z,161307456027600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:15:56.121Z,161307455612200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:15:52.653Z,161307455265400
"""Kristo @ byVXgubSAR"" posts a big blind of 0.10",2021-02-11T20:15:43.333Z,161307454333506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-11T20:15:43.333Z,161307454333505
"Your hand is 5♦, 2♦",2021-02-11T20:15:43.333Z,161307454333503
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (10.10) | #6 ""Scott @ Ce3DFmEur5"" (9.60) | #9 ""Dr Hurst @ b7rmnGbpoR"" (10.30)",2021-02-11T20:15:43.333Z,161307454333501
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-11T20:15:43.333Z,161307454333500
"-- ending hand #2 --",2021-02-11T20:15:40.382Z,161307454038302
"""Kristo @ byVXgubSAR"" collected 0.30 from pot",2021-02-11T20:15:40.382Z,161307454038301
"Uncalled bet of 0.20 returned to ""Kristo @ byVXgubSAR""",2021-02-11T20:15:40.382Z,161307454038300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-11T20:15:39.532Z,161307453953200
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:15:36.045Z,161307453604600
"""Kristo @ byVXgubSAR"" bets 0.20",2021-02-11T20:15:32.182Z,161307453218300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:15:23.810Z,161307452381100
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:15:20.305Z,161307452030600
"River: K♠, 5♦, 8♦, 4♣ [6♣]",2021-02-11T20:15:14.362Z,161307451436400
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:15:13.555Z,161307451355600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:15:08.270Z,161307450827100
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:15:03.718Z,161307450371900
"Turn: K♠, 5♦, 8♦ [4♣]",2021-02-11T20:14:54.731Z,161307449473300
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:14:53.923Z,161307449392400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:14:46.640Z,161307448664100
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:14:39.608Z,161307447960900
"Flop:  [K♠, 5♦, 8♦]",2021-02-11T20:14:27.117Z,161307446711800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-11T20:14:26.308Z,161307446630900
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:14:21.199Z,161307446120000
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:14:19.793Z,161307445979400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-11T20:14:16.465Z,161307445646606
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-11T20:14:16.465Z,161307445646605
"Your hand is 2♠, A♠",2021-02-11T20:14:16.465Z,161307445646603
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (9.90) | #6 ""Scott @ Ce3DFmEur5"" (9.70) | #9 ""Dr Hurst @ b7rmnGbpoR"" (10.40)",2021-02-11T20:14:16.465Z,161307445646601
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kristo @ byVXgubSAR"") --",2021-02-11T20:14:16.465Z,161307445646600
"-- ending hand #1 --",2021-02-11T20:14:13.537Z,161307445353802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.70 from pot",2021-02-11T20:14:13.537Z,161307445353801
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-11T20:14:13.537Z,161307445353800
"""Scott @ Ce3DFmEur5"" folds",2021-02-11T20:14:12.730Z,161307445273100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-11T20:14:08.379Z,161307444838000
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:13:54.101Z,161307443410200
"River: 7♠, 2♥, 8♥, 3♦ [J♣]",2021-02-11T20:13:52.061Z,161307443206400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-11T20:13:51.207Z,161307443120800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-11T20:13:48.418Z,161307442841900
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:13:43.710Z,161307442371100
"Turn: 7♠, 2♥, 8♥ [3♦]",2021-02-11T20:13:35.653Z,161307441565400
"""Kristo @ byVXgubSAR"" folds",2021-02-11T20:13:34.843Z,161307441484400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:13:29.922Z,161307440992300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-11T20:13:23.241Z,161307440324200
"""Kristo @ byVXgubSAR"" checks",2021-02-11T20:13:13.331Z,161307439333200
"Flop:  [7♠, 2♥, 8♥]",2021-02-11T20:13:05.140Z,161307438514100
"""Scott @ Ce3DFmEur5"" checks",2021-02-11T20:13:04.286Z,161307438428700
"""Kristo @ byVXgubSAR"" calls 0.10",2021-02-11T20:12:50.605Z,161307437060600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-11T20:12:43.197Z,161307436319800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-11T20:12:36.083Z,161307435610009
"""Kristo @ byVXgubSAR"" posts a small blind of 0.05",2021-02-11T20:12:36.083Z,161307435610008
"Your hand is 4♠, 5♣",2021-02-11T20:12:36.083Z,161307435610006
"Player stacks: #4 ""Kristo @ byVXgubSAR"" (10.00) | #6 ""Scott @ Ce3DFmEur5"" (10.00) | #9 ""Dr Hurst @ b7rmnGbpoR"" (10.00)",2021-02-11T20:12:36.083Z,161307435610004
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2021-02-11T20:12:36.083Z,161307435610003
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-11T20:12:36.083Z,161307435610002
"The player ""Kristo @ byVXgubSAR"" joined the game with a stack of 10.00.",2021-02-11T20:12:36.083Z,161307435610001
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-11T20:12:36.083Z,161307435610000
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-02-11T20:11:29.571Z,161307428957500
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-02-11T20:11:23.533Z,161307428353400
"The game's big blind was changed from 20 to 10.",2021-02-11T20:11:03.693Z,161307426369401
"The game's small blind was changed from 10 to 5.",2021-02-11T20:11:03.693Z,161307426369400
"The admin approved the player ""Kristo @ byVXgubSAR"" participation with a stack of 10.00.",2021-02-11T20:10:41.493Z,161307424149700
"The player ""Kristo @ byVXgubSAR"" requested a seat.",2021-02-11T20:10:37.368Z,161307423736900
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 0.10 to 10.00.",2021-02-11T20:10:35.674Z,161307423568101
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 9.90 chips in the next hand.",2021-02-11T20:10:35.674Z,161307423568100
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.",2021-02-11T20:10:10.503Z,161307421051101
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-02-11T20:10:10.503Z,161307421051100
