entry,at,order
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:34:10.052Z,160763245005300
"-- ending hand #15 --",2020-12-10T20:34:03.016Z,160763244301803
"""Dr. Scott @ Ce3DFmEur5"" shows a K♦, 9♣.",2020-12-10T20:34:03.016Z,160763244301802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.48 from pot with Two Pair, Q's & 8's (combination: Q♦, Q♥, 8♦, 8♣, A♦)",2020-12-10T20:34:03.016Z,160763244301801
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♦, Q♦.",2020-12-10T20:34:03.016Z,160763244301800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:34:02.209Z,160763244221000
"""Dr. Scott @ Ce3DFmEur5"" bets 0.08",2020-12-10T20:34:00.408Z,160763244040900
"river: K♣, A♦, 8♣, Q♥ [3♥]",2020-12-10T20:33:54.902Z,160763243490500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:33:54.094Z,160763243409500
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:33:50.989Z,160763243099000
"turn: K♣, A♦, 8♣ [Q♥]",2020-12-10T20:33:45.185Z,160763242518700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:33:44.380Z,160763242438000
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:33:41.595Z,160763242159600
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:33:40.052Z,160763242005300
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:33:29.139Z,160763240914000
"flop:  [K♣, A♦, 8♣]",2020-12-10T20:33:21.396Z,160763240139700
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:33:20.588Z,160763240058900
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:33:17.070Z,160763239707100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:33:14.833Z,160763239483400
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:33:13.083Z,160763239308400
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:33:11.618Z,160763239161907
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:33:11.618Z,160763239161906
"Your hand is K♦, 9♣",2020-12-10T20:33:11.618Z,160763239161904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.34) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.20) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.94) | #10 ""Kristo @ DBZ11Jn9eX"" (4.52)",2020-12-10T20:33:11.618Z,160763239161901
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:33:11.618Z,160763239161900
"""Michael @ Fer4N75h9y"" shows a 3♥, 2♦.",2020-12-10T20:33:09.896Z,160763238989700
"-- ending hand #14 --",2020-12-10T20:33:07.965Z,160763238796602
"""Kristo @ DBZ11Jn9eX"" collected 0.20 from pot",2020-12-10T20:33:07.965Z,160763238796601
"Uncalled bet of 0.08 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:33:07.965Z,160763238796600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:33:07.156Z,160763238715700
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T20:33:03.659Z,160763238365900
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:32:57.683Z,160763237768300
"river: 9♣, 8♣, 3♦, 6♥ [6♠]",2020-12-10T20:32:50.278Z,160763237028100
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:32:49.472Z,160763236947300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:32:44.764Z,160763236476500
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:32:36.961Z,160763235696100
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:32:23.936Z,160763234393700
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:32:17.779Z,160763233778000
"turn: 9♣, 8♣, 3♦ [6♥]",2020-12-10T20:32:11.219Z,160763233122000
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:32:10.410Z,160763233041200
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:32:05.014Z,160763232501500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:32:02.588Z,160763232258900
"flop:  [9♣, 8♣, 3♦]",2020-12-10T20:31:56.664Z,160763231666500
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:31:55.857Z,160763231585800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:31:43.501Z,160763230350200
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:31:42.586Z,160763230258700
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:31:40.674Z,160763230067500
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:31:36.118Z,160763229611907
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:31:36.118Z,160763229611906
"Your hand is Q♦, 2♠",2020-12-10T20:31:36.118Z,160763229611904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.34) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.28) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.98) | #10 ""Kristo @ DBZ11Jn9eX"" (4.40)",2020-12-10T20:31:36.118Z,160763229611901
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:31:36.118Z,160763229611900
"""Michael @ Fer4N75h9y"" shows a 4♣, 3♦.",2020-12-10T20:31:33.655Z,160763229365600
"-- ending hand #13 --",2020-12-10T20:31:32.502Z,160763229250302
"""Kristo @ DBZ11Jn9eX"" collected 0.26 from pot",2020-12-10T20:31:32.502Z,160763229250301
"Uncalled bet of 0.15 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:31:32.502Z,160763229250300
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:31:31.696Z,160763229169700
"""Kristo @ DBZ11Jn9eX"" bets 0.15",2020-12-10T20:31:24.029Z,160763228403100
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:31:11.749Z,160763227175000
"river: 3♠, K♠, K♣, 3♣ [K♥]",2020-12-10T20:31:05.310Z,160763226531800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:31:04.502Z,160763226450300
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:30:57.002Z,160763225700300
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:30:54.822Z,160763225482300
"turn: 3♠, K♠, K♣ [3♣]",2020-12-10T20:30:51.310Z,160763225131400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:30:50.505Z,160763225050500
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:30:47.464Z,160763224746500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:30:41.180Z,160763224118100
"flop:  [3♠, K♠, K♣]",2020-12-10T20:30:36.164Z,160763223616500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:30:35.358Z,160763223535900
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:30:34.428Z,160763223442900
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:30:32.039Z,160763223204000
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:30:31.086Z,160763223108700
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:30:27.968Z,160763222796907
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:30:27.968Z,160763222796906
"Your hand is 8♠, J♦",2020-12-10T20:30:27.968Z,160763222796904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.36) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.98) | #10 ""Kristo @ DBZ11Jn9eX"" (4.26)",2020-12-10T20:30:27.968Z,160763222796901
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:30:27.968Z,160763222796900
"-- ending hand #12 --",2020-12-10T20:30:21.434Z,160763222143502
"""Michael @ Fer4N75h9y"" collected 0.40 from pot with Pair, K's (combination: K♦, K♠, 10♣, 9♣, 7♥)",2020-12-10T20:30:21.434Z,160763222143501
"""Michael @ Fer4N75h9y"" shows a 2♣, K♦.",2020-12-10T20:30:21.434Z,160763222143500
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:30:20.627Z,160763222062800
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-10T20:30:15.800Z,160763221580100
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:30:12.201Z,160763221220100
"river: K♠, 7♥, 10♣, 3♠ [9♣]",2020-12-10T20:30:07.545Z,160763220754900
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:30:06.732Z,160763220673200
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:30:01.911Z,160763220191100
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:29:59.548Z,160763219954900
"turn: K♠, 7♥, 10♣ [3♠]",2020-12-10T20:29:56.050Z,160763219605200
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:29:55.244Z,160763219524400
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:29:53.816Z,160763219381700
"flop:  [K♠, 7♥, 10♣]",2020-12-10T20:29:49.623Z,160763218962400
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:29:48.816Z,160763218881700
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:29:46.542Z,160763218654300
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:29:43.734Z,160763218373500
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:29:40.601Z,160763218060100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:29:36.156Z,160763217615707
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:29:36.156Z,160763217615706
"Your hand is 6♦, 9♥",2020-12-10T20:29:36.156Z,160763217615704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.16) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.98) | #10 ""Kristo @ DBZ11Jn9eX"" (4.46)",2020-12-10T20:29:36.156Z,160763217615701
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:29:36.156Z,160763217615700
"Undealt cards: 10♦, 10♣, J♠ [3♣, A♦]",2020-12-10T20:29:31.587Z,160763217158800
"-- ending hand #11 --",2020-12-10T20:29:30.227Z,160763217022802
"""Dr. Scott @ Ce3DFmEur5"" collected 0.12 from pot",2020-12-10T20:29:30.227Z,160763217022801
"Uncalled bet of 0.04 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T20:29:30.227Z,160763217022800
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:29:29.422Z,160763216942300
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:29:28.506Z,160763216850600
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:29:25.555Z,160763216555600
"flop:  [10♦, 10♣, J♠]",2020-12-10T20:29:21.843Z,160763216184400
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:29:21.037Z,160763216103700
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:29:18.249Z,160763215825000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:29:13.218Z,160763215321900
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:29:11.527Z,160763215152800
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:29:09.094Z,160763214909607
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:29:09.094Z,160763214909606
"Your hand is 10♠, 2♥",2020-12-10T20:29:09.094Z,160763214909604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.20) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.40) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.90) | #10 ""Kristo @ DBZ11Jn9eX"" (4.50)",2020-12-10T20:29:09.094Z,160763214909601
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:29:09.094Z,160763214909600
"""Michael @ Fer4N75h9y"" shows a K♦, A♥.",2020-12-10T20:29:04.726Z,160763214472700
"Undealt cards: 2♥, 6♥, Q♣ [A♣, K♠]",2020-12-10T20:29:04.008Z,160763214400900
"-- ending hand #10 --",2020-12-10T20:29:02.462Z,160763214246402
"""Michael @ Fer4N75h9y"" collected 0.26 from pot",2020-12-10T20:29:02.462Z,160763214246401
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2020-12-10T20:29:02.462Z,160763214246400
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:29:01.648Z,160763214164900
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:28:54.433Z,160763213443400
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-10T20:28:43.222Z,160763212322300
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:28:41.031Z,160763212103200
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:28:37.199Z,160763211720000
"flop:  [2♥, 6♥, Q♣]",2020-12-10T20:28:26.186Z,160763210618700
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:28:25.380Z,160763210538100
"""Dr. Scott @ Ce3DFmEur5"" calls 0.08",2020-12-10T20:28:22.855Z,160763210285600
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:28:21.928Z,160763210192900
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:28:18.290Z,160763209829100
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:28:15.949Z,160763209595000
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:28:07.989Z,160763208799007
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:28:07.989Z,160763208799006
"Your hand is K♣, 10♣",2020-12-10T20:28:07.989Z,160763208799004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.02) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.42) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.98) | #10 ""Kristo @ DBZ11Jn9eX"" (4.58)",2020-12-10T20:28:07.989Z,160763208799001
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:28:07.989Z,160763208799000
"Undealt cards: K♥, 7♥, K♦ [6♦, 2♦]",2020-12-10T20:28:03.708Z,160763208371100
"-- ending hand #9 --",2020-12-10T20:28:02.079Z,160763208208002
"""Dr. Scott @ Ce3DFmEur5"" collected 0.14 from pot",2020-12-10T20:28:02.079Z,160763208208001
"Uncalled bet of 0.04 returned to ""Dr. Scott @ Ce3DFmEur5""",2020-12-10T20:28:02.079Z,160763208208000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:28:01.273Z,160763208127400
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:28:00.333Z,160763208033400
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:27:52.999Z,160763207300000
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:27:50.562Z,160763207056300
"flop:  [K♥, 7♥, K♦]",2020-12-10T20:27:41.511Z,160763206151200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:27:40.707Z,160763206070800
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:27:39.789Z,160763205979000
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:27:34.663Z,160763205466300
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:27:30.192Z,160763205019300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:27:19.448Z,160763203944907
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:27:19.448Z,160763203944906
"Your hand is J♥, 8♥",2020-12-10T20:27:19.448Z,160763203944904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.04) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.46) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.88) | #10 ""Kristo @ DBZ11Jn9eX"" (4.62)",2020-12-10T20:27:19.448Z,160763203944901
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:27:19.448Z,160763203944900
"Undealt cards: 10♠, 9♣, K♣, J♠ [6♦]",2020-12-10T20:27:16.449Z,160763203645000
"-- ending hand #8 --",2020-12-10T20:27:13.540Z,160763203354102
"""Kristo @ DBZ11Jn9eX"" collected 0.28 from pot",2020-12-10T20:27:13.540Z,160763203354101
"Uncalled bet of 0.11 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:27:13.540Z,160763203354100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:27:12.733Z,160763203273300
"""Kristo @ DBZ11Jn9eX"" bets 0.11",2020-12-10T20:27:08.813Z,160763202881400
"turn: 10♠, 9♣, K♣ [J♠]",2020-12-10T20:26:55.112Z,160763201511500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:26:54.306Z,160763201430700
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:26:49.826Z,160763200982700
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T20:26:48.196Z,160763200819600
"flop:  [10♠, 9♣, K♣]",2020-12-10T20:26:40.717Z,160763200071800
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:26:39.912Z,160763199991300
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:26:38.517Z,160763199851800
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:26:35.541Z,160763199554200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:26:30.059Z,160763199006000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:26:17.019Z,160763197702007
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:26:17.019Z,160763197702006
"Your hand is 8♦, 6♠",2020-12-10T20:26:17.019Z,160763197702004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.08) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.58) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.88) | #10 ""Kristo @ DBZ11Jn9eX"" (4.46)",2020-12-10T20:26:17.019Z,160763197702001
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:26:17.019Z,160763197702000
"Undealt cards: 5♦, 4♥, 4♦ [K♠, 10♠]",2020-12-10T20:26:14.073Z,160763197407400
"-- ending hand #7 --",2020-12-10T20:26:11.096Z,160763197109702
"""Kristo @ DBZ11Jn9eX"" collected 0.08 from pot",2020-12-10T20:26:11.096Z,160763197109701
"Uncalled bet of 0.04 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:26:11.096Z,160763197109700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:26:10.290Z,160763197029100
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:25:56.070Z,160763195607100
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:25:52.195Z,160763195219500
"flop:  [5♦, 4♥, 4♦]",2020-12-10T20:25:47.797Z,160763194779800
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:25:46.988Z,160763194698900
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:25:43.639Z,160763194364000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:25:36.310Z,160763193631100
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:25:31.816Z,160763193181700
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:25:29.110Z,160763192911207
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:25:29.110Z,160763192911206
"Your hand is 9♥, 2♦",2020-12-10T20:25:29.110Z,160763192911204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.08) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.58) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.92) | #10 ""Kristo @ DBZ11Jn9eX"" (4.42)",2020-12-10T20:25:29.110Z,160763192911201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:25:29.110Z,160763192911200
"-- ending hand #6 --",2020-12-10T20:25:22.089Z,160763192209003
"""Kristo @ DBZ11Jn9eX"" shows a 7♥, 6♥.",2020-12-10T20:25:22.089Z,160763192209002
"""Michael @ Fer4N75h9y"" collected 0.36 from pot with K High (combination: K♦, J♣, 10♥, 9♦, 4♣)",2020-12-10T20:25:22.089Z,160763192209001
"""Michael @ Fer4N75h9y"" shows a J♣, K♦.",2020-12-10T20:25:22.089Z,160763192209000
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:25:21.283Z,160763192128400
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:25:19.562Z,160763191956500
"river: 10♥, 4♣, 3♠, 9♦ [2♣]",2020-12-10T20:25:13.774Z,160763191377900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:25:12.966Z,160763191296700
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:25:10.750Z,160763191075100
"turn: 10♥, 4♣, 3♠ [9♦]",2020-12-10T20:25:00.610Z,160763190061100
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:24:59.803Z,160763189980400
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:24:47.505Z,160763188750600
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:24:46.037Z,160763188603800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:24:40.278Z,160763188027900
"flop:  [10♥, 4♣, 3♠]",2020-12-10T20:24:33.873Z,160763187387400
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:24:33.067Z,160763187306800
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:24:28.095Z,160763186809600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:24:25.615Z,160763186561500
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:24:22.544Z,160763186254500
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:24:20.153Z,160763186015400
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:24:15.732Z,160763185573607
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:24:15.732Z,160763185573606
"Your hand is J♠, 6♦",2020-12-10T20:24:15.732Z,160763185573604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.84) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.66) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.96) | #10 ""Kristo @ DBZ11Jn9eX"" (4.54)",2020-12-10T20:24:15.732Z,160763185573601
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:24:15.732Z,160763185573600
"-- ending hand #5 --",2020-12-10T20:24:09.213Z,160763184921402
"""Dr. Scott @ Ce3DFmEur5"" collected 0.44 from pot with Three of a Kind, K's (combination: K♥, K♠, K♣, Q♥, J♦)",2020-12-10T20:24:09.213Z,160763184921401
"""Dr. Scott @ Ce3DFmEur5"" shows a 8♣, K♥.",2020-12-10T20:24:09.213Z,160763184921400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-10T20:24:08.407Z,160763184840700
"""Dr. Scott @ Ce3DFmEur5"" bets 0.08",2020-12-10T20:24:01.021Z,160763184102200
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:23:51.062Z,160763183106200
"river: K♠, 2♣, Q♥, J♦ [K♣]",2020-12-10T20:23:47.567Z,160763182757100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:23:46.761Z,160763182676200
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:23:42.557Z,160763182255800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:23:33.158Z,160763181315900
"turn: K♠, 2♣, Q♥ [J♦]",2020-12-10T20:23:29.607Z,160763180960800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:23:28.800Z,160763180880100
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:23:25.032Z,160763180503300
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:23:21.584Z,160763180158500
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:23:11.098Z,160763179109900
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:23:07.164Z,160763178716500
"flop:  [K♠, 2♣, Q♥]",2020-12-10T20:23:02.366Z,160763178236800
"""Dr Hurst @ b7rmnGbpoR"" checks",2020-12-10T20:23:01.561Z,160763178156100
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:23:00.650Z,160763178065100
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:22:59.010Z,160763177901000
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:22:51.004Z,160763177100500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:22:38.973Z,160763175897407
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:22:38.973Z,160763175897406
"Your hand is 8♣, K♥",2020-12-10T20:22:38.973Z,160763175897404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.88) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.86) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.72) | #10 ""Kristo @ DBZ11Jn9eX"" (4.54)",2020-12-10T20:22:38.973Z,160763175897401
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:22:38.973Z,160763175897400
"-- ending hand #4 --",2020-12-10T20:22:33.041Z,160763175304202
"""Kristo @ DBZ11Jn9eX"" collected 0.20 from pot",2020-12-10T20:22:33.041Z,160763175304201
"Uncalled bet of 0.08 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:22:33.041Z,160763175304200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:22:32.229Z,160763175223000
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T20:22:30.038Z,160763175003900
"turn: 7♠, 5♥, 10♣ [2♦]",2020-12-10T20:22:21.430Z,160763174143200
