entry,at,order
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:55:34.213Z,161247213421400
"-- ending hand #32 --",2021-02-04T20:55:28.175Z,161247212817702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.90 from pot with Two Pair, K's & 3's (combination: K♥, K♦, 3♠, 3♦, J♥)",2021-02-04T20:55:28.175Z,161247212817701
"""Dr Hurst @ b7rmnGbpoR"" shows a K♥, J♥.",2021-02-04T20:55:28.175Z,161247212817700
"""Krist @ ArCE1TvqMx"" calls 0.20",2021-02-04T20:55:27.361Z,161247212736200
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-04T20:55:17.873Z,161247211787400
"River: K♦, 3♠, 3♦, 8♠ [5♠]",2021-02-04T20:55:01.089Z,161247210109200
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:55:00.278Z,161247210027900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:54:54.661Z,161247209466200
"Turn: K♦, 3♠, 3♦ [8♠]",2021-02-04T20:54:38.130Z,161247207813500
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:54:37.321Z,161247207732200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:54:22.389Z,161247206239000
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:54:13.568Z,161247205356900
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:54:03.501Z,161247204350200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:54:00.396Z,161247204039700
"Flop:  [K♦, 3♠, 3♦]",2021-02-04T20:53:52.400Z,161247203240100
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:53:51.588Z,161247203158900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:53:43.573Z,161247202357400
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:53:42.658Z,161247202265900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:53:37.202Z,161247201720306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:53:37.202Z,161247201720305
"Your hand is 6♠, J♣",2021-02-04T20:53:37.202Z,161247201720303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (6.75) | #6 ""Scott @ Ce3DFmEur5"" (10.90) | #10 ""Krist @ ArCE1TvqMx"" (12.35)",2021-02-04T20:53:37.202Z,161247201720301
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:53:37.202Z,161247201720300
"-- ending hand #31 --",2021-02-04T20:53:31.159Z,161247201116003
"""Dr Hurst @ b7rmnGbpoR"" shows a 8♦, 5♦.",2021-02-04T20:53:31.159Z,161247201116002
"""Krist @ ArCE1TvqMx"" collected 1.60 from pot with Pair, 8's (combination: 8♣, 8♥, K♠, 10♦, 4♣)",2021-02-04T20:53:31.159Z,161247201116001
"""Krist @ ArCE1TvqMx"" shows a K♠, 8♣.",2021-02-04T20:53:31.159Z,161247201116000
"""Krist @ ArCE1TvqMx"" calls 0.40",2021-02-04T20:53:30.355Z,161247201035500
"""Dr Hurst @ b7rmnGbpoR"" raises to 0.40",2021-02-04T20:53:27.511Z,161247200751200
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:53:22.596Z,161247200259700
"River: 4♣, 8♥, 2♣, 3♠ [10♦]",2021-02-04T20:53:18.689Z,161247199869100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-04T20:53:17.880Z,161247199788100
"""Krist @ ArCE1TvqMx"" bets 0.20",2021-02-04T20:53:09.862Z,161247198986300
"Turn: 4♣, 8♥, 2♣ [3♠]",2021-02-04T20:53:04.507Z,161247198451000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:53:03.692Z,161247198369300
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:52:59.702Z,161247197970300
"Flop:  [4♣, 8♥, 2♣]",2021-02-04T20:52:51.641Z,161247197164200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:52:50.832Z,161247197083300
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:52:49.918Z,161247196991900
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:52:44.709Z,161247196471000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:52:40.076Z,161247196007806
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:52:40.076Z,161247196007805
"Your hand is 6♥, 9♦",2021-02-04T20:52:40.076Z,161247196007803
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.55) | #6 ""Scott @ Ce3DFmEur5"" (10.90) | #10 ""Krist @ ArCE1TvqMx"" (11.55)",2021-02-04T20:52:40.076Z,161247196007801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:52:40.076Z,161247196007800
"-- ending hand #30 --",2021-02-04T20:52:37.152Z,161247195715302
"""Scott @ Ce3DFmEur5"" collected 0.40 from pot",2021-02-04T20:52:37.152Z,161247195715301
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:52:37.152Z,161247195715300
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:52:36.337Z,161247195633800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-04T20:52:31.703Z,161247195170300
"Turn: 2♦, 4♥, 9♥ [4♠]",2021-02-04T20:52:21.474Z,161247194147600
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:52:20.668Z,161247194066900
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:52:13.517Z,161247193351800
"Flop:  [2♦, 4♥, 9♥]",2021-02-04T20:52:02.721Z,161247192272200
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:52:01.867Z,161247192186800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:51:56.425Z,161247191642600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:51:46.446Z,161247190644700
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:51:40.202Z,161247190020406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:51:40.202Z,161247190020405
"Your hand is 4♦, 8♣",2021-02-04T20:51:40.202Z,161247190020403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.55) | #6 ""Scott @ Ce3DFmEur5"" (10.70) | #10 ""Krist @ ArCE1TvqMx"" (11.75)",2021-02-04T20:51:40.202Z,161247190020401
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:51:40.202Z,161247190020400
"-- ending hand #29 --",2021-02-04T20:51:37.284Z,161247189728502
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-04T20:51:37.284Z,161247189728501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:51:37.284Z,161247189728500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:51:36.471Z,161247189647100
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:51:33.953Z,161247189395400
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:51:27.074Z,161247188707500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:51:24.358Z,161247188435900
"Turn: 4♣, 2♠, 2♥ [A♦]",2021-02-04T20:51:18.176Z,161247187817800
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:51:17.370Z,161247187737000
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:51:11.216Z,161247187121700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:51:10.288Z,161247187028900
"Flop:  [4♣, 2♠, 2♥]",2021-02-04T20:50:54.131Z,161247185413200
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:50:53.324Z,161247185332500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:50:50.039Z,161247185004000
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:50:47.969Z,161247184797000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:50:40.208Z,161247184020906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:50:40.208Z,161247184020905
"Your hand is A♥, 9♦",2021-02-04T20:50:40.208Z,161247184020903
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.65) | #6 ""Scott @ Ce3DFmEur5"" (10.50) | #10 ""Krist @ ArCE1TvqMx"" (11.85)",2021-02-04T20:50:40.208Z,161247184020901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:50:40.208Z,161247184020900
"-- ending hand #28 --",2021-02-04T20:50:37.279Z,161247183728002
"""Krist @ ArCE1TvqMx"" collected 0.30 from pot",2021-02-04T20:50:37.279Z,161247183728001
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:50:37.279Z,161247183728000
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:50:36.459Z,161247183646000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:50:35.526Z,161247183552700
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:50:33.505Z,161247183350600
"Flop:  [Q♦, 4♦, J♠]",2021-02-04T20:50:27.354Z,161247182735500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:50:26.550Z,161247182655100
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:50:23.397Z,161247182340500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:50:22.451Z,161247182245200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:50:12.009Z,161247181201006
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:50:12.009Z,161247181201005
"Your hand is 5♥, 9♠",2021-02-04T20:50:12.009Z,161247181201003
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.75) | #6 ""Scott @ Ce3DFmEur5"" (10.60) | #10 ""Krist @ ArCE1TvqMx"" (11.65)",2021-02-04T20:50:12.009Z,161247181201001
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:50:12.009Z,161247181201000
"-- ending hand #27 --",2021-02-04T20:50:05.969Z,161247180597102
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Straight, 8 High (combination: 8♥, 7♥, 6♣, 5♣, 4♠)",2021-02-04T20:50:05.969Z,161247180597101
"""Scott @ Ce3DFmEur5"" shows a 8♥, 7♥.",2021-02-04T20:50:05.969Z,161247180597100
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:50:05.154Z,161247180515500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:50:01.916Z,161247180191700
"River: 5♣, 6♣, 2♦, A♠ [4♠]",2021-02-04T20:49:56.843Z,161247179684600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-04T20:49:56.035Z,161247179603600
"""Krist @ ArCE1TvqMx"" bets 0.20",2021-02-04T20:49:50.055Z,161247179005600
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:49:45.373Z,161247178537400
"Turn: 5♣, 6♣, 2♦ [A♠]",2021-02-04T20:49:42.545Z,161247178254700
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:49:41.740Z,161247178174100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:49:36.461Z,161247177646100
"Flop:  [5♣, 6♣, 2♦]",2021-02-04T20:49:30.017Z,161247177001800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-04T20:49:29.212Z,161247176921300
"""Krist @ ArCE1TvqMx"" raises to 0.20",2021-02-04T20:49:22.430Z,161247176243100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:49:16.462Z,161247175646300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:49:15.499Z,161247175550000
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:49:09.331Z,161247174933206
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:49:09.331Z,161247174933205
"Your hand is 8♥, 7♥",2021-02-04T20:49:09.331Z,161247174933203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.75) | #6 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Krist @ ArCE1TvqMx"" (12.25)",2021-02-04T20:49:09.331Z,161247174933201
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:49:09.331Z,161247174933200
"-- ending hand #26 --",2021-02-04T20:49:06.413Z,161247174641402
"""Krist @ ArCE1TvqMx"" collected 0.25 from pot",2021-02-04T20:49:06.413Z,161247174641401
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:49:06.413Z,161247174641400
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:49:05.596Z,161247174559700
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:48:59.125Z,161247173912600
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:48:55.891Z,161247173589200
"Turn: Q♥, K♥, 9♠ [3♥]",2021-02-04T20:48:53.008Z,161247173301000
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:48:52.202Z,161247173220300
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:48:45.949Z,161247172594900
"Flop:  [Q♥, K♥, 9♠]",2021-02-04T20:48:42.500Z,161247172250100
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:48:41.683Z,161247172168400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:48:40.754Z,161247172075500
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:48:39.853Z,161247171985500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:48:29.766Z,161247170976706
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:48:29.766Z,161247170976705
"Your hand is 4♠, 6♥",2021-02-04T20:48:29.766Z,161247170976703
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.80) | #6 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Krist @ ArCE1TvqMx"" (12.10)",2021-02-04T20:48:29.766Z,161247170976701
"-- starting hand #26  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:48:29.766Z,161247170976700
"-- ending hand #25 --",2021-02-04T20:48:26.844Z,161247170684502
"""Krist @ ArCE1TvqMx"" collected 0.20 from pot",2021-02-04T20:48:26.844Z,161247170684501
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:48:26.844Z,161247170684500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:48:26.016Z,161247170601700
"""Krist @ ArCE1TvqMx"" raises to 0.20",2021-02-04T20:48:24.202Z,161247170420300
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:48:18.213Z,161247169821400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:48:11.144Z,161247169114506
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:48:11.144Z,161247169114505
"Your hand is 6♠, 2♦",2021-02-04T20:48:11.144Z,161247169114503
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.90) | #6 ""Scott @ Ce3DFmEur5"" (10.10) | #10 ""Krist @ ArCE1TvqMx"" (12.00)",2021-02-04T20:48:11.144Z,161247169114501
"-- starting hand #25  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:48:11.144Z,161247169114500
"-- ending hand #24 --",2021-02-04T20:48:08.216Z,161247168821602
"""Krist @ ArCE1TvqMx"" collected 0.40 from pot",2021-02-04T20:48:08.216Z,161247168821601
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:48:08.216Z,161247168821600
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:48:07.404Z,161247168740400
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:47:51.177Z,161247167117800
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:47:47.677Z,161247166767800
"Turn: 3♦, 10♦, K♠ [Q♣]",2021-02-04T20:47:40.756Z,161247166075800
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:47:39.950Z,161247165995200
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:47:26.991Z,161247164699200
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:47:21.133Z,161247164113500
"Flop:  [3♦, 10♦, K♠]",2021-02-04T20:47:09.635Z,161247162963600
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:47:08.829Z,161247162883000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:47:04.155Z,161247162415600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:46:58.406Z,161247161840600
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:46:54.183Z,161247161418406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:46:54.183Z,161247161418405
"Your hand is 2♦, A♣",2021-02-04T20:46:54.183Z,161247161418403
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (7.90) | #6 ""Scott @ Ce3DFmEur5"" (10.30) | #10 ""Krist @ ArCE1TvqMx"" (11.80)",2021-02-04T20:46:54.183Z,161247161418401
"-- starting hand #24  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:46:54.183Z,161247161418400
"-- ending hand #23 --",2021-02-04T20:46:48.160Z,161247160816102
"""Krist @ ArCE1TvqMx"" collected 2.80 from pot with Full House, A's over 10's (combination: A♠, A♦, A♥, 10♠, 10♥)",2021-02-04T20:46:48.160Z,161247160816101
"""Krist @ ArCE1TvqMx"" shows a 8♥, 10♠.",2021-02-04T20:46:48.160Z,161247160816100
"""Scott @ Ce3DFmEur5"" calls 0.60",2021-02-04T20:46:47.353Z,161247160735400
"""Krist @ ArCE1TvqMx"" bets 0.60",2021-02-04T20:46:29.051Z,161247158905200
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:46:21.736Z,161247158173600
"River: A♠, A♦, 10♥, A♥ [7♣]",2021-02-04T20:46:15.992Z,161247157599500
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-02-04T20:46:15.187Z,161247157518800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:46:10.160Z,161247157016100
"""Krist @ ArCE1TvqMx"" raises to 0.40",2021-02-04T20:45:59.947Z,161247155994800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-04T20:45:53.868Z,161247155386900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-04T20:45:35.893Z,161247153589400
"Turn: A♠, A♦, 10♥ [A♥]",2021-02-04T20:45:25.314Z,161247152531700
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:45:24.507Z,161247152450800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:45:18.244Z,161247151824500
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:45:15.279Z,161247151528000
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:45:11.870Z,161247151187100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:45:10.867Z,161247151086800
"Flop:  [A♠, A♦, 10♥]",2021-02-04T20:45:01.448Z,161247150144900
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:45:00.642Z,161247150064300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:44:44.525Z,161247148452600
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:44:43.122Z,161247148312300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:44:33.490Z,161247147349206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:44:33.490Z,161247147349205
"Your hand is K♣, J♠",2021-02-04T20:44:33.490Z,161247147349203
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.30) | #6 ""Scott @ Ce3DFmEur5"" (11.50) | #10 ""Krist @ ArCE1TvqMx"" (10.20)",2021-02-04T20:44:33.490Z,161247147349201
"-- starting hand #23  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:44:33.490Z,161247147349200
"-- ending hand #22 --",2021-02-04T20:44:30.556Z,161247147055702
"""Krist @ ArCE1TvqMx"" collected 0.20 from pot",2021-02-04T20:44:30.556Z,161247147055701
"Uncalled bet of 0.10 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:44:30.556Z,161247147055700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:44:29.749Z,161247146975000
"""Krist @ ArCE1TvqMx"" bets 0.10",2021-02-04T20:44:22.893Z,161247146289400
"Flop:  [4♥, 8♥, J♥]",2021-02-04T20:44:14.572Z,161247145457300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:44:13.767Z,161247145376700
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:44:11.857Z,161247145185800
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:44:07.255Z,161247144725600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-04T20:44:02.322Z,161247144232306
"""Krist @ ArCE1TvqMx"" posts a small blind of 0.05",2021-02-04T20:44:02.322Z,161247144232305
"Your hand is 6♣, 7♦",2021-02-04T20:44:02.322Z,161247144232303
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.40) | #6 ""Scott @ Ce3DFmEur5"" (11.50) | #10 ""Krist @ ArCE1TvqMx"" (10.10)",2021-02-04T20:44:02.322Z,161247144232301
"-- starting hand #22  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-04T20:44:02.322Z,161247144232300
"-- ending hand #21 --",2021-02-04T20:43:59.407Z,161247143940802
"""Krist @ ArCE1TvqMx"" collected 0.60 from pot",2021-02-04T20:43:59.407Z,161247143940801
"Uncalled bet of 0.20 returned to ""Krist @ ArCE1TvqMx""",2021-02-04T20:43:59.407Z,161247143940800
"""Scott @ Ce3DFmEur5"" folds",2021-02-04T20:43:58.602Z,161247143860200
"""Krist @ ArCE1TvqMx"" raises to 0.30",2021-02-04T20:43:42.580Z,161247142258100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:43:32.946Z,161247141294600
"Turn: 8♠, 10♠, 9♥ [A♠]",2021-02-04T20:43:29.554Z,161247140955700
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:43:28.750Z,161247140875100
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:43:22.565Z,161247140256600
"Flop:  [8♠, 10♠, 9♥]",2021-02-04T20:43:16.474Z,161247139647500
"""Krist @ ArCE1TvqMx"" checks",2021-02-04T20:43:15.662Z,161247139566300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-04T20:43:12.702Z,161247139270300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:43:08.662Z,161247138866200
"""Krist @ ArCE1TvqMx"" posts a big blind of 0.10",2021-02-04T20:43:04.938Z,161247138493906
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-04T20:43:04.938Z,161247138493905
"Your hand is Q♠, Q♥",2021-02-04T20:43:04.938Z,161247138493903
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.40) | #6 ""Scott @ Ce3DFmEur5"" (11.80) | #10 ""Krist @ ArCE1TvqMx"" (9.80)",2021-02-04T20:43:04.938Z,161247138493901
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-04T20:43:04.938Z,161247138493900
"-- ending hand #20 --",2021-02-04T20:43:02.025Z,161247138202602
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-02-04T20:43:02.025Z,161247138202601
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-04T20:43:02.025Z,161247138202600
"""Krist @ ArCE1TvqMx"" folds",2021-02-04T20:43:01.215Z,161247138121500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:42:58.267Z,161247137826800
"Turn: 9♥, Q♦, 10♣ [4♠]",2021-02-04T20:42:47.757Z,161247136776000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-04T20:42:46.952Z,161247136695300
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:42:44.806Z,161247136480800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-04T20:42:41.205Z,161247136120600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:42:38.944Z,161247135894500
"Flop:  [9♥, Q♦, 10♣]",2021-02-04T20:42:28.702Z,161247134870300
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:42:27.896Z,161247134789600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-04T20:42:23.534Z,161247134353500
"""Krist @ ArCE1TvqMx"" calls 0.10",2021-02-04T20:42:20.666Z,161247134066700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-04T20:42:16.778Z,161247133677906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-04T20:42:16.778Z,161247133677905
"Your hand is Q♣, K♣",2021-02-04T20:42:16.778Z,161247133677903
"Player stacks: #1 ""Dr Hurst @ b7rmnGbpoR"" (8.50) | #6 ""Scott @ Ce3DFmEur5"" (11.50) | #10 ""Krist @ ArCE1TvqMx"" (10.00)",2021-02-04T20:42:16.778Z,161247133677901
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Krist @ ArCE1TvqMx"") --",2021-02-04T20:42:16.778Z,161247133677900
"-- ending hand #19 --",2021-02-04T20:42:10.733Z,161247133073502
"""Dr Hurst @ b7rmnGbpoR"" collected 0.25 from pot with Pair, 10's (combination: 10♠, 10♦, A♠, J♣, 5♠)",2021-02-04T20:42:10.733Z,161247133073501
"""Dr Hurst @ b7rmnGbpoR"" shows a 10♠, 2♠.",2021-02-04T20:42:10.733Z,161247133073500
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:42:09.927Z,161247132992800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:41:57.543Z,161247131754400
"River: 10♦, 5♠, A♠, J♣ [3♦]",2021-02-04T20:41:51.874Z,161247131187600
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:41:51.068Z,161247131106800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:41:43.927Z,161247130392800
"Turn: 10♦, 5♠, A♠ [J♣]",2021-02-04T20:41:36.991Z,161247129699200
"""Scott @ Ce3DFmEur5"" checks",2021-02-04T20:41:36.184Z,161247129618500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-04T20:41:22.241Z,161247128224100
"Flop:  [10♦, 5♠, A♠]",2021-02-04T20:41:12.066Z,161247127206800
