entry,at,order
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:39:09.633Z,161549514963400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:39:03.649Z,161549514365000
"""Kristo @ SAKjf85MCl"" bets 0.20",2021-03-11T20:39:00.190Z,161549514019100
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:38:50.297Z,161549513029700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:38:40.937Z,161549512093800
"River: 6♥, 4♦, 5♥, 10♦ [6♦]",2021-03-11T20:38:34.098Z,161549511410100
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:38:33.290Z,161549511329100
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:38:22.474Z,161549510247500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:38:05.633Z,161549508563400
"Turn: 6♥, 4♦, 5♥ [10♦]",2021-03-11T20:38:01.875Z,161549508187700
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:38:01.068Z,161549508106900
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:37:53.971Z,161549507397200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:37:53.046Z,161549507304700
"Flop:  [6♥, 4♦, 5♥]",2021-03-11T20:37:45.434Z,161549506543600
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:37:44.622Z,161549506462300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:37:39.492Z,161549505949200
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:37:37.707Z,161549505770800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:37:32.408Z,161549505240906
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:37:32.408Z,161549505240905
"Your hand is J♥, 9♣",2021-03-11T20:37:32.408Z,161549505240903
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.00) | #7 ""Scott @ Ce3DFmEur5"" (9.35) | #10 ""Kristo @ SAKjf85MCl"" (10.65)",2021-03-11T20:37:32.408Z,161549505240901
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:37:32.408Z,161549505240900
"-- ending hand #16 --",2021-03-11T20:37:29.501Z,161549504950202
"""Kristo @ SAKjf85MCl"" collected 0.30 from pot",2021-03-11T20:37:29.501Z,161549504950201
"Uncalled bet of 0.10 returned to ""Kristo @ SAKjf85MCl""",2021-03-11T20:37:29.501Z,161549504950200
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:37:28.693Z,161549504869400
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:37:26.919Z,161549504692000
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:37:23.811Z,161549504381200
"Flop:  [J♥, 3♣, 5♦]",2021-03-11T20:37:15.874Z,161549503587500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:37:15.067Z,161549503506800
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:37:12.903Z,161549503290400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:37:04.568Z,161549502456900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:37:01.359Z,161549502136106
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:37:01.359Z,161549502136105
"Your hand is 10♥, Q♠",2021-03-11T20:37:01.359Z,161549502136103
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.10) | #7 ""Scott @ Ce3DFmEur5"" (9.45) | #10 ""Kristo @ SAKjf85MCl"" (10.45)",2021-03-11T20:37:01.359Z,161549502136101
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:37:01.359Z,161549502136100
"-- ending hand #15 --",2021-03-11T20:36:58.447Z,161549501844702
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-03-11T20:36:58.447Z,161549501844701
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:36:58.447Z,161549501844700
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:36:57.636Z,161549501763700
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:36:41.391Z,161549500139200
"Flop:  [6♦, A♣, Q♦]",2021-03-11T20:36:37.487Z,161549499748800
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:36:36.676Z,161549499668000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:36:32.352Z,161549499235300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:36:21.643Z,161549498164500
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:36:12.403Z,161549497240406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:36:12.403Z,161549497240405
"Your hand is 8♣, Q♠",2021-03-11T20:36:12.403Z,161549497240403
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.10) | #7 ""Scott @ Ce3DFmEur5"" (9.35) | #10 ""Kristo @ SAKjf85MCl"" (10.55)",2021-03-11T20:36:12.403Z,161549497240401
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:36:12.403Z,161549497240400
"-- ending hand #14 --",2021-03-11T20:36:06.381Z,161549496638304
"""Scott @ Ce3DFmEur5"" shows a A♦, 2♣.",2021-03-11T20:36:06.381Z,161549496638303
"""Dr Hurst @ b7rmnGbpoR"" shows a 9♣, J♥.",2021-03-11T20:36:06.381Z,161549496638302
"""Kristo @ SAKjf85MCl"" collected 0.30 from pot with Pair, 5's (combination: 5♦, 5♠, K♣, Q♦, 10♥)",2021-03-11T20:36:06.381Z,161549496638301
"""Kristo @ SAKjf85MCl"" shows a 5♦, K♣.",2021-03-11T20:36:06.381Z,161549496638200
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:36:05.573Z,161549496557400
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:36:01.090Z,161549496109100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:35:57.526Z,161549495752700
"River: Q♦, 4♠, 5♠, 7♦ [10♥]",2021-03-11T20:35:52.899Z,161549495290800
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:35:52.085Z,161549495208500
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:35:47.289Z,161549494729000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:35:34.333Z,161549493433400
"Turn: Q♦, 4♠, 5♠ [7♦]",2021-03-11T20:35:30.012Z,161549493001300
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:35:29.204Z,161549492920500
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:35:25.234Z,161549492523500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:35:14.027Z,161549491402800
"Flop:  [Q♦, 4♠, 5♠]",2021-03-11T20:35:06.549Z,161549490655200
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:35:05.713Z,161549490571800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:35:04.264Z,161549490426400
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:35:00.987Z,161549490098800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:34:43.665Z,161549488366606
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:34:43.665Z,161549488366605
"Your hand is A♦, 2♣",2021-03-11T20:34:43.665Z,161549488366603
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.20) | #7 ""Scott @ Ce3DFmEur5"" (9.45) | #10 ""Kristo @ SAKjf85MCl"" (10.35)",2021-03-11T20:34:43.665Z,161549488366601
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:34:43.665Z,161549488366600
"-- ending hand #13 --",2021-03-11T20:34:37.649Z,161549487765103
"""Kristo @ SAKjf85MCl"" shows a 6♣, 10♦.",2021-03-11T20:34:37.649Z,161549487765102
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot with Pair, J's (combination: J♠, J♥, A♠, K♠, Q♦)",2021-03-11T20:34:37.649Z,161549487765101
"""Dr Hurst @ b7rmnGbpoR"" shows a J♠, Q♦.",2021-03-11T20:34:37.649Z,161549487765100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:34:36.841Z,161549487684200
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:34:33.408Z,161549487340800
"River: 8♥, A♠, K♠, J♥ [2♥]",2021-03-11T20:34:24.287Z,161549486428900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:34:23.461Z,161549486346200
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:34:20.157Z,161549486015800
"Turn: 8♥, A♠, K♠ [J♥]",2021-03-11T20:33:56.641Z,161549483664300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:33:55.833Z,161549483583400
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:33:54.458Z,161549483445800
"Flop:  [8♥, A♠, K♠]",2021-03-11T20:33:41.115Z,161549482111600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:33:40.308Z,161549482030800
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:33:34.558Z,161549481455900
"""Scott @ Ce3DFmEur5"" folds",2021-03-11T20:33:31.873Z,161549481187400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:33:09.915Z,161549478991606
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:33:09.915Z,161549478991605
"Your hand is 6♠, 3♦",2021-03-11T20:33:09.915Z,161549478991603
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.10) | #7 ""Scott @ Ce3DFmEur5"" (9.45) | #10 ""Kristo @ SAKjf85MCl"" (10.45)",2021-03-11T20:33:09.915Z,161549478991601
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:33:09.915Z,161549478991600
"-- ending hand #12 --",2021-03-11T20:33:03.890Z,161549478389402
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot with Pair, 8's (combination: 8♦, 8♠, A♠, K♥, Q♠)",2021-03-11T20:33:03.890Z,161549478389401
"""Dr Hurst @ b7rmnGbpoR"" shows a K♥, 8♦.",2021-03-11T20:33:03.890Z,161549478389400
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:33:03.082Z,161549478308300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:33:00.092Z,161549478009500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-11T20:32:52.768Z,161549477277000
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:32:48.809Z,161549476881000
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:32:43.595Z,161549476359600
"River: 3♦, Q♠, 5♣, A♠ [8♠]",2021-03-11T20:32:41.740Z,161549476174200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:32:40.932Z,161549476093200
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:32:37.163Z,161549475716300
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:32:33.234Z,161549475323500
"Turn: 3♦, Q♠, 5♣ [A♠]",2021-03-11T20:32:13.319Z,161549473332100
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:32:12.509Z,161549473251000
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:32:05.700Z,161549472570100
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:32:01.766Z,161549472176700
"Flop:  [3♦, Q♠, 5♣]",2021-03-11T20:31:45.893Z,161549470589400
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:31:45.080Z,161549470508100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:31:41.379Z,161549470138000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:31:34.225Z,161549469422600
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:31:10.686Z,161549467068706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:31:10.686Z,161549467068705
"Your hand is 2♣, J♣",2021-03-11T20:31:10.686Z,161549467068703
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.80) | #7 ""Scott @ Ce3DFmEur5"" (9.65) | #10 ""Kristo @ SAKjf85MCl"" (10.55)",2021-03-11T20:31:10.686Z,161549467068701
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:31:10.686Z,161549467068700
"-- ending hand #11 --",2021-03-11T20:31:04.654Z,161549466465502
"""Kristo @ SAKjf85MCl"" collected 0.85 from pot with Pair, 6's (combination: 6♦, 6♣, K♣, 10♥, 7♠)",2021-03-11T20:31:04.654Z,161549466465501
"""Kristo @ SAKjf85MCl"" shows a K♣, 6♦.",2021-03-11T20:31:04.654Z,161549466465500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:31:03.844Z,161549466384500
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:30:45.993Z,161549464599400
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:30:42.480Z,161549464248100
"River: 4♠, 7♠, 6♣, 10♥ [2♥]",2021-03-11T20:30:30.387Z,161549463039000
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:30:29.574Z,161549462957500
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:30:26.520Z,161549462652100
"Turn: 4♠, 7♠, 6♣ [10♥]",2021-03-11T20:30:10.820Z,161549461082100
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:30:10.012Z,161549461001300
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:30:05.054Z,161549460505500
"Flop:  [4♠, 7♠, 6♣]",2021-03-11T20:29:52.304Z,161549459230500
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:29:51.495Z,161549459149600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:29:41.405Z,161549458140600
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:29:37.426Z,161549457742700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:29:22.664Z,161549456266506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:29:22.664Z,161549456266505
"Your hand is 3♠, 6♠",2021-03-11T20:29:22.664Z,161549456266503
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.85) | #7 ""Scott @ Ce3DFmEur5"" (10.05) | #10 ""Kristo @ SAKjf85MCl"" (10.10)",2021-03-11T20:29:22.664Z,161549456266501
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:29:22.664Z,161549456266500
"""Scott @ Ce3DFmEur5"" shows a 9♦, K♦.",2021-03-11T20:29:21.151Z,161549456115200
"-- ending hand #10 --",2021-03-11T20:29:16.134Z,161549455613602
"""Kristo @ SAKjf85MCl"" collected 1.40 from pot with Two Pair, Q's & 8's (combination: Q♦, Q♠, 8♣, 8♦, 9♣)",2021-03-11T20:29:16.134Z,161549455613601
"""Kristo @ SAKjf85MCl"" shows a Q♦, Q♠.",2021-03-11T20:29:16.134Z,161549455613600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-03-11T20:29:15.304Z,161549455530700
"""Kristo @ SAKjf85MCl"" bets 0.20",2021-03-11T20:29:08.865Z,161549454886600
"River: 9♣, 8♣, 7♠, 8♦ [7♣]",2021-03-11T20:28:59.662Z,161549453966600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:28:58.853Z,161549453885400
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:28:43.426Z,161549452342700
"Turn: 9♣, 8♣, 7♠ [8♦]",2021-03-11T20:28:33.208Z,161549451321000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:28:32.398Z,161549451239900
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:28:26.921Z,161549450692200
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:28:21.342Z,161549450134300
"Flop:  [9♣, 8♣, 7♠]",2021-03-11T20:28:12.512Z,161549449251300
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-03-11T20:28:11.704Z,161549449170500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-03-11T20:28:07.327Z,161549448732800
"""Kristo @ SAKjf85MCl"" raises to 0.20",2021-03-11T20:28:03.710Z,161549448371100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:27:58.459Z,161549447846000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:27:53.060Z,161549447306106
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:27:53.060Z,161549447306105
"Your hand is 9♦, K♦",2021-03-11T20:27:53.060Z,161549447306103
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.05) | #7 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Kristo @ SAKjf85MCl"" (9.30)",2021-03-11T20:27:53.060Z,161549447306101
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:27:53.060Z,161549447306100
"-- ending hand #9 --",2021-03-11T20:27:50.128Z,161549447012902
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-03-11T20:27:50.128Z,161549447012901
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:27:50.128Z,161549447012900
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:27:49.321Z,161549446932200
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:27:45.546Z,161549446554700
"Flop:  [7♣, A♠, K♣]",2021-03-11T20:27:39.669Z,161549445967000
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:27:38.855Z,161549445885600
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:27:36.222Z,161549445622300
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:27:35.290Z,161549445529100
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:27:29.991Z,161549444999306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:27:29.991Z,161549444999305
"Your hand is 5♣, K♦",2021-03-11T20:27:29.991Z,161549444999303
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.05) | #7 ""Scott @ Ce3DFmEur5"" (10.55) | #10 ""Kristo @ SAKjf85MCl"" (9.40)",2021-03-11T20:27:29.991Z,161549444999301
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:27:29.991Z,161549444999300
"-- ending hand #8 --",2021-03-11T20:27:23.972Z,161549444397302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot with Pair, Q's (combination: Q♥, Q♦, K♦, 8♠, 6♣)",2021-03-11T20:27:23.972Z,161549444397301
"""Dr Hurst @ b7rmnGbpoR"" shows a 6♣, K♦.",2021-03-11T20:27:23.972Z,161549444397300
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:27:23.167Z,161549444316700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:27:12.380Z,161549443238100
"River: Q♥, 3♦, Q♦, 8♠ [4♣]",2021-03-11T20:27:04.327Z,161549442433000
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:27:03.519Z,161549442352000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:26:53.508Z,161549441350900
"Turn: Q♥, 3♦, Q♦ [8♠]",2021-03-11T20:26:50.622Z,161549441062300
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:26:49.815Z,161549440981600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:26:46.750Z,161549440675100
"Flop:  [Q♥, 3♦, Q♦]",2021-03-11T20:26:34.274Z,161549439427500
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:26:33.464Z,161549439346500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:26:30.089Z,161549439008900
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:26:28.164Z,161549438816600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-11T20:26:24.827Z,161549438482806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-11T20:26:24.827Z,161549438482805
"Your hand is 7♥, 9♠",2021-03-11T20:26:24.827Z,161549438482803
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (9.95) | #7 ""Scott @ Ce3DFmEur5"" (10.65) | #10 ""Kristo @ SAKjf85MCl"" (9.40)",2021-03-11T20:26:24.827Z,161549438482801
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Kristo @ SAKjf85MCl"") --",2021-03-11T20:26:24.827Z,161549438482800
"-- ending hand #7 --",2021-03-11T20:26:18.792Z,161549437879404
"""Kristo @ SAKjf85MCl"" collected 0.25 from pot with Two Pair, 9's & 3's (combination: 9♦, 9♥, 3♦, 3♥, K♥)",2021-03-11T20:26:18.792Z,161549437879403
"""Kristo @ SAKjf85MCl"" shows a 9♦, 7♦.",2021-03-11T20:26:18.792Z,161549437879402
"""Scott @ Ce3DFmEur5"" collected 0.25 from pot with Two Pair, 9's & 3's (combination: 9♣, 9♥, 3♦, 3♥, K♥)",2021-03-11T20:26:18.792Z,161549437879401
"""Scott @ Ce3DFmEur5"" shows a 9♣, Q♠.",2021-03-11T20:26:18.792Z,161549437879400
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:26:17.986Z,161549437798700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:26:08.906Z,161549436890700
"""Kristo @ SAKjf85MCl"" bets 0.10",2021-03-11T20:26:07.427Z,161549436742800
"River: K♥, 3♦, 3♥, 5♣ [9♥]",2021-03-11T20:26:03.449Z,161549436345400
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:26:02.644Z,161549436264500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:25:54.268Z,161549435426900
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:25:51.712Z,161549435171300
"Turn: K♥, 3♦, 3♥ [5♣]",2021-03-11T20:25:48.322Z,161549434832300
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:25:47.514Z,161549434751500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:25:41.752Z,161549434175300
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:25:26.445Z,161549432644500
"Flop:  [K♥, 3♦, 3♥]",2021-03-11T20:25:21.587Z,161549432158800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:25:20.777Z,161549432077800
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:25:18.959Z,161549431896000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:25:16.769Z,161549431676900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-11T20:25:02.505Z,161549430250706
"""Kristo @ SAKjf85MCl"" posts a small blind of 0.05",2021-03-11T20:25:02.505Z,161549430250705
"Your hand is 9♣, Q♠",2021-03-11T20:25:02.505Z,161549430250703
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.05) | #7 ""Scott @ Ce3DFmEur5"" (10.60) | #10 ""Kristo @ SAKjf85MCl"" (9.35)",2021-03-11T20:25:02.505Z,161549430250701
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-11T20:25:02.505Z,161549430250700
"-- ending hand #6 --",2021-03-11T20:24:59.592Z,161549429959302
"""Scott @ Ce3DFmEur5"" collected 0.50 from pot",2021-03-11T20:24:59.592Z,161549429959301
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:24:59.592Z,161549429959300
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:24:58.786Z,161549429878600
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:24:54.801Z,161549429480200
"Turn: J♣, 4♦, 2♦ [8♣]",2021-03-11T20:24:38.611Z,161549427861200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:24:37.805Z,161549427780600
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:24:28.949Z,161549426895000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-11T20:24:15.670Z,161549425567100
"Flop:  [J♣, 4♦, 2♦]",2021-03-11T20:24:11.998Z,161549425200200
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:24:11.189Z,161549425119000
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-11T20:24:04.242Z,161549424424300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:24:00.318Z,161549424031900
"""Kristo @ SAKjf85MCl"" posts a big blind of 0.10",2021-03-11T20:23:50.349Z,161549423035006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-11T20:23:50.349Z,161549423035005
"Your hand is J♦, 2♣",2021-03-11T20:23:50.349Z,161549423035003
"Player stacks: #5 ""Dr Hurst @ b7rmnGbpoR"" (10.15) | #7 ""Scott @ Ce3DFmEur5"" (10.30) | #10 ""Kristo @ SAKjf85MCl"" (9.55)",2021-03-11T20:23:50.349Z,161549423035001
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-11T20:23:50.349Z,161549423035000
"-- ending hand #5 --",2021-03-11T20:23:47.431Z,161549422743202
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-03-11T20:23:47.431Z,161549422743201
"Uncalled bet of 0.20 returned to ""Scott @ Ce3DFmEur5""",2021-03-11T20:23:47.431Z,161549422743200
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-11T20:23:46.624Z,161549422662400
"""Kristo @ SAKjf85MCl"" folds",2021-03-11T20:23:44.768Z,161549422476800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-03-11T20:23:36.776Z,161549421677700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:23:31.194Z,161549421119500
"Turn: A♠, 9♦, 9♠ [2♦]",2021-03-11T20:23:25.789Z,161549420579000
"""Kristo @ SAKjf85MCl"" checks",2021-03-11T20:23:24.983Z,161549420498400
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:23:14.307Z,161549419430800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-11T20:23:11.521Z,161549419152200
"Flop:  [A♠, 9♦, 9♠]",2021-03-11T20:23:06.587Z,161549418658800
"""Scott @ Ce3DFmEur5"" checks",2021-03-11T20:23:05.778Z,161549418577900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-11T20:22:58.926Z,161549417892700
"""Kristo @ SAKjf85MCl"" calls 0.10",2021-03-11T20:22:57.010Z,161549417701100
