entry,at,order
"Undealt cards: Q♦, 8♥, 7♦, 4♦ [6♣]",2020-12-03T21:18:14.094Z,160703029409500
"-- ending hand #57 --",2020-12-03T21:18:08.920Z,160703028892102
"""Dr Scott @ Ce3DFmEur5"" collected 0.30 from pot",2020-12-03T21:18:08.920Z,160703028892101
"Uncalled bet of 0.10 returned to ""Dr Scott @ Ce3DFmEur5""",2020-12-03T21:18:08.920Z,160703028892100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:18:08.114Z,160703028811500
"""Michael @ Fer4N75h9y"" folds",2020-12-03T21:18:00.485Z,160703028048600
"""Dr Scott @ Ce3DFmEur5"" bets 0.10",2020-12-03T21:17:57.014Z,160703027701500
"turn: Q♦, 8♥, 7♦ [4♦]",2020-12-03T21:17:43.222Z,160703026322300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:17:42.415Z,160703026241600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:17:39.212Z,160703025921300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:17:34.126Z,160703025412600
"flop:  [Q♦, 8♥, 7♦]",2020-12-03T21:17:22.303Z,160703024230400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:17:21.496Z,160703024149600
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T21:17:18.920Z,160703023892100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:17:11.761Z,160703023176200
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T21:17:08.314Z,160703022831506
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T21:17:08.314Z,160703022831505
"Your hand is 7♠, K♠",2020-12-03T21:17:08.314Z,160703022831504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.65) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.85) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.00)",2020-12-03T21:17:08.314Z,160703022831501
"-- starting hand #57  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T21:17:08.314Z,160703022831500
"-- ending hand #56 --",2020-12-03T21:17:01.274Z,160703022127603
"""Dr. Hurst @ b7rmnGbpoR"" shows a J♠, 4♣.",2020-12-03T21:17:01.274Z,160703022127602
"""Dr Scott @ Ce3DFmEur5"" collected 0.30 from pot with Pair, Q's (combination: Q♠, Q♥, A♦, 10♥, 9♥)",2020-12-03T21:17:01.274Z,160703022127601
"""Dr Scott @ Ce3DFmEur5"" shows a A♦, 10♥.",2020-12-03T21:17:01.274Z,160703022127600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:17:00.458Z,160703022045800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:16:55.433Z,160703021543300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:16:48.091Z,160703020809200
"river: 2♠, 5♦, 9♥, Q♠ [Q♥]",2020-12-03T21:16:45.265Z,160703020526800
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:16:44.457Z,160703020445800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:16:42.499Z,160703020250000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:16:30.670Z,160703019067100
"turn: 2♠, 5♦, 9♥ [Q♠]",2020-12-03T21:16:22.370Z,160703018237100
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:16:21.563Z,160703018156400
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:16:16.713Z,160703017671400
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:16:15.791Z,160703017579200
"flop:  [2♠, 5♦, 9♥]",2020-12-03T21:15:58.206Z,160703015820700
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:15:57.399Z,160703015740000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:15:56.465Z,160703015646700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T21:15:51.058Z,160703015105900
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T21:15:49.267Z,160703014926806
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T21:15:49.267Z,160703014926805
"Your hand is A♦, 10♥",2020-12-03T21:15:49.267Z,160703014926804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.75) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.95) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.80)",2020-12-03T21:15:49.267Z,160703014926801
"-- starting hand #56  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T21:15:49.267Z,160703014926800
"-- ending hand #55 --",2020-12-03T21:15:42.735Z,160703014273702
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.25 from pot with A High (combination: A♣, J♠, 9♥, 7♣, 6♣)",2020-12-03T21:15:42.735Z,160703014273701
"""Dr. Hurst @ b7rmnGbpoR"" shows a A♣, 9♥.",2020-12-03T21:15:42.735Z,160703014273600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:15:41.925Z,160703014192600
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:15:40.996Z,160703014099700
"river: 6♣, 2♦, 7♣, J♠ [4♠]",2020-12-03T21:15:35.408Z,160703013541300
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:15:34.593Z,160703013459300
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:15:33.669Z,160703013366900
"turn: 6♣, 2♦, 7♣ [J♠]",2020-12-03T21:15:22.415Z,160703012241600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:15:21.610Z,160703012161000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:14:56.689Z,160703009669000
"flop:  [6♣, 2♦, 7♣]",2020-12-03T21:14:53.037Z,160703009303900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:14:52.231Z,160703009223200
"""Michael @ Fer4N75h9y"" folds",2020-12-03T21:14:49.957Z,160703008995800
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T21:14:48.523Z,160703008852300
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T21:14:42.100Z,160703008210206
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T21:14:42.100Z,160703008210205
"Your hand is 8♣, Q♦",2020-12-03T21:14:42.100Z,160703008210204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.80) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.80) | #10 ""Dr Scott @ Ce3DFmEur5"" (3.90)",2020-12-03T21:14:42.100Z,160703008210201
"-- starting hand #55  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T21:14:42.100Z,160703008210200
"-- ending hand #54 --",2020-12-03T21:14:35.067Z,160703007506803
"""Michael @ Fer4N75h9y"" shows a 5♠, 9♣.",2020-12-03T21:14:35.067Z,160703007506802
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.50 from pot with Two Pair, J's & 8's (combination: J♥, J♦, 8♥, 8♦, 10♣)",2020-12-03T21:14:35.067Z,160703007506801
"""Dr. Hurst @ b7rmnGbpoR"" shows a J♥, 8♥.",2020-12-03T21:14:35.067Z,160703007506800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:14:34.259Z,160703007426000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:14:33.348Z,160703007334900
"river: 9♥, 4♥, 10♣, 8♦ [J♦]",2020-12-03T21:14:27.487Z,160703006749100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:14:26.681Z,160703006668200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:14:25.770Z,160703006577100
"turn: 9♥, 4♥, 10♣ [8♦]",2020-12-03T21:14:17.446Z,160703005744700
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:14:16.639Z,160703005664000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:14:09.338Z,160703004933900
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T21:14:03.039Z,160703004304000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:14:00.959Z,160703004096000
"flop:  [9♥, 4♥, 10♣]",2020-12-03T21:13:45.990Z,160703002599100
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:13:45.186Z,160703002518600
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T21:13:42.359Z,160703002236000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:13:34.838Z,160703001483800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T21:13:31.583Z,160703001158406
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T21:13:31.583Z,160703001158405
"Your hand is Q♠, 5♦",2020-12-03T21:13:31.583Z,160703001158404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (5.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.50) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.00)",2020-12-03T21:13:31.583Z,160703001158401
"-- starting hand #54  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T21:13:31.583Z,160703001158400
"-- ending hand #53 --",2020-12-03T21:13:28.670Z,160703000867102
"""Michael @ Fer4N75h9y"" collected 0.25 from pot",2020-12-03T21:13:28.670Z,160703000867101
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T21:13:28.670Z,160703000867100
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:13:27.861Z,160703000786100
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T21:13:13.244Z,160702999324500
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:13:10.132Z,160702999013300
"river: 10♣, 4♣, 3♣, 5♥ [2♠]",2020-12-03T21:12:58.762Z,160702997876400
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:12:57.955Z,160702997795600
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:12:56.262Z,160702997626300
"turn: 10♣, 4♣, 3♣ [5♥]",2020-12-03T21:12:53.906Z,160702997390700
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:12:53.099Z,160702997310000
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:12:50.637Z,160702997063800
"flop:  [10♣, 4♣, 3♣]",2020-12-03T21:12:41.450Z,160702996145100
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:12:40.643Z,160702996064400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:12:39.720Z,160702995972100
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T21:12:36.412Z,160702995641200
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T21:12:34.853Z,160702995485506
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T21:12:34.853Z,160702995485505
"Your hand is 8♥, J♦",2020-12-03T21:12:34.853Z,160702995485504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.85) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.55) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.10)",2020-12-03T21:12:34.853Z,160702995485501
"-- starting hand #53  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T21:12:34.853Z,160702995485500
"Undealt cards: J♠, K♥, 7♣, Q♥ [8♠]",2020-12-03T21:12:31.458Z,160702995145800
"-- ending hand #52 --",2020-12-03T21:12:28.936Z,160702994893702
"""Michael @ Fer4N75h9y"" collected 0.20 from pot",2020-12-03T21:12:28.936Z,160702994893701
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T21:12:28.936Z,160702994893700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:12:28.125Z,160702994812600
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T21:12:25.273Z,160702994527400
"turn: J♠, K♥, 7♣ [Q♥]",2020-12-03T21:12:23.055Z,160702994305700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:12:22.250Z,160702994225000
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:12:17.898Z,160702993789900
"flop:  [J♠, K♥, 7♣]",2020-12-03T21:12:12.317Z,160702993231800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:12:11.505Z,160702993150600
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T21:11:58.990Z,160702991899100
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:11:56.547Z,160702991654800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T21:11:42.659Z,160702990266006
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T21:11:42.659Z,160702990266005
"Your hand is 10♣, 9♥",2020-12-03T21:11:42.659Z,160702990266004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.75) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.65) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.10)",2020-12-03T21:11:42.659Z,160702990266001
"-- starting hand #52  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T21:11:42.659Z,160702990266000
"-- ending hand #51 --",2020-12-03T21:11:39.747Z,160702989974802
"""Michael @ Fer4N75h9y"" collected 0.25 from pot",2020-12-03T21:11:39.747Z,160702989974801
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-03T21:11:39.747Z,160702989974800
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:11:38.940Z,160702989894100
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-03T21:11:33.603Z,160702989360300
"river: A♣, 10♦, K♦, 4♦ [J♦]",2020-12-03T21:11:26.487Z,160702988648900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:11:25.673Z,160702988567300
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:11:19.899Z,160702987990000
"turn: A♣, 10♦, K♦ [4♦]",2020-12-03T21:11:16.791Z,160702987679200
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:11:15.985Z,160702987598600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:11:10.167Z,160702987016800
"flop:  [A♣, 10♦, K♦]",2020-12-03T21:11:06.151Z,160702986615200
"""Michael @ Fer4N75h9y"" checks",2020-12-03T21:11:05.344Z,160702986534500
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:11:02.380Z,160702986238100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:11:01.455Z,160702986145600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T21:10:57.826Z,160702985782706
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T21:10:57.826Z,160702985782705
"Your hand is 2♣, 8♠",2020-12-03T21:10:57.826Z,160702985782704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.60) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.75) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.15)",2020-12-03T21:10:57.826Z,160702985782701
"-- starting hand #51  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T21:10:57.826Z,160702985782700
"-- ending hand #50 --",2020-12-03T21:10:51.912Z,160702985191302
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T21:10:51.912Z,160702985191301
"Uncalled bet of 0.20 returned to ""Michael @ Fer4N75h9y""",2020-12-03T21:10:51.912Z,160702985191300
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:10:51.104Z,160702985110500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:10:37.564Z,160702983756400
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-03T21:10:32.201Z,160702983220200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:10:24.220Z,160702982422100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:10:19.786Z,160702981978600
"flop:  [9♥, 2♦, 3♥]",2020-12-03T21:10:08.817Z,160702980881800
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:10:08.010Z,160702980801100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:10:05.514Z,160702980551500
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T21:10:03.572Z,160702980357300
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T21:10:01.693Z,160702980169506
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T21:10:01.693Z,160702980169505
"Your hand is 7♣, A♣",2020-12-03T21:10:01.693Z,160702980169504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.40) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.85) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.25)",2020-12-03T21:10:01.693Z,160702980169501
"-- starting hand #50  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T21:10:01.693Z,160702980169500
"-- ending hand #49 --",2020-12-03T21:09:58.707Z,160702979870802
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.65 from pot",2020-12-03T21:09:58.707Z,160702979870801
"Uncalled bet of 0.50 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T21:09:58.707Z,160702979870800
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:09:57.897Z,160702979789700
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.50",2020-12-03T21:09:53.078Z,160702979307900
"river: J♣, 3♠, Q♥, 7♦ [4♥]",2020-12-03T21:09:46.298Z,160702978630200
"""Dr Scott @ Ce3DFmEur5"" checks",2020-12-03T21:09:45.490Z,160702978549100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:09:42.394Z,160702978239500
"turn: J♣, 3♠, Q♥ [7♦]",2020-12-03T21:09:38.413Z,160702977841400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T21:09:37.605Z,160702977760600
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T21:09:31.978Z,160702977197900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:09:29.122Z,160702976912300
"flop:  [J♣, 3♠, Q♥]",2020-12-03T21:09:20.577Z,160702976057800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:09:19.770Z,160702975977100
"""Michael @ Fer4N75h9y"" folds",2020-12-03T21:09:18.258Z,160702975825900
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T21:09:15.588Z,160702975558800
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T21:09:13.075Z,160702975307606
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T21:09:13.075Z,160702975307605
"Your hand is A♥, 3♣",2020-12-03T21:09:13.075Z,160702975307604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.45) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.50) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.55)",2020-12-03T21:09:13.075Z,160702975307601
"-- starting hand #49  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T21:09:13.075Z,160702975307600
"-- ending hand #48 --",2020-12-03T21:09:10.144Z,160702975016002
"""Michael @ Fer4N75h9y"" collected 0.10 from pot",2020-12-03T21:09:10.144Z,160702975016001
"Uncalled bet of 0.05 returned to ""Michael @ Fer4N75h9y""",2020-12-03T21:09:10.144Z,160702975016000
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:09:09.320Z,160702974932100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:08:56.550Z,160702973655000
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T21:08:52.881Z,160702973288306
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T21:08:52.881Z,160702973288305
"Your hand is 7♦, 10♥",2020-12-03T21:08:52.881Z,160702973288304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.40) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (1.50) | #10 ""Dr Scott @ Ce3DFmEur5"" (4.60)",2020-12-03T21:08:52.881Z,160702973288301
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T21:08:52.881Z,160702973288300
"-- ending hand #47 --",2020-12-03T21:08:46.341Z,160702972634203
"""Dr Scott @ Ce3DFmEur5"" shows a 10♠, 10♣.",2020-12-03T21:08:46.341Z,160702972634202
"""Dr. Hurst @ b7rmnGbpoR"" collected 1.50 from pot with Two Pair, A's & 2's (combination: A♥, A♦, 2♠, 2♥, J♥)",2020-12-03T21:08:46.341Z,160702972634201
"""Dr. Hurst @ b7rmnGbpoR"" shows a 3♠, A♥.",2020-12-03T21:08:46.341Z,160702972634200
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T21:08:45.535Z,160702972553500
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10 and go all in",2020-12-03T21:08:44.542Z,160702972454200
"river: A♦, 2♠, J♥, 2♥ [5♦]",2020-12-03T21:08:41.684Z,160702972169100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T21:08:40.877Z,160702972087800
"""Dr Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-03T21:08:38.755Z,160702971875500
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T21:08:21.419Z,160702970142000
"turn: A♦, 2♠, J♥ [2♥]",2020-12-03T21:08:13.372Z,160702969337400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T21:08:12.548Z,160702969254900
"""Dr Scott @ Ce3DFmEur5"" bets 0.20",2020-12-03T21:08:10.438Z,160702969043800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:08:04.015Z,160702968401600
"flop:  [A♦, 2♠, J♥]",2020-12-03T21:07:53.383Z,160702967338400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-03T21:07:52.575Z,160702967257600
"""Michael @ Fer4N75h9y"" folds",2020-12-03T21:07:45.330Z,160702966533100
"""Dr Scott @ Ce3DFmEur5"" raises to 0.20",2020-12-03T21:07:41.827Z,160702966182800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T21:07:31.386Z,160702965138700
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T21:07:22.760Z,160702964276000
"""Dr Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2020-12-03T21:07:19.892Z,160702963989306
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2020-12-03T21:07:19.892Z,160702963989305
"Your hand is 10♠, 10♣",2020-12-03T21:07:19.892Z,160702963989304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.50) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.70) | #10 ""Dr Scott @ Ce3DFmEur5"" (5.30)",2020-12-03T21:07:19.892Z,160702963989301
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-03T21:07:19.892Z,160702963989300
"-- ending hand #46 --",2020-12-03T21:07:13.986Z,160702963398702
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T21:07:13.986Z,160702963398701
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T21:07:13.986Z,160702963398700
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T21:07:13.177Z,160702963317800
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-03T21:07:12.244Z,160702963224500
"""Michael @ Fer4N75h9y"" bets 0.10",2020-12-03T21:07:07.557Z,160702962755800
"flop:  [5♥, K♣, A♣]",2020-12-03T21:07:03.570Z,160702962357100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-03T21:07:02.752Z,160702962275300
"""Michael @ Fer4N75h9y"" calls 0.10",2020-12-03T21:07:01.174Z,160702962117400
"""Dr Scott @ Ce3DFmEur5"" calls 0.10",2020-12-03T21:06:58.688Z,160702961868900
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2020-12-03T21:06:54.107Z,160702961410906
"""Michael @ Fer4N75h9y"" posts a small blind of 0.05",2020-12-03T21:06:54.107Z,160702961410905
"Your hand is 5♦, 6♦",2020-12-03T21:06:54.107Z,160702961410904
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.30) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.80) | #10 ""Dr Scott @ Ce3DFmEur5"" (5.40)",2020-12-03T21:06:54.107Z,160702961410901
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Dr Scott @ Ce3DFmEur5"") --",2020-12-03T21:06:54.107Z,160702961410800
"Undealt cards: 8♣, 9♦, 4♣ [Q♥, K♠]",2020-12-03T20:59:55.952Z,160702919595200
"-- ending hand #45 --",2020-12-03T20:59:53.688Z,160702919368902
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.25 from pot",2020-12-03T20:59:53.688Z,160702919368901
"Uncalled bet of 0.10 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-03T20:59:53.688Z,160702919368900
"""Michael @ Fer4N75h9y"" folds",2020-12-03T20:59:52.882Z,160702919288200
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.10",2020-12-03T20:59:46.595Z,160702918659600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:59:37.877Z,160702917787800
"flop:  [8♣, 9♦, 4♣]",2020-12-03T20:59:35.035Z,160702917503600
"""Michael @ Fer4N75h9y"" checks",2020-12-03T20:59:34.227Z,160702917422800
"""Dr Scott @ Ce3DFmEur5"" folds",2020-12-03T20:59:32.228Z,160702917222900
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.10",2020-12-03T20:59:27.747Z,160702916774800
"""Michael @ Fer4N75h9y"" posts a big blind of 0.10",2020-12-03T20:59:21.821Z,160702916182206
"""Dr Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2020-12-03T20:59:21.821Z,160702916182205
"Your hand is 7♥, 3♠",2020-12-03T20:59:21.821Z,160702916182204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.40) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (0.65) | #10 ""Dr Scott @ Ce3DFmEur5"" (5.45)",2020-12-03T20:59:21.821Z,160702916182201
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-03T20:59:21.821Z,160702916182200
"Undealt cards: 6♦, Q♠, A♠ [7♣, 9♦]",2020-12-03T20:59:19.959Z,160702915996000
"-- ending hand #44 --",2020-12-03T20:59:15.889Z,160702915588902
"""Michael @ Fer4N75h9y"" collected 0.30 from pot",2020-12-03T20:59:15.889Z,160702915588901
"Uncalled bet of 0.10 returned to ""Michael @ Fer4N75h9y""",2020-12-03T20:59:15.889Z,160702915588900
