entry,at,order
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:41:22.414Z,161368088241500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:41:13.261Z,161368087326100
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:41:09.248Z,161368086924900
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:41:06.180Z,161368086618106
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:41:06.180Z,161368086618105
"Your hand is Q♠, 7♠",2021-02-18T20:41:06.180Z,161368086618102
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.65) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.70) | #10 ""Kristo @ HZl0mGrMth"" (9.65)",2021-02-18T20:41:06.180Z,161368086618101
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:41:06.180Z,161368086618100
"-- ending hand #8 --",2021-02-18T20:41:03.259Z,161368086326002
"""Kristo @ HZl0mGrMth"" collected 0.30 from pot",2021-02-18T20:41:03.259Z,161368086326001
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-18T20:41:03.259Z,161368086326000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:41:02.449Z,161368086245000
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:40:55.522Z,161368085552400
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:40:43.028Z,161368084302900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:40:31.843Z,161368083184400
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:40:26.530Z,161368082653100
"Flop:  [9♦, 6♣, 3♦]",2021-02-18T20:40:23.541Z,161368082354200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:40:22.724Z,161368082272500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:40:18.279Z,161368081828000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:40:17.226Z,161368081722700
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:40:05.453Z,161368080545406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:40:05.453Z,161368080545405
"Your hand is 4♠, Q♠",2021-02-18T20:40:05.453Z,161368080545402
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.75) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.80) | #10 ""Kristo @ HZl0mGrMth"" (9.45)",2021-02-18T20:40:05.453Z,161368080545401
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:40:05.453Z,161368080545400
"-- ending hand #7 --",2021-02-18T20:40:02.510Z,161368080251202
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot",2021-02-18T20:40:02.510Z,161368080251201
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-02-18T20:40:02.510Z,161368080251200
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:40:01.697Z,161368080169800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:39:57.207Z,161368079720800
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-02-18T20:39:55.208Z,161368079520900
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:39:39.450Z,161368077945100
"Turn: 4♣, 2♣, A♠ [Q♣]",2021-02-18T20:39:36.136Z,161368077613700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:39:35.328Z,161368077532900
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:39:29.389Z,161368076939000
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:39:28.455Z,161368076845600
"Flop:  [4♣, 2♣, A♠]",2021-02-18T20:39:23.378Z,161368076337900
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:39:22.569Z,161368076257000
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:39:21.620Z,161368076162100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:39:18.208Z,161368075820900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-18T20:39:11.080Z,161368075108206
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T20:39:11.080Z,161368075108205
"Your hand is 10♠, 6♣",2021-02-18T20:39:11.080Z,161368075108202
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.55) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.90) | #10 ""Kristo @ HZl0mGrMth"" (9.55)",2021-02-18T20:39:11.080Z,161368075108201
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:39:11.080Z,161368075108200
"""Scott @ Ce3DFmEur5"" shows a 4♠, 7♦.",2021-02-18T20:39:09.218Z,161368074921900
"-- ending hand #6 --",2021-02-18T20:39:07.448Z,161368074744902
"""Dr Hurst @ b7rmnGbpoR"" collected 0.20 from pot",2021-02-18T20:39:07.448Z,161368074744901
"Uncalled bet of 0.10 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:39:07.448Z,161368074744900
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:39:06.636Z,161368074663800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-02-18T20:38:59.380Z,161368073938100
"Turn: 2♠, 6♠, 5♥ [J♠]",2021-02-18T20:38:47.355Z,161368072735700
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:38:46.547Z,161368072654800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:38:37.138Z,161368071713900
"Flop:  [2♠, 6♠, 5♥]",2021-02-18T20:38:26.736Z,161368070673700
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:38:25.927Z,161368070592900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:38:16.840Z,161368069684100
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:38:11.291Z,161368069129200
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:37:57.502Z,161368067750306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:37:57.502Z,161368067750305
"Your hand is 4♠, 7♦",2021-02-18T20:37:57.502Z,161368067750302
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.55) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.80) | #10 ""Kristo @ HZl0mGrMth"" (9.65)",2021-02-18T20:37:57.502Z,161368067750301
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:37:57.502Z,161368067750300
"-- ending hand #5 --",2021-02-18T20:37:54.556Z,161368067455702
"""Kristo @ HZl0mGrMth"" collected 0.30 from pot",2021-02-18T20:37:54.556Z,161368067455701
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-02-18T20:37:54.556Z,161368067455700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-02-18T20:37:53.740Z,161368067374100
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:37:43.870Z,161368066387000
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:37:39.085Z,161368065908600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:37:36.753Z,161368065675400
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:37:32.308Z,161368065230900
"Turn: 2♥, J♠, 6♠ [K♠]",2021-02-18T20:37:28.595Z,161368064859600
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:37:27.787Z,161368064778800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:37:23.979Z,161368064398000
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:37:13.133Z,161368063313400
"Flop:  [2♥, J♠, 6♠]",2021-02-18T20:37:08.594Z,161368062859500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:37:07.773Z,161368062777500
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:37:05.458Z,161368062545900
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:37:02.221Z,161368062222300
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:36:55.362Z,161368061536306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:36:55.362Z,161368061536305
"Your hand is Q♦, 4♠",2021-02-18T20:36:55.362Z,161368061536302
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.65) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.90) | #10 ""Kristo @ HZl0mGrMth"" (9.45)",2021-02-18T20:36:55.362Z,161368061536301
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:36:55.362Z,161368061536300
"-- ending hand #4 --",2021-02-18T20:36:52.452Z,161368061245302
"""Dr Hurst @ b7rmnGbpoR"" collected 0.50 from pot",2021-02-18T20:36:52.452Z,161368061245301
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:36:52.452Z,161368061245300
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:36:51.644Z,161368061164500
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-18T20:36:35.842Z,161368059584300
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:36:27.129Z,161368058713000
"River: Q♣, 5♣, 6♥, J♥ [Q♠]",2021-02-18T20:36:11.265Z,161368057126900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:36:10.458Z,161368057045900
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:36:04.695Z,161368056469600
"Turn: Q♣, 5♣, 6♥ [J♥]",2021-02-18T20:35:59.381Z,161368055938200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:35:58.573Z,161368055857400
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:35:52.979Z,161368055298000
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-02-18T20:35:34.960Z,161368053496100
"Flop:  [Q♣, 5♣, 6♥]",2021-02-18T20:35:28.679Z,161368052868000
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:35:27.872Z,161368052787300
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:35:13.047Z,161368051304800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:35:08.424Z,161368050842500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-02-18T20:35:04.595Z,161368050459606
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-02-18T20:35:04.595Z,161368050459605
"Your hand is 6♠, 10♣",2021-02-18T20:35:04.595Z,161368050459602
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.75) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.60) | #10 ""Kristo @ HZl0mGrMth"" (9.65)",2021-02-18T20:35:04.595Z,161368050459601
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:35:04.595Z,161368050459600
"-- ending hand #3 --",2021-02-18T20:34:58.545Z,161368049854703
"""Dr Hurst @ b7rmnGbpoR"" shows a 2♣, Q♣.",2021-02-18T20:34:58.545Z,161368049854702
"""Scott @ Ce3DFmEur5"" collected 0.30 from pot with Two Pair, K's & 7's (combination: K♠, K♦, 7♠, 7♣, 10♠)",2021-02-18T20:34:58.545Z,161368049854701
"""Scott @ Ce3DFmEur5"" shows a 7♠, 6♥.",2021-02-18T20:34:58.545Z,161368049854700
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:34:57.704Z,161368049770500
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:34:54.136Z,161368049413700
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:34:50.652Z,161368049065200
"River: 7♣, K♠, K♦, 10♠ [4♦]",2021-02-18T20:34:46.291Z,161368048629500
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:34:45.482Z,161368048548200
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:34:39.996Z,161368047999600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:34:34.277Z,161368047427800
"Turn: 7♣, K♠, K♦ [10♠]",2021-02-18T20:34:28.928Z,161368046892900
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:34:28.119Z,161368046812000
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:34:25.248Z,161368046525000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:34:21.846Z,161368046184700
"Flop:  [7♣, K♠, K♦]",2021-02-18T20:34:13.685Z,161368045368600
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:34:12.873Z,161368045287400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-02-18T20:34:09.352Z,161368044935300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-02-18T20:34:05.065Z,161368044506600
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-02-18T20:33:55.198Z,161368043520006
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-02-18T20:33:55.198Z,161368043520005
"Your hand is 7♠, 6♥",2021-02-18T20:33:55.198Z,161368043520002
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.55) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.70) | #10 ""Kristo @ HZl0mGrMth"" (9.75)",2021-02-18T20:33:55.198Z,161368043520001
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-18T20:33:55.198Z,161368043520000
"-- ending hand #2 --",2021-02-18T20:33:49.162Z,161368042916303
"""Dr Hurst @ b7rmnGbpoR"" shows a J♥, 5♥.",2021-02-18T20:33:49.162Z,161368042916302
"""Kristo @ HZl0mGrMth"" collected 0.25 from pot with A High (combination: A♥, K♠, 10♦, 8♠, 7♦)",2021-02-18T20:33:49.162Z,161368042916301
"""Kristo @ HZl0mGrMth"" shows a K♠, 10♦.",2021-02-18T20:33:49.162Z,161368042916300
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:33:48.355Z,161368042835500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:33:43.084Z,161368042308400
"River: 3♦, A♥, 8♠, 4♥ [7♦]",2021-02-18T20:33:37.681Z,161368041768300
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:33:36.874Z,161368041687500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:33:33.879Z,161368041387900
"Turn: 3♦, A♥, 8♠ [4♥]",2021-02-18T20:33:27.549Z,161368040755000
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:33:26.732Z,161368040673300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:33:22.308Z,161368040231000
"Flop:  [3♦, A♥, 8♠]",2021-02-18T20:33:13.349Z,161368039335000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:33:12.543Z,161368039254400
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:33:08.820Z,161368038882100
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-02-18T20:32:51.880Z,161368037188200
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-02-18T20:32:45.597Z,161368036559808
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-02-18T20:32:45.597Z,161368036559807
"Your hand is 3♠, 8♣",2021-02-18T20:32:45.597Z,161368036559804
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (9.60) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.80) | #10 ""Kristo @ HZl0mGrMth"" (9.60)",2021-02-18T20:32:45.597Z,161368036559803
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-02-18T20:32:45.597Z,161368036559802
"The game's big blind was changed from 20 to 10.",2021-02-18T20:32:45.597Z,161368036559801
"The game's small blind was changed from 10 to 5.",2021-02-18T20:32:45.597Z,161368036559800
"-- ending hand #1 --",2021-02-18T20:32:42.662Z,161368036266302
"""Dr Hurst @ b7rmnGbpoR"" collected 1.20 from pot",2021-02-18T20:32:42.662Z,161368036266301
"Uncalled bet of 0.20 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-02-18T20:32:42.662Z,161368036266300
"""Scott @ Ce3DFmEur5"" folds",2021-02-18T20:32:41.852Z,161368036185300
"""Kristo @ HZl0mGrMth"" folds",2021-02-18T20:32:29.347Z,161368034934800
"""Dr Hurst @ b7rmnGbpoR"" bets 0.20",2021-02-18T20:32:17.456Z,161368033745600
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:32:11.289Z,161368033129000
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:32:05.494Z,161368032549500
"River: 7♥, 5♠, Q♠, 8♣ [J♥]",2021-02-18T20:31:55.774Z,161368031577700
"""Kristo @ HZl0mGrMth"" calls 0.20",2021-02-18T20:31:54.957Z,161368031495900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-18T20:31:50.607Z,161368031060800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-18T20:31:39.944Z,161368029994500
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:31:34.967Z,161368029496900
"Turn: 7♥, 5♠, Q♠ [8♣]",2021-02-18T20:31:30.149Z,161368029015000
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-02-18T20:31:29.340Z,161368028934100
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:31:25.011Z,161368028501200
"""Kristo @ HZl0mGrMth"" checks",2021-02-18T20:31:15.903Z,161368027590400
"Flop:  [7♥, 5♠, Q♠]",2021-02-18T20:31:10.898Z,161368027089900
"""Scott @ Ce3DFmEur5"" checks",2021-02-18T20:31:10.089Z,161368027009100
"""Kristo @ HZl0mGrMth"" calls 0.20",2021-02-18T20:31:07.218Z,161368026721900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-02-18T20:30:50.944Z,161368025094500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-18T20:30:37.390Z,161368023740509
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.10",2021-02-18T20:30:37.390Z,161368023740508
"Your hand is 6♦, 10♥",2021-02-18T20:30:37.390Z,161368023740505
"Player stacks: #2 ""Scott @ Ce3DFmEur5"" (10.00) | #6 ""Dr Hurst @ b7rmnGbpoR"" (10.00) | #10 ""Kristo @ HZl0mGrMth"" (10.00)",2021-02-18T20:30:37.390Z,161368023740504
"The player ""Kristo @ HZl0mGrMth"" joined the game with a stack of 10.00.",2021-02-18T20:30:37.390Z,161368023740503
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2021-02-18T20:30:37.390Z,161368023740502
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-18T20:30:37.390Z,161368023740501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-02-18T20:30:37.390Z,161368023740500
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-02-18T20:29:59.360Z,161368019936500
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-02-18T20:29:51.892Z,161368019189300
"The admin approved the player ""Kristo @ HZl0mGrMth"" participation with a stack of 10.00.",2021-02-18T20:19:30.896Z,161367957090100
"The player ""Kristo @ HZl0mGrMth"" requested a seat.",2021-02-18T20:19:22.498Z,161367956249900
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 10.10 to 10.00.",2021-02-18T20:18:42.902Z,161367952290901
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" removing 0.10 chips in the next hand.",2021-02-18T20:18:42.902Z,161367952290900
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 0.10 to 10.10.",2021-02-18T20:18:17.848Z,161367949785401
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 10.00 chips in the next hand.",2021-02-18T20:18:17.848Z,161367949785400
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.",2021-02-18T20:16:34.106Z,161367939411101
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-02-18T20:16:34.106Z,161367939411100
