entry,at,order
"Your hand is 6♣, 5♣",2020-12-17T20:39:06.117Z,160823754611804
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (6.02) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.73) | #9 ""Scott @ Ce3DFmEur5"" (3.30) | #10 ""Kristo @ kcUm-oLUp-"" (2.95)",2020-12-17T20:39:06.117Z,160823754611801
"-- starting hand #21  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:39:06.117Z,160823754611800
"-- ending hand #20 --",2020-12-17T20:39:03.202Z,160823754320302
"""Dr. Hurst @ b7rmnGbpoR"" collected 1.04 from pot",2020-12-17T20:39:03.202Z,160823754320301
"Uncalled bet of 0.44 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-17T20:39:03.202Z,160823754320300
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:39:02.390Z,160823754239100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:38:59.887Z,160823753988800
"""Dr. Hurst @ b7rmnGbpoR"" raises to 0.52",2020-12-17T20:38:35.061Z,160823751506200
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T20:38:28.550Z,160823750855100
"river: K♣, 2♠, 10♦, Q♦ [3♥]",2020-12-17T20:38:20.603Z,160823750060800
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:38:19.798Z,160823749979900
"""Scott @ Ce3DFmEur5"" calls 0.08",2020-12-17T20:38:17.319Z,160823749732000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:38:15.214Z,160823749521500
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T20:38:13.425Z,160823749342600
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:38:09.944Z,160823748994500
"turn: K♣, 2♠, 10♦ [Q♦]",2020-12-17T20:38:06.772Z,160823748677400
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:38:05.963Z,160823748596400
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:38:01.910Z,160823748191100
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:37:59.588Z,160823747958900
"""Michael @ Fer4N75h9y"" bets 0.04",2020-12-17T20:37:56.613Z,160823747661400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:37:52.478Z,160823747247900
"flop:  [K♣, 2♠, 10♦]",2020-12-17T20:37:45.288Z,160823746528900
"""Kristo @ kcUm-oLUp-"" calls 0.12",2020-12-17T20:37:44.484Z,160823746448700
"""Scott @ Ce3DFmEur5"" calls 0.12",2020-12-17T20:37:42.011Z,160823746201200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.12",2020-12-17T20:37:39.966Z,160823745996900
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-17T20:37:33.036Z,160823745303700
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:37:27.303Z,160823744730400
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:37:20.499Z,160823744050000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:37:17.285Z,160823743728600
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:37:14.182Z,160823743418307
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:37:14.182Z,160823743418306
"Your hand is K♦, A♦",2020-12-17T20:37:14.182Z,160823743418304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (6.34) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.01) | #9 ""Scott @ Ce3DFmEur5"" (3.54) | #10 ""Kristo @ kcUm-oLUp-"" (3.11)",2020-12-17T20:37:14.182Z,160823743418301
"-- starting hand #20  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:37:14.182Z,160823743418300
"-- ending hand #19 --",2020-12-17T20:37:07.641Z,160823742764302
"""Michael @ Fer4N75h9y"" collected 2.21 from pot with Two Pair, K's & 10's (combination: K♣, K♦, 10♥, 10♣, Q♠)",2020-12-17T20:37:07.641Z,160823742764301
"""Michael @ Fer4N75h9y"" shows a K♣, Q♠.",2020-12-17T20:37:07.641Z,160823742764300
"""Kristo @ kcUm-oLUp-"" calls 0.30",2020-12-17T20:37:06.833Z,160823742683400
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:37:04.521Z,160823742452200
"""Michael @ Fer4N75h9y"" bets 0.30",2020-12-17T20:36:52.013Z,160823741201400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:36:42.311Z,160823740231100
"river: 10♥, 10♣, K♦, 2♥ [3♠]",2020-12-17T20:36:39.039Z,160823739904600
"""Kristo @ kcUm-oLUp-"" calls 0.25",2020-12-17T20:36:38.231Z,160823739823200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.25",2020-12-17T20:36:34.974Z,160823739497600
"""Michael @ Fer4N75h9y"" bets 0.25",2020-12-17T20:36:29.599Z,160823738960000
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:36:25.761Z,160823738576200
"turn: 10♥, 10♣, K♦ [2♥]",2020-12-17T20:36:21.408Z,160823738141000
"""Kristo @ kcUm-oLUp-"" calls 0.20",2020-12-17T20:36:20.588Z,160823738059000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.20",2020-12-17T20:36:15.208Z,160823737520900
"""Michael @ Fer4N75h9y"" raises to 0.20",2020-12-17T20:36:07.794Z,160823736779500
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:36:04.124Z,160823736412500
"flop:  [10♥, 10♣, K♦]",2020-12-17T20:35:58.541Z,160823735854200
"""Kristo @ kcUm-oLUp-"" calls 0.08",2020-12-17T20:35:57.735Z,160823735773500
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:35:55.217Z,160823735521800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:35:34.767Z,160823733476800
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-17T20:35:32.812Z,160823733281300
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:35:27.076Z,160823732707707
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:35:27.076Z,160823732707706
"Your hand is 6♠, A♣",2020-12-17T20:35:27.076Z,160823732707704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.96) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (3.54) | #9 ""Scott @ Ce3DFmEur5"" (3.56) | #10 ""Kristo @ kcUm-oLUp-"" (3.94)",2020-12-17T20:35:27.076Z,160823732707701
"-- starting hand #19  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:35:27.076Z,160823732707700
"-- ending hand #18 --",2020-12-17T20:35:20.027Z,160823732005203
"""Dr. Hurst @ b7rmnGbpoR"" shows a 3♦, A♦.",2020-12-17T20:35:20.027Z,160823732005202
"""Michael @ Fer4N75h9y"" collected 1.08 from pot with Two Pair, J's & 6's (combination: J♣, J♦, 6♠, 6♥, Q♥)",2020-12-17T20:35:20.027Z,160823732005201
"""Michael @ Fer4N75h9y"" shows a Q♥, J♣.",2020-12-17T20:35:20.027Z,160823732005200
"""Michael @ Fer4N75h9y"" calls 0.20",2020-12-17T20:35:19.213Z,160823731921300
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.20",2020-12-17T20:35:07.221Z,160823730722200
"river: J♦, 3♣, 6♠, 9♥ [6♥]",2020-12-17T20:35:00.598Z,160823730060200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.12",2020-12-17T20:34:59.794Z,160823729979500
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-17T20:34:56.979Z,160823729698000
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.04",2020-12-17T20:34:52.155Z,160823729215600
"turn: J♦, 3♣, 6♠ [9♥]",2020-12-17T20:34:46.787Z,160823728678900
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:34:45.981Z,160823728598200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:34:43.579Z,160823728358000
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T20:34:37.331Z,160823727733200
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:34:32.757Z,160823727275800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:34:29.292Z,160823726929200
"flop:  [J♦, 3♣, 6♠]",2020-12-17T20:34:22.910Z,160823726291200
"""Kristo @ kcUm-oLUp-"" calls 0.08",2020-12-17T20:34:22.103Z,160823726210400
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:34:16.957Z,160823725695800
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:34:10.220Z,160823725022100
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-17T20:34:07.323Z,160823724732400
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:34:04.734Z,160823724473500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:33:50.864Z,160823723086607
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:33:50.864Z,160823723086606
"Your hand is 10♣, Q♠",2020-12-17T20:33:50.864Z,160823723086604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.36) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.02) | #9 ""Scott @ Ce3DFmEur5"" (3.60) | #10 ""Kristo @ kcUm-oLUp-"" (4.02)",2020-12-17T20:33:50.864Z,160823723086601
"-- starting hand #18  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:33:50.864Z,160823723086600
"-- ending hand #17 --",2020-12-17T20:33:44.917Z,160823722491802
"""Kristo @ kcUm-oLUp-"" collected 0.14 from pot",2020-12-17T20:33:44.917Z,160823722491801
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:33:44.917Z,160823722491800
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:33:44.109Z,160823722411000
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:33:30.515Z,160823721051600
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:33:27.045Z,160823720704600
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:33:20.305Z,160823720030700
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:33:15.212Z,160823719521500
"turn: 7♣, 4♣, 4♦ [8♠]",2020-12-17T20:33:04.139Z,160823718414000
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:33:03.327Z,160823718332800
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:32:54.188Z,160823717418800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:32:51.650Z,160823717165100
"flop:  [7♣, 4♣, 4♦]",2020-12-17T20:32:46.988Z,160823716698900
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:32:46.182Z,160823716618300
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:32:43.219Z,160823716322000
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:32:36.008Z,160823715600800
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:32:29.734Z,160823714973500
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:32:18.151Z,160823713815207
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:32:18.151Z,160823713815206
"Your hand is 10♥, A♦",2020-12-17T20:32:18.151Z,160823713815204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.38) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.06) | #9 ""Scott @ Ce3DFmEur5"" (3.64) | #10 ""Kristo @ kcUm-oLUp-"" (3.92)",2020-12-17T20:32:18.151Z,160823713815201
"-- starting hand #17  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:32:18.151Z,160823713815200
"-- ending hand #16 --",2020-12-17T20:32:11.606Z,160823713160902
"""Michael @ Fer4N75h9y"" collected 0.44 from pot with Three of a Kind, 2's (combination: 2♥, 2♣, 2♠, K♠, J♦)",2020-12-17T20:32:11.606Z,160823713160901
"""Michael @ Fer4N75h9y"" shows a 9♣, 2♥.",2020-12-17T20:32:11.606Z,160823713160900
"""Kristo @ kcUm-oLUp-"" calls 0.12",2020-12-17T20:32:10.772Z,160823713077300
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-17T20:32:08.777Z,160823712878000
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:32:05.488Z,160823712548900
"river: J♦, 6♣, K♠, 2♣ [2♠]",2020-12-17T20:32:01.670Z,160823712167300
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:32:00.819Z,160823712082100
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:31:54.996Z,160823711499700
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:31:48.419Z,160823710842000
"turn: J♦, 6♣, K♠ [2♣]",2020-12-17T20:31:38.437Z,160823709844000
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:31:37.629Z,160823709763000
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:31:35.053Z,160823709505400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:31:31.909Z,160823709191000
"flop:  [J♦, 6♣, K♠]",2020-12-17T20:31:24.229Z,160823708423000
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:31:23.423Z,160823708342300
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:31:21.312Z,160823708131300
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:31:17.049Z,160823707705000
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:31:10.228Z,160823707022900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:31:06.232Z,160823706623307
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:31:06.232Z,160823706623306
"Your hand is 4♣, 10♦",2020-12-17T20:31:06.232Z,160823706623304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.14) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.10) | #9 ""Scott @ Ce3DFmEur5"" (3.64) | #10 ""Kristo @ kcUm-oLUp-"" (4.12)",2020-12-17T20:31:06.232Z,160823706623301
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:31:06.232Z,160823706623300
"-- ending hand #15 --",2020-12-17T20:31:00.325Z,160823706032602
"""Kristo @ kcUm-oLUp-"" collected 0.20 from pot",2020-12-17T20:31:00.325Z,160823706032601
"Uncalled bet of 0.04 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:31:00.325Z,160823706032600
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:30:59.516Z,160823705951700
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:30:58.229Z,160823705823000
"turn: 2♥, 6♠, 4♦ [6♣]",2020-12-17T20:30:54.168Z,160823705417000
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:30:53.356Z,160823705335600
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:30:43.736Z,160823704373600
"""Kristo @ kcUm-oLUp-"" bets 0.04",2020-12-17T20:30:35.974Z,160823703597500
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:30:33.977Z,160823703397800
"flop:  [2♥, 6♠, 4♦]",2020-12-17T20:30:30.751Z,160823703075400
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:30:29.919Z,160823702992000
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:30:26.665Z,160823702666500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:30:24.116Z,160823702411600
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:30:20.904Z,160823702091400
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:30:18.244Z,160823701824507
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:30:18.244Z,160823701824506
"Your hand is Q♠, 9♠",2020-12-17T20:30:18.244Z,160823701824504
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.14) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.18) | #9 ""Scott @ Ce3DFmEur5"" (3.68) | #10 ""Kristo @ kcUm-oLUp-"" (4.00)",2020-12-17T20:30:18.244Z,160823701824501
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:30:18.244Z,160823701824500
"""Michael @ Fer4N75h9y"" shows a A♣, K♠.",2020-12-17T20:30:13.526Z,160823701352700
"Undealt cards: A♥, 9♠, 10♥ [J♠, A♦]",2020-12-17T20:30:12.850Z,160823701285100
"-- ending hand #14 --",2020-12-17T20:30:11.614Z,160823701161502
"""Michael @ Fer4N75h9y"" collected 0.22 from pot",2020-12-17T20:30:11.614Z,160823701161501
"Uncalled bet of 0.12 returned to ""Michael @ Fer4N75h9y""",2020-12-17T20:30:11.614Z,160823701161500
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:30:10.803Z,160823701080400
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-17T20:30:07.961Z,160823700796200
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:30:04.418Z,160823700441800
"flop:  [A♥, 9♠, 10♥]",2020-12-17T20:29:58.720Z,160823699872100
"""Kristo @ kcUm-oLUp-"" calls 0.08",2020-12-17T20:29:57.912Z,160823699791300
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:29:52.990Z,160823699299100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:29:46.336Z,160823698633700
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-17T20:29:41.799Z,160823698180000
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:29:38.160Z,160823697816100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:29:32.349Z,160823697235007
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:29:32.349Z,160823697235006
"Your hand is 5♦, A♠",2020-12-17T20:29:32.349Z,160823697235004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.20) | #9 ""Scott @ Ce3DFmEur5"" (3.72) | #10 ""Kristo @ kcUm-oLUp-"" (4.08)",2020-12-17T20:29:32.349Z,160823697235001
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:29:32.349Z,160823697235000
"Undealt cards: Q♠, 4♦, A♠ [9♥, K♠]",2020-12-17T20:29:28.229Z,160823696823000
"-- ending hand #13 --",2020-12-17T20:29:26.415Z,160823696641502
"""Kristo @ kcUm-oLUp-"" collected 0.18 from pot",2020-12-17T20:29:26.415Z,160823696641501
"Uncalled bet of 0.08 returned to ""Kristo @ kcUm-oLUp-""",2020-12-17T20:29:26.415Z,160823696641500
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:29:25.609Z,160823696560900
"""Kristo @ kcUm-oLUp-"" bets 0.08",2020-12-17T20:29:12.538Z,160823695253800
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:29:05.965Z,160823694596600
"flop:  [Q♠, 4♦, A♠]",2020-12-17T20:28:59.951Z,160823693995200
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.08",2020-12-17T20:28:59.133Z,160823693913400
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:28:56.699Z,160823693670000
"""Kristo @ kcUm-oLUp-"" raises to 0.08",2020-12-17T20:28:55.766Z,160823693576700
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:28:49.315Z,160823692931600
"""Dr. Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-17T20:28:46.516Z,160823692651707
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-17T20:28:46.516Z,160823692651706
"Your hand is 7♥, 6♦",2020-12-17T20:28:46.516Z,160823692651704
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.02) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.28) | #9 ""Scott @ Ce3DFmEur5"" (3.72) | #10 ""Kristo @ kcUm-oLUp-"" (3.98)",2020-12-17T20:28:46.516Z,160823692651701
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Kristo @ kcUm-oLUp-"") --",2020-12-17T20:28:46.516Z,160823692651700
"-- ending hand #12 --",2020-12-17T20:28:40.606Z,160823692060702
"""Michael @ Fer4N75h9y"" collected 0.04 from pot",2020-12-17T20:28:40.606Z,160823692060701
"Uncalled bet of 0.02 returned to ""Michael @ Fer4N75h9y""",2020-12-17T20:28:40.606Z,160823692060700
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:28:39.780Z,160823691978100
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:28:33.318Z,160823691331900
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:28:32.390Z,160823691239100
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-17T20:28:22.950Z,160823690295107
"""Kristo @ kcUm-oLUp-"" posts a small blind of 0.02",2020-12-17T20:28:22.950Z,160823690295106
"Your hand is 2♦, 3♥",2020-12-17T20:28:22.950Z,160823690295104
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.28) | #9 ""Scott @ Ce3DFmEur5"" (3.72) | #10 ""Kristo @ kcUm-oLUp-"" (4.00)",2020-12-17T20:28:22.950Z,160823690295101
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2020-12-17T20:28:22.950Z,160823690295100
"""Michael @ Fer4N75h9y"" shows a A♠, 7♣.",2020-12-17T20:28:18.923Z,160823689892400
"Undealt cards: A♦, 6♦, 8♥ [6♣, A♥]",2020-12-17T20:28:17.575Z,160823689757600
"-- ending hand #11 --",2020-12-17T20:28:16.303Z,160823689630402
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2020-12-17T20:28:16.303Z,160823689630401
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2020-12-17T20:28:16.303Z,160823689630400
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:28:15.497Z,160823689549700
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:28:08.170Z,160823688817100
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:28:06.108Z,160823688610900
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T20:27:58.200Z,160823687820100
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:27:54.158Z,160823687415900
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:27:50.171Z,160823687017200
"flop:  [A♦, 6♦, 8♥]",2020-12-17T20:27:38.097Z,160823685809800
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:27:37.290Z,160823685729100
"""Scott @ Ce3DFmEur5"" calls 0.04",2020-12-17T20:27:30.633Z,160823685063400
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:27:27.527Z,160823684752800
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:27:24.244Z,160823684424400
"""Kristo @ kcUm-oLUp-"" posts a big blind of 0.04",2020-12-17T20:27:20.319Z,160823684032007
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-17T20:27:20.319Z,160823684032006
"Your hand is K♥, 8♣",2020-12-17T20:27:20.319Z,160823684032004
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.88) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.32) | #9 ""Scott @ Ce3DFmEur5"" (3.76) | #10 ""Kristo @ kcUm-oLUp-"" (4.04)",2020-12-17T20:27:20.319Z,160823684032001
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Dr. Hurst @ b7rmnGbpoR"") --",2020-12-17T20:27:20.319Z,160823684032000
"Undealt cards: 8♠, 3♦, 6♥ [2♠, J♠]",2020-12-17T20:27:16.211Z,160823683621200
"-- ending hand #10 --",2020-12-17T20:27:14.373Z,160823683437302
"""Michael @ Fer4N75h9y"" collected 0.16 from pot",2020-12-17T20:27:14.373Z,160823683437301
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2020-12-17T20:27:14.373Z,160823683437300
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:27:13.564Z,160823683356500
"""Scott @ Ce3DFmEur5"" folds",2020-12-17T20:27:07.596Z,160823682759700
"""Dr. Hurst @ b7rmnGbpoR"" folds",2020-12-17T20:26:56.214Z,160823681621500
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-17T20:26:47.041Z,160823680704200
"""Kristo @ kcUm-oLUp-"" checks",2020-12-17T20:26:43.234Z,160823680323500
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:26:36.880Z,160823679688100
"""Dr. Hurst @ b7rmnGbpoR"" checks",2020-12-17T20:26:32.460Z,160823679246100
"flop:  [8♠, 3♦, 6♥]",2020-12-17T20:26:25.494Z,160823678549500
"""Scott @ Ce3DFmEur5"" checks",2020-12-17T20:26:24.684Z,160823678468500
"""Dr. Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-17T20:26:22.795Z,160823678279600
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-17T20:26:20.934Z,160823678093500
"""Kristo @ kcUm-oLUp-"" calls 0.04",2020-12-17T20:26:19.958Z,160823677995900
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-17T20:26:15.620Z,160823677562407
"""Dr. Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-17T20:26:15.620Z,160823677562406
"Your hand is Q♦, 10♣",2020-12-17T20:26:15.620Z,160823677562404
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.76) | #2 ""Dr. Hurst @ b7rmnGbpoR"" (4.36) | #9 ""Scott @ Ce3DFmEur5"" (3.80) | #10 ""Kristo @ kcUm-oLUp-"" (4.08)",2020-12-17T20:26:15.620Z,160823677562401
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-17T20:26:15.620Z,160823677562400
"Undealt cards: 3♥, K♥, 7♣, 9♣ [6♦]",2020-12-17T20:26:11.240Z,160823677124100
"-- ending hand #9 --",2020-12-17T20:26:09.701Z,160823676970202
"""Dr. Hurst @ b7rmnGbpoR"" collected 0.24 from pot",2020-12-17T20:26:09.701Z,160823676970201
"Uncalled bet of 0.08 returned to ""Dr. Hurst @ b7rmnGbpoR""",2020-12-17T20:26:09.701Z,160823676970200
"""Michael @ Fer4N75h9y"" folds",2020-12-17T20:26:08.895Z,160823676889600
"""Kristo @ kcUm-oLUp-"" folds",2020-12-17T20:26:07.967Z,160823676796800
"""Dr. Hurst @ b7rmnGbpoR"" bets 0.08",2020-12-17T20:26:03.206Z,160823676320700
"""Michael @ Fer4N75h9y"" checks",2020-12-17T20:25:52.928Z,160823675293000
"turn: 3♥, K♥, 7♣ [9♣]",2020-12-17T20:25:50.489Z,160823675049100
