entry,at,order
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:20:55.185Z,161488925518600
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:20:52.611Z,161488925261200
"Flop:  [8♣, 2♦, 2♥]",2021-03-04T20:20:48.674Z,161488924867500
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:20:47.863Z,161488924786400
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:20:46.929Z,161488924693000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.10",2021-03-04T20:20:41.073Z,161488924107400
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:20:34.637Z,161488923463806
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:20:34.637Z,161488923463805
"Your hand is 4♣, 7♥",2021-03-04T20:20:34.637Z,161488923463803
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.95) | #8 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.05)",2021-03-04T20:20:34.637Z,161488923463801
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:20:34.637Z,161488923463800
"-- ending hand #6 --",2021-03-04T20:20:31.698Z,161488923169802
"""Scott @ Ce3DFmEur5"" collected 0.25 from pot",2021-03-04T20:20:31.698Z,161488923169801
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:20:31.698Z,161488923169800
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:20:30.889Z,161488923089000
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:20:23.275Z,161488922327600
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:20:19.583Z,161488921958400
"Flop:  [4♣, 4♥, A♣]",2021-03-04T20:20:07.608Z,161488920760900
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:20:06.795Z,161488920679600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:20:01.631Z,161488920163200
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:20:00.199Z,161488920020000
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:19:46.271Z,161488918627306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:19:46.271Z,161488918627305
"Your hand is A♦, 10♥",2021-03-04T20:19:46.271Z,161488918627303
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (10.05) | #8 ""Scott @ Ce3DFmEur5"" (9.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.10)",2021-03-04T20:19:46.271Z,161488918627301
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:19:46.271Z,161488918627300
"-- ending hand #5 --",2021-03-04T20:19:43.347Z,161488918334802
"""Kristo @ HZl0mGrMth"" collected 0.30 from pot",2021-03-04T20:19:43.347Z,161488918334801
"Uncalled bet of 0.10 returned to ""Kristo @ HZl0mGrMth""",2021-03-04T20:19:43.347Z,161488918334800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:19:42.534Z,161488918253500
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:19:39.270Z,161488917927100
"""Kristo @ HZl0mGrMth"" bets 0.10",2021-03-04T20:19:24.473Z,161488916447400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:19:16.167Z,161488915616800
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:19:08.234Z,161488914823500
"Flop:  [7♦, 8♦, J♣]",2021-03-04T20:19:04.541Z,161488914454200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:19:03.732Z,161488914373300
"""Scott @ Ce3DFmEur5"" calls 0.10",2021-03-04T20:19:00.993Z,161488914099400
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:19:00.068Z,161488914006900
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:18:52.529Z,161488913253006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:18:52.529Z,161488913253005
"Your hand is 10♦, 5♠",2021-03-04T20:18:52.529Z,161488913253003
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.85) | #8 ""Scott @ Ce3DFmEur5"" (9.95) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.20)",2021-03-04T20:18:52.529Z,161488913253001
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:18:52.529Z,161488913253000
"-- ending hand #4 --",2021-03-04T20:18:49.604Z,161488912960502
"""Scott @ Ce3DFmEur5"" collected 0.20 from pot",2021-03-04T20:18:49.604Z,161488912960501
"Uncalled bet of 0.10 returned to ""Scott @ Ce3DFmEur5""",2021-03-04T20:18:49.604Z,161488912960500
"""Kristo @ HZl0mGrMth"" folds",2021-03-04T20:18:48.795Z,161488912879600
"""Scott @ Ce3DFmEur5"" bets 0.10",2021-03-04T20:18:32.858Z,161488911285900
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:18:27.039Z,161488910704000
"Flop:  [6♣, Q♥, 6♦]",2021-03-04T20:18:19.058Z,161488909905900
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:18:18.236Z,161488909823700
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:18:17.304Z,161488909730500
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:18:11.710Z,161488909171100
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:18:09.626Z,161488908962706
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:18:09.626Z,161488908962705
"Your hand is 6♥, 9♠",2021-03-04T20:18:09.626Z,161488908962703
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.95) | #8 ""Scott @ Ce3DFmEur5"" (9.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.20)",2021-03-04T20:18:09.626Z,161488908962701
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:18:09.626Z,161488908962700
"-- ending hand #3 --",2021-03-04T20:18:06.710Z,161488908671102
"""Kristo @ HZl0mGrMth"" collected 0.10 from pot",2021-03-04T20:18:06.710Z,161488908671101
"Uncalled bet of 0.05 returned to ""Kristo @ HZl0mGrMth""",2021-03-04T20:18:06.710Z,161488908671100
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:18:05.903Z,161488908590400
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:18:02.463Z,161488908246400
"""Kristo @ HZl0mGrMth"" posts a big blind of 0.10",2021-03-04T20:17:48.402Z,161488906840306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.05",2021-03-04T20:17:48.402Z,161488906840305
"Your hand is 8♠, 10♦",2021-03-04T20:17:48.402Z,161488906840303
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (9.90) | #8 ""Scott @ Ce3DFmEur5"" (9.85) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.25)",2021-03-04T20:17:48.402Z,161488906840301
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-03-04T20:17:48.402Z,161488906840300
"-- ending hand #2 --",2021-03-04T20:17:42.361Z,161488906236202
"""Dr Hurst @ b7rmnGbpoR"" collected 0.45 from pot with Flush, Ad High (combination: A♦, J♦, 9♦, 7♦, 5♦)",2021-03-04T20:17:42.361Z,161488906236201
"""Dr Hurst @ b7rmnGbpoR"" shows a A♦, J♦.",2021-03-04T20:17:42.361Z,161488906236200
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:17:41.553Z,161488906155400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.10",2021-03-04T20:17:36.351Z,161488905635200
"River: 7♣, 7♦, 9♦, 8♠ [5♦]",2021-03-04T20:17:29.681Z,161488904968700
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:17:28.864Z,161488904886500
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:17:26.596Z,161488904659700
"Turn: 7♣, 7♦, 9♦ [8♠]",2021-03-04T20:17:23.193Z,161488904319400
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:17:22.378Z,161488904237900
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:17:16.794Z,161488903679500
"Flop:  [7♣, 7♦, 9♦]",2021-03-04T20:17:10.135Z,161488903013600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-03-04T20:17:09.322Z,161488902932600
"""Scott @ Ce3DFmEur5"" folds",2021-03-04T20:17:07.064Z,161488902706500
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:16:49.260Z,161488900926100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.10",2021-03-04T20:16:40.248Z,161488900025006
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.05",2021-03-04T20:16:40.248Z,161488900025005
"Your hand is 10♣, 4♠",2021-03-04T20:16:40.248Z,161488900025003
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (10.10) | #8 ""Scott @ Ce3DFmEur5"" (9.90) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.00)",2021-03-04T20:16:40.248Z,161488900025001
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Kristo @ HZl0mGrMth"") --",2021-03-04T20:16:40.248Z,161488900025000
"-- ending hand #1 --",2021-03-04T20:16:34.242Z,161488899424402
"""Kristo @ HZl0mGrMth"" collected 0.20 from pot with Two Pair, Q's & 10's (combination: Q♣, Q♦, 10♣, 10♦, J♥)",2021-03-04T20:16:34.242Z,161488899424401
"""Kristo @ HZl0mGrMth"" shows a 3♣, J♥.",2021-03-04T20:16:34.242Z,161488899424400
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:16:33.435Z,161488899343600
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:16:28.609Z,161488898861100
"River: 10♣, 8♣, 10♦, Q♣ [Q♦]",2021-03-04T20:16:23.124Z,161488898312700
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:16:22.314Z,161488898231500
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:16:19.281Z,161488897928200
"Turn: 10♣, 8♣, 10♦ [Q♣]",2021-03-04T20:16:13.458Z,161488897345900
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:16:12.651Z,161488897265200
"""Kristo @ HZl0mGrMth"" checks",2021-03-04T20:16:11.704Z,161488897170500
"Flop:  [10♣, 8♣, 10♦]",2021-03-04T20:16:00.230Z,161488896023100
"""Scott @ Ce3DFmEur5"" checks",2021-03-04T20:15:59.420Z,161488895942200
"""Kristo @ HZl0mGrMth"" calls 0.10",2021-03-04T20:15:47.735Z,161488894773600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-03-04T20:15:41.311Z,161488894131200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.10",2021-03-04T20:15:37.522Z,161488893753309
"""Kristo @ HZl0mGrMth"" posts a small blind of 0.05",2021-03-04T20:15:37.522Z,161488893753308
"Your hand is 6♠, 8♠",2021-03-04T20:15:37.522Z,161488893753306
"Player stacks: #2 ""Kristo @ HZl0mGrMth"" (10.00) | #8 ""Scott @ Ce3DFmEur5"" (10.00) | #10 ""Dr Hurst @ b7rmnGbpoR"" (10.00)",2021-03-04T20:15:37.522Z,161488893753304
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 10.00.",2021-03-04T20:15:37.522Z,161488893753303
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-03-04T20:15:37.522Z,161488893753302
"The player ""Kristo @ HZl0mGrMth"" joined the game with a stack of 10.00.",2021-03-04T20:15:37.522Z,161488893753301
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-03-04T20:15:37.522Z,161488893753300
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-03-04T20:13:44.727Z,161488882473000
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-03-04T20:13:40.606Z,161488882060700
"The admin approved the player ""Kristo @ HZl0mGrMth"" participation with a stack of 10.00.",2021-03-04T20:13:13.083Z,161488879308700
"The player ""Kristo @ HZl0mGrMth"" requested a seat.",2021-03-04T20:12:55.167Z,161488877516800
"The admin updated the player ""Dr Hurst @ b7rmnGbpoR"" stack from 0.10 to 10.00.",2021-03-04T20:11:14.573Z,161488867458201
"WARNING: the admin queued the stack change for the player ""Dr Hurst @ b7rmnGbpoR"" adding 9.90 chips in the next hand.",2021-03-04T20:11:14.573Z,161488867458200
"The game's big blind was changed from 20 to 10.",2021-03-04T20:11:00.074Z,161488866007501
"The game's small blind was changed from 10 to 5.",2021-03-04T20:11:00.074Z,161488866007500
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 10.",2021-03-04T20:10:46.770Z,161488864677501
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2021-03-04T20:10:46.770Z,161488864677500
