entry,at,order
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T20:59:26.000Z,161186756600400
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T20:58:59.515Z,161186753951706
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T20:58:59.515Z,161186753951705
"Your hand is 4♠, A♣",2021-01-28T20:58:59.515Z,161186753951704
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (21.40) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.60) | #6 ""Scott @ Ce3DFmEur5"" (19.00)",2021-01-28T20:58:59.515Z,161186753951701
"-- starting hand #16  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T20:58:59.515Z,161186753951700
"-- ending hand #15 --",2021-01-28T20:58:53.489Z,161186753349102
"""Scott @ Ce3DFmEur5"" collected 2.90 from pot with Three of a Kind, 8's (combination: 8♥, 8♣, 8♦, J♦, 10♣)",2021-01-28T20:58:53.489Z,161186753349101
"""Scott @ Ce3DFmEur5"" shows a 8♥, 6♦.",2021-01-28T20:58:53.489Z,161186753349100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.60",2021-01-28T20:58:52.679Z,161186753268000
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-01-28T20:58:48.403Z,161186752840400
"River: 8♣, 8♦, J♦, 10♣ [3♥]",2021-01-28T20:58:43.221Z,161186752322700
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-01-28T20:58:42.408Z,161186752240900
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-01-28T20:58:35.432Z,161186751543200
"Turn: 8♣, 8♦, J♦ [10♣]",2021-01-28T20:58:30.326Z,161186751032800
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:58:29.511Z,161186750951200
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T20:58:27.118Z,161186750711900
"Flop:  [8♣, 8♦, J♦]",2021-01-28T20:58:19.483Z,161186749948500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:58:18.676Z,161186749867700
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:58:08.762Z,161186748876300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:58:05.191Z,161186748519200
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T20:57:45.039Z,161186746504006
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T20:57:45.039Z,161186746504005
"Your hand is 8♥, 6♦",2021-01-28T20:57:45.039Z,161186746504004
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.80) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.70) | #6 ""Scott @ Ce3DFmEur5"" (17.50)",2021-01-28T20:57:45.039Z,161186746504001
"-- starting hand #15  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T20:57:45.039Z,161186746504000
"-- ending hand #14 --",2021-01-28T20:57:42.117Z,161186746211802
"""Dr Hurst @ b7rmnGbpoR"" collected 0.60 from pot",2021-01-28T20:57:42.117Z,161186746211801
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T20:57:42.117Z,161186746211800
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:57:41.309Z,161186746130900
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:57:37.395Z,161186745740100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T20:57:35.775Z,161186745577600
"Flop:  [4♠, 4♥, 10♥]",2021-01-28T20:57:24.320Z,161186744432100
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T20:57:23.512Z,161186744351300
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:57:05.369Z,161186742537000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:57:01.450Z,161186742145000
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T20:56:54.331Z,161186741435407
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T20:56:54.331Z,161186741435406
"Your hand is K♥, 7♠",2021-01-28T20:56:54.331Z,161186741435405
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.40) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.90) | #6 ""Scott @ Ce3DFmEur5"" (17.70)",2021-01-28T20:56:54.331Z,161186741435402
"-- starting hand #14  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T20:56:54.331Z,161186741435401
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 22.40.",2021-01-28T20:56:54.331Z,161186741435400
"-- ending hand #13 --",2021-01-28T20:56:51.409Z,161186741141002
"""Also a DR @ Y1Q6ty6Yvq"" collected 2.00 from pot",2021-01-28T20:56:51.409Z,161186741141001
"Uncalled bet of 0.80 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T20:56:51.409Z,161186741141000
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:56:50.605Z,161186741060600
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.80",2021-01-28T20:56:42.296Z,161186740229600
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:56:36.116Z,161186739611700
"Turn: J♠, A♦, 3♣ [A♥]",2021-01-28T20:56:31.950Z,161186739195200
"""Scott @ Ce3DFmEur5"" calls 0.60",2021-01-28T20:56:31.136Z,161186739113700
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.60",2021-01-28T20:56:26.897Z,161186738689800
"The player ""Dr Hurst @ b7rmnGbpoR"" sit back with the stack of 22.40.",2021-01-28T20:56:26.715Z,161186738671600
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T20:56:20.164Z,161186738016400
"Flop:  [J♠, A♦, 3♣]",2021-01-28T20:56:14.385Z,161186737438600
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T20:56:13.576Z,161186737357700
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T20:56:11.096Z,161186737109700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T20:55:50.839Z,161186735084006
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T20:55:50.839Z,161186735084005
"Your hand is J♣, K♦",2021-01-28T20:55:50.839Z,161186735084004
"Player stacks: #4 ""Also a DR @ Y1Q6ty6Yvq"" (18.90) | #6 ""Scott @ Ce3DFmEur5"" (18.70)",2021-01-28T20:55:50.839Z,161186735084002
"-- starting hand #13  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T20:55:50.839Z,161186735084001
"The player ""Dr Hurst @ b7rmnGbpoR"" stand up with the stack of 22.40.",2021-01-28T20:55:50.839Z,161186735084000
"-- ending hand #12 --",2021-01-28T20:55:47.926Z,161186734792702
"""Dr Hurst @ b7rmnGbpoR"" collected 0.40 from pot",2021-01-28T20:55:47.926Z,161186734792701
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T20:55:47.926Z,161186734792700
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:55:47.120Z,161186734712100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T20:55:36.082Z,161186733608300
"Flop:  [Q♠, Q♥, K♥]",2021-01-28T20:55:24.587Z,161186732458800
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T20:55:23.783Z,161186732378400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:55:20.382Z,161186732038200
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:55:17.025Z,161186731702500
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T20:55:13.222Z,161186731322306
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T20:55:13.222Z,161186731322305
"Your hand is 6♣, 2♥",2021-01-28T20:55:13.222Z,161186731322304
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.20) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.10) | #6 ""Scott @ Ce3DFmEur5"" (18.70)",2021-01-28T20:55:13.222Z,161186731322301
"-- starting hand #12  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T20:55:13.222Z,161186731322300
"-- ending hand #11 --",2021-01-28T20:55:10.313Z,161186731031302
"""Dr Hurst @ b7rmnGbpoR"" collected 1.00 from pot",2021-01-28T20:55:10.313Z,161186731031301
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T20:55:10.313Z,161186731031300
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:55:09.506Z,161186730950700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T20:55:04.184Z,161186730418500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:54:53.552Z,161186729355300
"Turn: 5♣, 6♣, 8♣ [7♦]",2021-01-28T20:54:50.304Z,161186729030500
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:54:49.498Z,161186728949900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:54:20.294Z,161186726029400
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-28T20:54:12.735Z,161186725273500
"Flop:  [5♣, 6♣, 8♣]",2021-01-28T20:53:48.831Z,161186722883200
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:53:48.021Z,161186722802200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:53:44.777Z,161186722477800
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T20:53:32.904Z,161186721290500
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T20:53:13.222Z,161186719322406
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T20:53:13.222Z,161186719322405
"Your hand is A♦, 5♥",2021-01-28T20:53:13.222Z,161186719322404
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (21.60) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.30) | #6 ""Scott @ Ce3DFmEur5"" (19.10)",2021-01-28T20:53:13.222Z,161186719322401
"-- starting hand #11  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T20:53:13.222Z,161186719322400
"-- ending hand #10 --",2021-01-28T20:53:10.307Z,161186719030802
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.60 from pot",2021-01-28T20:53:10.307Z,161186719030801
"Uncalled bet of 0.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T20:53:10.307Z,161186719030800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:53:09.496Z,161186718949700
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:53:07.437Z,161186718743800
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T20:53:02.590Z,161186718259100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:52:52.826Z,161186717282700
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T20:52:42.328Z,161186716232906
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T20:52:42.328Z,161186716232905
"Your hand is 2♣, 7♣",2021-01-28T20:52:42.328Z,161186716232904
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (21.80) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (18.90) | #6 ""Scott @ Ce3DFmEur5"" (19.30)",2021-01-28T20:52:42.328Z,161186716232901
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T20:52:42.328Z,161186716232900
"-- ending hand #9 --",2021-01-28T20:52:39.409Z,161186715941002
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.40 from pot",2021-01-28T20:52:39.409Z,161186715941001
"Uncalled bet of 0.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T20:52:39.409Z,161186715941000
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:52:38.601Z,161186715860200
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:52:27.784Z,161186714778600
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:52:24.527Z,161186714452700
"Flop:  [2♦, 7♥, 2♣]",2021-01-28T20:52:20.109Z,161186714011000
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T20:52:19.301Z,161186713930200
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:52:15.112Z,161186713511300
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:52:04.142Z,161186712414300
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T20:52:01.044Z,161186712104506
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T20:52:01.044Z,161186712104505
"Your hand is 7♣, 3♦",2021-01-28T20:52:01.044Z,161186712104504
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (22.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (18.70) | #6 ""Scott @ Ce3DFmEur5"" (19.30)",2021-01-28T20:52:01.044Z,161186712104501
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T20:52:01.044Z,161186712104500
"-- ending hand #8 --",2021-01-28T20:51:58.131Z,161186711813202
"""Dr Hurst @ b7rmnGbpoR"" collected 2.20 from pot",2021-01-28T20:51:58.131Z,161186711813201
"Uncalled bet of 0.80 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T20:51:58.131Z,161186711813200
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:51:57.320Z,161186711732100
"""Dr Hurst @ b7rmnGbpoR"" bets 0.80",2021-01-28T20:51:44.445Z,161186710444500
"River: 10♠, K♦, A♠, 7♥ [J♦]",2021-01-28T20:51:37.198Z,161186709720100
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T20:51:36.394Z,161186709639400
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T20:51:32.007Z,161186709200800
"Turn: 10♠, K♦, A♠ [7♥]",2021-01-28T20:51:26.192Z,161186708619400
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:51:25.383Z,161186708538400
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.40",2021-01-28T20:51:20.936Z,161186708093700
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T20:51:13.559Z,161186707356000
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:51:04.738Z,161186706473800
"Flop:  [10♠, K♦, A♠]",2021-01-28T20:50:50.941Z,161186705094300
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:50:50.136Z,161186705013700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:50:45.512Z,161186704551300
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T20:50:40.446Z,161186704044600
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T20:50:23.612Z,161186702361306
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T20:50:23.612Z,161186702361305
"Your hand is 6♦, 6♠",2021-01-28T20:50:23.612Z,161186702361304
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (20.80) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.70) | #6 ""Scott @ Ce3DFmEur5"" (19.50)",2021-01-28T20:50:23.612Z,161186702361301
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T20:50:23.612Z,161186702361300
"-- ending hand #7 --",2021-01-28T20:50:20.705Z,161186702070602
"""Dr Hurst @ b7rmnGbpoR"" collected 2.40 from pot",2021-01-28T20:50:20.705Z,161186702070601
"Uncalled bet of 0.40 returned to ""Dr Hurst @ b7rmnGbpoR""",2021-01-28T20:50:20.705Z,161186702070500
"""Also a DR @ Y1Q6ty6Yvq"" folds",2021-01-28T20:50:19.898Z,161186701989900
"""Dr Hurst @ b7rmnGbpoR"" bets 0.40",2021-01-28T20:50:18.725Z,161186701872600
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T20:50:08.448Z,161186700844900
"River: 4♥, 3♥, 8♣, 9♥ [J♥]",2021-01-28T20:49:53.949Z,161186699395100
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:49:53.142Z,161186699314300
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:49:51.341Z,161186699134200
"Turn: 4♥, 3♥, 8♣ [9♥]",2021-01-28T20:49:40.297Z,161186698029900
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-01-28T20:49:39.492Z,161186697949300
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:49:36.924Z,161186697692500
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T20:49:31.790Z,161186697179100
"Flop:  [4♥, 3♥, 8♣]",2021-01-28T20:49:24.924Z,161186696492500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-01-28T20:49:24.117Z,161186696411800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T20:49:21.870Z,161186696187100
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T20:49:20.039Z,161186696004000
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:49:16.227Z,161186695622800
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T20:49:12.637Z,161186695263806
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T20:49:12.637Z,161186695263805
"Your hand is K♣, 5♦",2021-01-28T20:49:12.637Z,161186695263804
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (19.40) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (20.70) | #6 ""Scott @ Ce3DFmEur5"" (19.90)",2021-01-28T20:49:12.637Z,161186695263801
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T20:49:12.637Z,161186695263800
"-- ending hand #6 --",2021-01-28T20:49:09.725Z,161186694972602
"""Also a DR @ Y1Q6ty6Yvq"" collected 0.40 from pot",2021-01-28T20:49:09.725Z,161186694972601
"Uncalled bet of 0.20 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T20:49:09.725Z,161186694972600
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:49:08.907Z,161186694890700
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:49:04.587Z,161186694458800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:48:59.007Z,161186693900700
"Turn: A♦, 5♥, 2♦ [A♠]",2021-01-28T20:48:51.874Z,161186693187800
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T20:48:51.067Z,161186693106800
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:48:43.324Z,161186692332500
"Flop:  [A♦, 5♥, 2♦]",2021-01-28T20:48:33.461Z,161186691346200
"""Also a DR @ Y1Q6ty6Yvq"" checks",2021-01-28T20:48:32.653Z,161186691265400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:48:28.358Z,161186690835900
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:48:23.692Z,161186690369300
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T20:48:15.367Z,161186689536806
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T20:48:15.367Z,161186689536805
"Your hand is 2♠, 7♦",2021-01-28T20:48:15.367Z,161186689536804
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (19.60) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (20.50) | #6 ""Scott @ Ce3DFmEur5"" (19.90)",2021-01-28T20:48:15.367Z,161186689536801
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T20:48:15.367Z,161186689536800
"-- ending hand #5 --",2021-01-28T20:48:12.457Z,161186689245802
"""Also a DR @ Y1Q6ty6Yvq"" collected 1.20 from pot",2021-01-28T20:48:12.457Z,161186689245801
"Uncalled bet of 0.40 returned to ""Also a DR @ Y1Q6ty6Yvq""",2021-01-28T20:48:12.457Z,161186689245800
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:48:11.646Z,161186689164600
"""Scott @ Ce3DFmEur5"" folds",2021-01-28T20:48:10.143Z,161186689014400
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T20:47:59.773Z,161186687977400
"""Dr Hurst @ b7rmnGbpoR"" checks",2021-01-28T20:47:53.750Z,161186687375100
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:47:51.544Z,161186687154400
"Flop:  [6♦, 2♠, 8♥]",2021-01-28T20:47:46.455Z,161186686645600
"""Dr Hurst @ b7rmnGbpoR"" calls 0.40",2021-01-28T20:47:45.643Z,161186686564400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T20:47:42.639Z,161186686263900
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T20:47:39.320Z,161186685932100
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.20",2021-01-28T20:47:32.494Z,161186685249506
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-28T20:47:32.494Z,161186685249505
"Your hand is 10♠, J♠",2021-01-28T20:47:32.494Z,161186685249504
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (20.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (19.70) | #6 ""Scott @ Ce3DFmEur5"" (20.30)",2021-01-28T20:47:32.494Z,161186685249501
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Also a DR @ Y1Q6ty6Yvq"") --",2021-01-28T20:47:32.494Z,161186685249500
"-- ending hand #4 --",2021-01-28T20:47:26.465Z,161186684646603
"""Also a DR @ Y1Q6ty6Yvq"" shows a 10♣, Q♦.",2021-01-28T20:47:26.465Z,161186684646602
"""Scott @ Ce3DFmEur5"" collected 3.20 from pot with Pair, K's (combination: K♦, K♥, Q♠, 8♣, 7♦)",2021-01-28T20:47:26.465Z,161186684646601
"""Scott @ Ce3DFmEur5"" shows a 8♣, K♦.",2021-01-28T20:47:26.465Z,161186684646600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:47:25.658Z,161186684565900
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:47:20.353Z,161186684035400
"River: Q♠, 5♦, K♥, 4♣ [7♦]",2021-01-28T20:46:56.752Z,161186681675400
"""Scott @ Ce3DFmEur5"" calls 0.80",2021-01-28T20:46:55.943Z,161186681594400
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.80",2021-01-28T20:46:54.283Z,161186681428400
"Turn: Q♠, 5♦, K♥ [4♣]",2021-01-28T20:46:48.007Z,161186680800800
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T20:46:47.197Z,161186680719800
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.40",2021-01-28T20:46:41.933Z,161186680193300
"Flop:  [Q♠, 5♦, K♥]",2021-01-28T20:46:23.784Z,161186678378500
"""Scott @ Ce3DFmEur5"" checks",2021-01-28T20:46:22.961Z,161186678296200
"""Also a DR @ Y1Q6ty6Yvq"" calls 0.20",2021-01-28T20:46:17.676Z,161186677767700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:46:10.694Z,161186677069500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-28T20:46:07.980Z,161186676798106
"""Also a DR @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-28T20:46:07.980Z,161186676798105
"Your hand is 8♣, K♦",2021-01-28T20:46:07.980Z,161186676798104
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (20.00) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (21.30) | #6 ""Scott @ Ce3DFmEur5"" (18.70)",2021-01-28T20:46:07.980Z,161186676798101
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2021-01-28T20:46:07.980Z,161186676798100
"-- ending hand #3 --",2021-01-28T20:46:01.939Z,161186676194104
"""Scott @ Ce3DFmEur5"" collected 1.50 from pot with Two Pair, A's & 2's (combination: A♠, A♣, 2♥, 2♦, Q♥)",2021-01-28T20:46:01.939Z,161186676194103
"""Scott @ Ce3DFmEur5"" shows a A♠, J♥.",2021-01-28T20:46:01.939Z,161186676194102
"""Also a DR @ Y1Q6ty6Yvq"" collected 1.50 from pot with Two Pair, A's & 2's (combination: A♦, A♣, 2♥, 2♦, Q♥)",2021-01-28T20:46:01.939Z,161186676194101
"""Also a DR @ Y1Q6ty6Yvq"" shows a 6♦, A♦.",2021-01-28T20:46:01.939Z,161186676194100
"""Scott @ Ce3DFmEur5"" calls 0.60",2021-01-28T20:46:01.133Z,161186676113400
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.60",2021-01-28T20:45:58.328Z,161186675832800
"River: Q♥, 4♣, 2♥, 2♦ [A♣]",2021-01-28T20:45:51.183Z,161186675118800
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:45:50.377Z,161186675037800
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:45:48.357Z,161186674835800
"Turn: Q♥, 4♣, 2♥ [2♦]",2021-01-28T20:45:31.194Z,161186673119500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:45:30.381Z,161186673038200
"""Also a DR @ Y1Q6ty6Yvq"" bets 0.20",2021-01-28T20:45:23.708Z,161186672370900
"Flop:  [Q♥, 4♣, 2♥]",2021-01-28T20:45:06.984Z,161186670698700
"""Dr Hurst @ b7rmnGbpoR"" folds",2021-01-28T20:45:06.140Z,161186670614100
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-28T20:45:02.267Z,161186670226900
"""Also a DR @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-28T20:44:58.374Z,161186669837500
"""Dr Hurst @ b7rmnGbpoR"" calls 0.20",2021-01-28T20:44:47.720Z,161186668772100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-28T20:44:45.856Z,161186668585700
"""Also a DR @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-28T20:44:41.451Z,161186668145206
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.10",2021-01-28T20:44:41.451Z,161186668145205
"Your hand is A♠, J♥",2021-01-28T20:44:41.451Z,161186668145204
"Player stacks: #2 ""Dr Hurst @ b7rmnGbpoR"" (20.20) | #4 ""Also a DR @ Y1Q6ty6Yvq"" (21.20) | #6 ""Scott @ Ce3DFmEur5"" (18.60)",2021-01-28T20:44:41.451Z,161186668145201
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-28T20:44:41.451Z,161186668145200
