entry,at,order
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:54:30.362Z,161264487036300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T20:54:22.246Z,161264486224805
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T20:54:22.246Z,161264486224804
"Your hand is 4♠, 3♦",2021-02-06T20:54:22.246Z,161264486224802
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (11.40) | #2 ""Meg @ 4BdrrgRXbo"" (8.60)",2021-02-06T20:54:22.246Z,161264486224801
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T20:54:22.246Z,161264486224800
"""Meg @ 4BdrrgRXbo"" shows a J♦, 4♣.",2021-02-06T20:54:21.805Z,161264486180600
"-- ending hand #3 --",2021-02-06T20:54:16.879Z,161264485688102
"""Scott @ Ce3DFmEur5"" collected 1.20 from pot with Two Pair, 10's & 5's (combination: 10♠, 10♥, 5♦, 5♣, 7♦)",2021-02-06T20:54:16.879Z,161264485688101
"""Scott @ Ce3DFmEur5"" shows a 6♣, 5♦.",2021-02-06T20:54:16.879Z,161264485688100
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:54:16.062Z,161264485606300
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:54:04.857Z,161264484485700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:54:02.728Z,161264484272900
"River: 5♣, 3♦, 10♠, 7♦ [10♥]",2021-02-06T20:53:58.297Z,161264483830400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:53:57.481Z,161264483748200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:53:55.841Z,161264483584200
"Turn: 5♣, 3♦, 10♠ [7♦]",2021-02-06T20:53:51.547Z,161264483154800
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:53:50.737Z,161264483073800
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:53:44.813Z,161264482481400
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:53:41.704Z,161264482170500
"Flop:  [5♣, 3♦, 10♠]",2021-02-06T20:53:34.155Z,161264481415600
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:53:33.336Z,161264481333700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:53:21.624Z,161264480162500
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T20:53:16.358Z,161264479635905
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T20:53:16.358Z,161264479635904
"Your hand is 6♣, 5♦",2021-02-06T20:53:16.358Z,161264479635902
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (10.80) | #2 ""Meg @ 4BdrrgRXbo"" (9.20)",2021-02-06T20:53:16.358Z,161264479635901
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T20:53:16.358Z,161264479635900
"-- ending hand #2 --",2021-02-06T20:53:10.308Z,161264479031002
"""Scott @ Ce3DFmEur5"" collected 2.00 from pot with Straight, Q High (combination: Q♥, J♣, 10♣, 9♥, 8♥)",2021-02-06T20:53:10.308Z,161264479031001
"""Scott @ Ce3DFmEur5"" shows a 9♥, Q♥.",2021-02-06T20:53:10.308Z,161264479031000
"""Meg @ 4BdrrgRXbo"" calls 0.60",2021-02-06T20:53:09.492Z,161264478949300
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-02-06T20:52:54.713Z,161264477471500
"River: J♣, 6♦, 6♥, 8♥ [10♣]",2021-02-06T20:52:47.416Z,161264476741900
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:52:46.604Z,161264476660500
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-02-06T20:52:27.037Z,161264474703700
"Turn: J♣, 6♦, 6♥ [8♥]",2021-02-06T20:52:22.317Z,161264474231900
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:52:21.509Z,161264474151000
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:52:20.423Z,161264474042400
"Flop:  [J♣, 6♦, 6♥]",2021-02-06T20:52:15.823Z,161264473582400
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:52:15.017Z,161264473501800
"""Meg @ 4BdrrgRXbo"" calls 0.20",2021-02-06T20:52:10.462Z,161264473046300
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-02-06T20:52:02.458Z,161264472246005
"""Meg @ 4BdrrgRXbo"" posts a small blind of 0.10",2021-02-06T20:52:02.458Z,161264472246004
"Your hand is 9♥, Q♥",2021-02-06T20:52:02.458Z,161264472246002
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (9.80) | #2 ""Meg @ 4BdrrgRXbo"" (10.20)",2021-02-06T20:52:02.458Z,161264472246001
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Meg @ 4BdrrgRXbo"") --",2021-02-06T20:52:02.458Z,161264472246000
"""Scott @ Ce3DFmEur5"" shows a Q♠, A♦.",2021-02-06T20:51:58.840Z,161264471884100
"-- ending hand #1 --",2021-02-06T20:51:55.948Z,161264471594902
"""Meg @ 4BdrrgRXbo"" collected 0.40 from pot with Pair, 6's (combination: 6♣, 6♦, J♠, 10♥, 9♣)",2021-02-06T20:51:55.948Z,161264471594901
"""Meg @ 4BdrrgRXbo"" shows a 5♥, 6♣.",2021-02-06T20:51:55.948Z,161264471594900
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:51:55.137Z,161264471513700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:51:49.510Z,161264470951100
"River: J♠, 9♣, 2♥, 6♦ [10♥]",2021-02-06T20:51:45.821Z,161264470582600
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:51:45.016Z,161264470501700
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:51:42.784Z,161264470278600
"Turn: J♠, 9♣, 2♥ [6♦]",2021-02-06T20:51:39.010Z,161264469901100
"""Scott @ Ce3DFmEur5"" checks",2021-02-06T20:51:38.201Z,161264469820200
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:51:34.957Z,161264469495700
"Flop:  [J♠, 9♣, 2♥]",2021-02-06T20:51:31.149Z,161264469115000
"""Meg @ 4BdrrgRXbo"" checks",2021-02-06T20:51:30.338Z,161264469033900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-02-06T20:51:27.035Z,161264468703600
"""Meg @ 4BdrrgRXbo"" posts a big blind of 0.20",2021-02-06T20:51:23.346Z,161264468335307
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-02-06T20:51:23.346Z,161264468335306
"Your hand is Q♠, A♦",2021-02-06T20:51:23.346Z,161264468335304
"Player stacks: #1 ""Scott @ Ce3DFmEur5"" (10.00) | #2 ""Meg @ 4BdrrgRXbo"" (10.00)",2021-02-06T20:51:23.346Z,161264468335303
"The player ""Meg @ 4BdrrgRXbo"" joined the game with a stack of 10.00.",2021-02-06T20:51:23.346Z,161264468335302
"The player ""Scott @ Ce3DFmEur5"" joined the game with a stack of 10.00.",2021-02-06T20:51:23.346Z,161264468335301
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-02-06T20:51:23.346Z,161264468335300
"The admin approved the player ""Meg @ 4BdrrgRXbo"" participation with a stack of 10.00.",2021-02-06T20:51:14.664Z,161264467470900
"The player ""Meg @ 4BdrrgRXbo"" requested a seat.",2021-02-06T20:51:06.315Z,161264466631600
"The admin approved the player ""Scott @ Ce3DFmEur5"" participation with a stack of 10.00.",2021-02-06T20:50:45.354Z,161264464535901
"The player ""Scott @ Ce3DFmEur5"" requested a seat.",2021-02-06T20:50:45.354Z,161264464535900
