entry,at,order
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-31T22:00:52.214Z,161213045222809
"""L. Owin @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-31T22:00:52.214Z,161213045222808
"Your hand is 10♣, J♦",2021-01-31T22:00:52.214Z,161213045222805
"Player stacks: #3 ""L. Owin @ Y1Q6ty6Yvq"" (26.85) | #5 ""Scott @ Ce3DFmEur5"" (61.50) | #7 ""Ghostwolf @ TM_EZWTwR8"" (6.53) | #8 ""Bees? @ COcCB7d7q3"" (45.12)",2021-01-31T22:00:52.214Z,161213045222803
"-- starting hand #49  (No Limit Texas Hold'em) (dead button) --",2021-01-31T22:00:52.214Z,161213045222802
"The player ""Danny @ oePrpQLEIu"" quits the game with a stack of 0.00.",2021-01-31T22:00:52.214Z,161213045222801
"The player ""Kenneth @ bRH6Ev2V8V"" quits the game with a stack of 0.00.",2021-01-31T22:00:52.214Z,161213045222800
"-- ending hand #48 --",2021-01-31T22:00:40.645Z,161213044064802
"""Bees? @ COcCB7d7q3"" collected 0.90 from pot with Pair, A's (combination: A♥, A♦, K♠, Q♥, 9♦)",2021-01-31T22:00:40.645Z,161213044064801
"""Bees? @ COcCB7d7q3"" collected 36.60 from pot with Pair, A's (combination: A♥, A♦, K♠, Q♥, 9♦)",2021-01-31T22:00:40.645Z,161213044064800
"River: Q♥, 5♣, A♦, 6♥ [9♦]",2021-01-31T22:00:37.601Z,161213043760500
"Turn: Q♥, 5♣, A♦ [6♥]",2021-01-31T22:00:34.567Z,161213043457000
"""Kenneth @ bRH6Ev2V8V"" shows a K♦, 6♠.",2021-01-31T22:00:31.555Z,161213043155602
"""Bees? @ COcCB7d7q3"" shows a A♥, K♠.",2021-01-31T22:00:31.555Z,161213043155601
"""Danny @ oePrpQLEIu"" shows a J♠, 8♠.",2021-01-31T22:00:31.555Z,161213043155600
"""Kenneth @ bRH6Ev2V8V"" calls 0.45 and go all in",2021-01-31T22:00:30.749Z,161213043074900
"""Bees? @ COcCB7d7q3"" bets 0.45",2021-01-31T22:00:28.715Z,161213042871600
"Flop:  [Q♥, 5♣, A♦]",2021-01-31T22:00:15.836Z,161213041583700
"""Kenneth @ bRH6Ev2V8V"" calls 12.00",2021-01-31T22:00:15.028Z,161213041502900
"""Bees? @ COcCB7d7q3"" calls 12.00",2021-01-31T22:00:13.020Z,161213041302100
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T22:00:10.039Z,161213041004000
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:59:53.144Z,161213039314500
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:59:40.788Z,161213038078900
"""Danny @ oePrpQLEIu"" raises to 12.00 and go all in",2021-01-31T21:59:32.608Z,161213037260900
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:59:27.250Z,161213036725000
"""Bees? @ COcCB7d7q3"" raises to 0.40",2021-01-31T21:59:25.318Z,161213036531900
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:59:22.600Z,161213036260000
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:59:08.898Z,161213034889800
"""L. Owin @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-31T21:59:00.117Z,161213034012110
"""Danny @ oePrpQLEIu"" posts a small blind of 0.10",2021-01-31T21:59:00.117Z,161213034012109
"Your hand is 8♣, Q♦",2021-01-31T21:59:00.117Z,161213034012105
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (12.00) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (27.05) | #5 ""Scott @ Ce3DFmEur5"" (61.70) | #7 ""Ghostwolf @ TM_EZWTwR8"" (6.73) | #8 ""Bees? @ COcCB7d7q3"" (20.07) | #9 ""Kenneth @ bRH6Ev2V8V"" (12.45)",2021-01-31T21:59:00.117Z,161213034012102
"-- starting hand #48  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-31T21:59:00.117Z,161213034012101
"The player ""LttleBttn @ omhKo0nC2h"" quits the game with a stack of 0.00.",2021-01-31T21:59:00.117Z,161213034012100
"""Danny @ oePrpQLEIu"" shows a A♣, 8♣.",2021-01-31T21:58:58.760Z,161213033876100
"-- ending hand #47 --",2021-01-31T21:58:53.608Z,161213033361304
"""L. Owin @ Y1Q6ty6Yvq"" collected 0.45 from pot with Two Pair, J's & 7's (combination: J♠, J♣, 7♠, 7♦, A♦)",2021-01-31T21:58:53.608Z,161213033361303
"""Kenneth @ bRH6Ev2V8V"" shows a 6♦, K♥.",2021-01-31T21:58:53.608Z,161213033361302
"""L. Owin @ Y1Q6ty6Yvq"" collected 6.40 from pot with Two Pair, J's & 7's (combination: J♠, J♣, 7♠, 7♦, A♦)",2021-01-31T21:58:53.608Z,161213033361301
"""L. Owin @ Y1Q6ty6Yvq"" shows a A♦, 7♠.",2021-01-31T21:58:53.608Z,161213033361300
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:58:52.799Z,161213033280000
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:58:50.830Z,161213033083000
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:58:48.344Z,161213032834500
"River: 7♦, 2♦, 6♥, J♠ [J♣]",2021-01-31T21:58:44.458Z,161213032446800
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:58:43.648Z,161213032364900
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:58:35.040Z,161213031504100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:58:32.719Z,161213031272000
"Turn: 7♦, 2♦, 6♥ [J♠]",2021-01-31T21:58:26.620Z,161213030662200
"""Danny @ oePrpQLEIu"" calls 1.00",2021-01-31T21:58:25.810Z,161213030581100
"""Kenneth @ bRH6Ev2V8V"" calls 1.00",2021-01-31T21:58:18.031Z,161213029803600
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:58:14.800Z,161213029480100
"""LttleBttn @ omhKo0nC2h"" calls 0.85 and go all in",2021-01-31T21:58:13.888Z,161213029388900
"""L. Owin @ Y1Q6ty6Yvq"" raises to 1.00",2021-01-31T21:58:10.005Z,161213029000600
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:58:05.770Z,161213028577100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:58:03.837Z,161213028383800
"Flop:  [7♦, 2♦, 6♥]",2021-01-31T21:57:49.352Z,161213026935300
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-31T21:57:48.546Z,161213026854600
"""Bees? @ COcCB7d7q3"" calls 0.60",2021-01-31T21:57:44.217Z,161213026421800
"""LttleBttn @ omhKo0nC2h"" calls 0.60",2021-01-31T21:57:35.590Z,161213025559100
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.60",2021-01-31T21:57:28.652Z,161213024865300
"""Danny @ oePrpQLEIu"" raises to 0.60",2021-01-31T21:57:24.270Z,161213024427200
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:57:20.207Z,161213024020800
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-31T21:57:16.526Z,161213023652700
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:57:12.511Z,161213023251200
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:57:08.851Z,161213022885200
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:57:07.910Z,161213022791100
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-31T21:57:02.789Z,161213022279000
"""Danny @ oePrpQLEIu"" posts a big blind of 0.20",2021-01-31T21:56:55.510Z,161213021551110
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-31T21:56:55.510Z,161213021551109
"Your hand is Q♥, 5♠",2021-01-31T21:56:55.510Z,161213021551105
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (13.60) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (21.80) | #4 ""LttleBttn @ omhKo0nC2h"" (1.45) | #5 ""Scott @ Ce3DFmEur5"" (61.70) | #7 ""Ghostwolf @ TM_EZWTwR8"" (6.73) | #8 ""Bees? @ COcCB7d7q3"" (20.67) | #9 ""Kenneth @ bRH6Ev2V8V"" (14.05)",2021-01-31T21:56:55.510Z,161213021551101
"-- starting hand #47  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-31T21:56:55.510Z,161213021551100
"-- ending hand #46 --",2021-01-31T21:56:49.480Z,161213020948204
"""Kenneth @ bRH6Ev2V8V"" collected 3.10 from pot with Two Pair, 9's & 6's (combination: 9♥, 9♣, 6♣, 6♦, 4♥)",2021-01-31T21:56:49.480Z,161213020948203
"""Kenneth @ bRH6Ev2V8V"" shows a 6♣, 9♥.",2021-01-31T21:56:49.480Z,161213020948202
"""L. Owin @ Y1Q6ty6Yvq"" collected 3.10 from pot with Two Pair, 9's & 6's (combination: 9♠, 9♣, 6♥, 6♦, 4♥)",2021-01-31T21:56:49.480Z,161213020948201
"""L. Owin @ Y1Q6ty6Yvq"" shows a 6♥, 9♠.",2021-01-31T21:56:49.480Z,161213020948200
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:56:48.674Z,161213020867500
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:56:47.270Z,161213020727100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:56:43.072Z,161213020307200
"River: 2♦, 4♥, 9♣, 6♦ [3♣]",2021-01-31T21:56:36.580Z,161213019658500
"""Danny @ oePrpQLEIu"" calls 0.80",2021-01-31T21:56:35.770Z,161213019577100
"""Kenneth @ bRH6Ev2V8V"" calls 0.80",2021-01-31T21:56:33.566Z,161213019356600
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:56:31.452Z,161213019145300
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:56:30.495Z,161213019049600
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.80",2021-01-31T21:56:16.737Z,161213017673800
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:56:12.163Z,161213017216300
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:56:10.497Z,161213017050600
"Turn: 2♦, 4♥, 9♣ [6♦]",2021-01-31T21:55:53.376Z,161213015337800
"""Danny @ oePrpQLEIu"" calls 0.40",2021-01-31T21:55:52.570Z,161213015257100
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-31T21:55:50.615Z,161213015061600
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:55:45.480Z,161213014548100
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-31T21:55:44.565Z,161213014456600
"""LttleBttn @ omhKo0nC2h"" calls 0.40",2021-01-31T21:55:31.060Z,161213013106100
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.40",2021-01-31T21:55:11.292Z,161213011129300
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:55:04.530Z,161213010453100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:55:02.583Z,161213010258400
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:54:56.823Z,161213009682400
"Flop:  [2♦, 4♥, 9♣]",2021-01-31T21:54:51.852Z,161213009185400
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:54:51.033Z,161213009103400
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:54:46.173Z,161213008617400
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:54:45.231Z,161213008523100
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-31T21:54:44.262Z,161213008426200
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:54:40.672Z,161213008067200
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:54:31.750Z,161213007175100
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:54:26.070Z,161213006607100
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-31T21:54:16.440Z,161213005644110
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-31T21:54:16.440Z,161213005644109
"Your hand is 7♣, 7♦",2021-01-31T21:54:16.440Z,161213005644105
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (15.20) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (20.30) | #4 ""LttleBttn @ omhKo0nC2h"" (2.05) | #5 ""Scott @ Ce3DFmEur5"" (62.30) | #7 ""Ghostwolf @ TM_EZWTwR8"" (6.73) | #8 ""Bees? @ COcCB7d7q3"" (20.87) | #9 ""Kenneth @ bRH6Ev2V8V"" (12.55)",2021-01-31T21:54:16.440Z,161213005644101
"-- starting hand #46  (No Limit Texas Hold'em) (dealer: ""Ghostwolf @ TM_EZWTwR8"") --",2021-01-31T21:54:16.440Z,161213005644100
"-- ending hand #45 --",2021-01-31T21:54:13.527Z,161213005352802
"""Danny @ oePrpQLEIu"" collected 1.70 from pot",2021-01-31T21:54:13.527Z,161213005352801
"Uncalled bet of 13.50 returned to ""Danny @ oePrpQLEIu""",2021-01-31T21:54:13.527Z,161213005352800
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:54:12.717Z,161213005272000
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:53:59.551Z,161213003955200
"""Danny @ oePrpQLEIu"" raises to 13.90 and go all in",2021-01-31T21:53:53.087Z,161213003308800
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T21:53:45.094Z,161213002509500
"""Bees? @ COcCB7d7q3"" bets 0.40",2021-01-31T21:53:41.406Z,161213002140600
"River: K♠, 3♠, 4♦, K♣ [Q♦]",2021-01-31T21:53:35.727Z,161213001573200
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:53:34.921Z,161213001492200
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:53:30.880Z,161213001088000
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:53:29.107Z,161213000910800
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:53:26.906Z,161213000690700
"Turn: K♠, 3♠, 4♦ [K♣]",2021-01-31T21:53:23.971Z,161213000397300
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:53:23.162Z,161213000316500
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:53:17.660Z,161212999766100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:53:16.021Z,161212999602200
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:53:11.843Z,161212999184300
"Flop:  [K♠, 3♠, 4♦]",2021-01-31T21:53:05.944Z,161212998594500
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:53:05.133Z,161212998513400
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:53:04.229Z,161212998423000
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:53:03.268Z,161212998326800
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:52:56.010Z,161212997601100
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:52:51.146Z,161212997114700
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:52:43.510Z,161212996351100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:52:40.812Z,161212996081300
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-31T21:52:34.851Z,161212995485210
"""Ghostwolf @ TM_EZWTwR8"" posts a small blind of 0.10",2021-01-31T21:52:34.851Z,161212995485209
"Your hand is 10♣, 6♦",2021-01-31T21:52:34.851Z,161212995485205
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (14.10) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (20.30) | #4 ""LttleBttn @ omhKo0nC2h"" (2.25) | #5 ""Scott @ Ce3DFmEur5"" (62.30) | #7 ""Ghostwolf @ TM_EZWTwR8"" (6.83) | #8 ""Bees? @ COcCB7d7q3"" (21.47) | #9 ""Kenneth @ bRH6Ev2V8V"" (12.75)",2021-01-31T21:52:34.851Z,161212995485201
"-- starting hand #45  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-31T21:52:34.851Z,161212995485200
"-- ending hand #44 --",2021-01-31T21:52:28.828Z,161212994882903
"""Kenneth @ bRH6Ev2V8V"" shows a 10♣, 2♦.",2021-01-31T21:52:28.828Z,161212994882902
"""Danny @ oePrpQLEIu"" collected 3.90 from pot with Flush, Jh High (combination: J♥, 8♥, 7♥, 4♥, 3♥)",2021-01-31T21:52:28.828Z,161212994882901
"""Danny @ oePrpQLEIu"" shows a J♥, 5♣.",2021-01-31T21:52:28.828Z,161212994882900
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:52:28.020Z,161212994802100
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:52:27.010Z,161212994701100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:52:24.857Z,161212994485800
"River: 5♠, 3♥, 4♥, 8♥ [7♥]",2021-01-31T21:52:19.125Z,161212993914000
"""Danny @ oePrpQLEIu"" calls 0.60",2021-01-31T21:52:18.320Z,161212993832000
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-31T21:52:14.052Z,161212993405300
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:52:08.262Z,161212992826300
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:52:01.614Z,161212992161400
"""L. Owin @ Y1Q6ty6Yvq"" raises to 0.60",2021-01-31T21:51:42.551Z,161212990255200
"""Danny @ oePrpQLEIu"" bets 0.20",2021-01-31T21:51:39.604Z,161212989960500
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:51:36.655Z,161212989665600
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:51:34.012Z,161212989401300
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:51:24.073Z,161212988407400
"Turn: 5♠, 3♥, 4♥ [8♥]",2021-01-31T21:51:11.257Z,161212987125900
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:51:10.450Z,161212987045100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:51:07.848Z,161212986784800
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:51:04.331Z,161212986433200
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:50:56.630Z,161212985663100
"""L. Owin @ Y1Q6ty6Yvq"" bets 0.20",2021-01-31T21:50:50.833Z,161212985083400
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:50:42.390Z,161212984239100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:50:40.655Z,161212984065600
"""Bees? @ COcCB7d7q3"" checks",2021-01-31T21:50:34.380Z,161212983438000
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:50:33.473Z,161212983347400
"Flop:  [5♠, 3♥, 4♥]",2021-01-31T21:50:08.110Z,161212980811100
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:50:07.302Z,161212980730300
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:50:01.917Z,161212980191800
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:50:00.899Z,161212980090000
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:49:59.901Z,161212979990200
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:49:58.752Z,161212979875300
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:49:54.893Z,161212979489400
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-31T21:49:50.568Z,161212979056800
"""Ghostwolf @ TM_EZWTwR8"" posts a big blind of 0.20",2021-01-31T21:49:43.180Z,161212978318110
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-31T21:49:43.180Z,161212978318109
"Your hand is 3♠, 8♦",2021-01-31T21:49:43.180Z,161212978318105
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (11.20) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (21.30) | #4 ""LttleBttn @ omhKo0nC2h"" (2.25) | #5 ""Scott @ Ce3DFmEur5"" (62.40) | #7 ""Ghostwolf @ TM_EZWTwR8"" (7.23) | #8 ""Bees? @ COcCB7d7q3"" (21.87) | #9 ""Kenneth @ bRH6Ev2V8V"" (13.75)",2021-01-31T21:49:43.180Z,161212978318101
"-- starting hand #44  (No Limit Texas Hold'em) (dealer: ""LttleBttn @ omhKo0nC2h"") --",2021-01-31T21:49:43.180Z,161212978318100
"""Kenneth @ bRH6Ev2V8V"" shows a 8♠, 6♣.",2021-01-31T21:49:41.866Z,161212978186700
"-- ending hand #43 --",2021-01-31T21:49:39.554Z,161212977955502
"""Danny @ oePrpQLEIu"" collected 1.80 from pot",2021-01-31T21:49:39.554Z,161212977955501
"Uncalled bet of 2.99 returned to ""Danny @ oePrpQLEIu""",2021-01-31T21:49:39.554Z,161212977955500
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-31T21:49:38.747Z,161212977874700
"""Ghostwolf @ TM_EZWTwR8"" folds",2021-01-31T21:49:33.956Z,161212977395600
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:49:32.890Z,161212977289100
"""Danny @ oePrpQLEIu"" bets 2.99",2021-01-31T21:48:49.660Z,161212972966000
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:48:38.198Z,161212971819900
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:48:35.788Z,161212971578900
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:48:31.938Z,161212971193900
"River: 6♠, 2♣, J♠, 9♦ [7♠]",2021-01-31T21:48:26.133Z,161212970613800
"""Danny @ oePrpQLEIu"" checks",2021-01-31T21:48:25.326Z,161212970532700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-31T21:48:23.345Z,161212970334600
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:48:21.119Z,161212970112000
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:48:15.240Z,161212969524100
"Turn: 6♠, 2♣, J♠ [9♦]",2021-01-31T21:48:06.040Z,161212968604200
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:48:05.233Z,161212968523400
"""Scott @ Ce3DFmEur5"" folds",2021-01-31T21:48:00.466Z,161212968046700
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:47:56.464Z,161212967646400
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:47:45.310Z,161212966531100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-31T21:47:43.511Z,161212966351200
"""Ghostwolf @ TM_EZWTwR8"" checks",2021-01-31T21:47:41.017Z,161212966101800
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:47:37.752Z,161212965776400
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:47:36.810Z,161212965681000
"Flop:  [6♠, 2♣, J♠]",2021-01-31T21:47:21.661Z,161212964166200
"""Scott @ Ce3DFmEur5"" checks",2021-01-31T21:47:20.855Z,161212964085500
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:47:17.732Z,161212963773300
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:47:15.278Z,161212963527900
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:47:14.358Z,161212963435900
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:47:12.393Z,161212963239400
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:47:10.410Z,161212963041100
"""Ghostwolf @ TM_EZWTwR8"" calls 0.20",2021-01-31T21:47:09.509Z,161212962951000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-31T21:46:35.794Z,161212959579610
"""LttleBttn @ omhKo0nC2h"" posts a small blind of 0.10",2021-01-31T21:46:35.794Z,161212959579609
"Your hand is 8♣, 4♥",2021-01-31T21:46:35.794Z,161212959579605
"Player stacks: #1 ""Danny @ oePrpQLEIu"" (9.80) | #3 ""L. Owin @ Y1Q6ty6Yvq"" (21.30) | #4 ""LttleBttn @ omhKo0nC2h"" (2.65) | #5 ""Scott @ Ce3DFmEur5"" (62.60) | #7 ""Ghostwolf @ TM_EZWTwR8"" (7.63) | #8 ""Bees? @ COcCB7d7q3"" (21.87) | #9 ""Kenneth @ bRH6Ev2V8V"" (14.15)",2021-01-31T21:46:35.794Z,161212959579601
"-- starting hand #43  (No Limit Texas Hold'em) (dealer: ""L. Owin @ Y1Q6ty6Yvq"") --",2021-01-31T21:46:35.794Z,161212959579600
"""Kenneth @ bRH6Ev2V8V"" shows a 10♦, 8♦.",2021-01-31T21:46:31.706Z,161212959170700
"-- ending hand #42 --",2021-01-31T21:46:29.262Z,161212958926503
"""Danny @ oePrpQLEIu"" shows a 8♣, A♦.",2021-01-31T21:46:29.262Z,161212958926502
"""Ghostwolf @ TM_EZWTwR8"" collected 6.40 from pot with Two Pair, K's & 9's (combination: K♥, K♦, 9♦, 9♠, A♣)",2021-01-31T21:46:29.262Z,161212958926501
"""Ghostwolf @ TM_EZWTwR8"" shows a K♥, 9♦.",2021-01-31T21:46:29.262Z,161212958926500
"""Kenneth @ bRH6Ev2V8V"" calls 1.00",2021-01-31T21:46:28.457Z,161212958845800
"""Ghostwolf @ TM_EZWTwR8"" calls 1.00",2021-01-31T21:46:26.328Z,161212958632900
"""LttleBttn @ omhKo0nC2h"" folds",2021-01-31T21:46:22.130Z,161212958213100
"""L. Owin @ Y1Q6ty6Yvq"" folds",2021-01-31T21:46:18.081Z,161212957808100
"""Danny @ oePrpQLEIu"" raises to 1.00",2021-01-31T21:46:17.167Z,161212957716800
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:46:11.595Z,161212957159600
"""Ghostwolf @ TM_EZWTwR8"" bets 0.20",2021-01-31T21:46:09.195Z,161212956919600
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:46:05.411Z,161212956541200
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:46:00.682Z,161212956068300
"River: 5♣, 10♣, K♦, 9♠ [A♣]",2021-01-31T21:45:57.590Z,161212955759600
"""LttleBttn @ omhKo0nC2h"" calls 0.20",2021-01-31T21:45:56.784Z,161212955678500
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:45:54.221Z,161212955422100
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:45:53.020Z,161212955302000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:45:48.376Z,161212954837800
"""Ghostwolf @ TM_EZWTwR8"" bets 0.20",2021-01-31T21:45:46.551Z,161212954655200
"""LttleBttn @ omhKo0nC2h"" checks",2021-01-31T21:45:42.416Z,161212954241700
"""L. Owin @ Y1Q6ty6Yvq"" checks",2021-01-31T21:45:35.963Z,161212953596400
"Turn: 5♣, 10♣, K♦ [9♠]",2021-01-31T21:45:31.271Z,161212953127300
"""L. Owin @ Y1Q6ty6Yvq"" calls 0.20",2021-01-31T21:45:30.464Z,161212953046500
"""Danny @ oePrpQLEIu"" calls 0.20",2021-01-31T21:45:25.882Z,161212952588300
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-31T21:45:24.000Z,161212952400100
"""Bees? @ COcCB7d7q3"" folds",2021-01-31T21:45:22.323Z,161212952232300
