entry,at,order
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T19:53:27.473Z,160754360747408
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T19:53:27.473Z,160754360747407
"Your hand is 2♦, K♣",2020-12-09T19:53:27.473Z,160754360747402
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.84) | #3 ""Kieran @ k702YZnSVb"" (3.14) | #8 ""Danny gg @ Ps4R1ucHpx"" (4.10) | #9 ""Bill @ 30MMPcYe6a"" (3.88) | #10 ""Senior sc @ emrvlL9MHI"" (4.04)",2020-12-09T19:53:27.473Z,160754360747401
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T19:53:27.473Z,160754360747400
"-- ending hand #6 --",2020-12-09T19:53:20.939Z,160754360094002
"""Michael @ Fer4N75h9y"" collected 1.40 from pot with Pair, K's (combination: K♦, K♠, A♦, J♦, 8♦)",2020-12-09T19:53:20.939Z,160754360094001
"""Michael @ Fer4N75h9y"" shows a A♦, K♦.",2020-12-09T19:53:20.939Z,160754360094000
"""Kieran @ k702YZnSVb"" calls 0.20",2020-12-09T19:53:20.129Z,160754360013000
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-09T19:53:17.216Z,160754359721700
"river: 8♦, K♠, 6♠, J♦ [2♥]",2020-12-09T19:53:10.577Z,160754359058100
"""Kieran @ k702YZnSVb"" calls 0.20",2020-12-09T19:53:09.768Z,160754358976900
"""Michael @ Fer4N75h9y"" bets 0.20",2020-12-09T19:53:02.791Z,160754358279200
"turn: 8♦, K♠, 6♠ [J♦]",2020-12-09T19:52:57.693Z,160754357769500
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T19:52:56.887Z,160754357688800
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T19:52:55.945Z,160754357594600
"""Michael @ Fer4N75h9y"" bets 0.12",2020-12-09T19:52:51.553Z,160754357155300
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:52:47.789Z,160754356779000
"flop:  [8♦, K♠, 6♠]",2020-12-09T19:52:43.891Z,160754356389300
"""Senior sc @ emrvlL9MHI"" calls 0.12",2020-12-09T19:52:43.086Z,160754356308600
"""Kieran @ k702YZnSVb"" calls 0.12",2020-12-09T19:52:37.500Z,160754355750100
"""Michael @ Fer4N75h9y"" raises to 0.12",2020-12-09T19:52:34.588Z,160754355458900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T19:52:29.240Z,160754354924100
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T19:52:28.292Z,160754354829200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T19:52:27.137Z,160754354713800
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T19:52:17.744Z,160754353774700
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T19:52:13.137Z,160754353313908
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T19:52:13.137Z,160754353313907
"Your hand is A♦, K♦",2020-12-09T19:52:13.137Z,160754353313902
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.08) | #3 ""Kieran @ k702YZnSVb"" (3.78) | #8 ""Danny gg @ Ps4R1ucHpx"" (4.10) | #9 ""Bill @ 30MMPcYe6a"" (3.88) | #10 ""Senior sc @ emrvlL9MHI"" (4.16)",2020-12-09T19:52:13.137Z,160754353313901
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T19:52:13.137Z,160754353313900
"""Senior sc @ emrvlL9MHI"" shows a A♦, 9♠.",2020-12-09T19:52:11.779Z,160754353178000
"""Michael @ Fer4N75h9y"" shows a Q♠, 5♣.",2020-12-09T19:52:10.746Z,160754353074700
"-- ending hand #5 --",2020-12-09T19:52:08.817Z,160754352881802
"""Danny gg @ Ps4R1ucHpx"" collected 0.56 from pot",2020-12-09T19:52:08.817Z,160754352881801
"Uncalled bet of 0.12 returned to ""Danny gg @ Ps4R1ucHpx""",2020-12-09T19:52:08.817Z,160754352881800
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T19:52:08.010Z,160754352801100
"""Danny gg @ Ps4R1ucHpx"" bets 0.12",2020-12-09T19:51:52.158Z,160754351215900
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:51:47.898Z,160754350789800
"river: K♠, 8♥, 3♣, 10♥ [3♠]",2020-12-09T19:51:44.532Z,160754350453700
"""Michael @ Fer4N75h9y"" folds",2020-12-09T19:51:43.727Z,160754350372700
"""Senior sc @ emrvlL9MHI"" calls 0.12",2020-12-09T19:51:41.017Z,160754350101700
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T19:51:33.293Z,160754349329400
"""Danny gg @ Ps4R1ucHpx"" bets 0.12",2020-12-09T19:51:30.050Z,160754349005100
"""Michael @ Fer4N75h9y"" checks",2020-12-09T19:51:24.462Z,160754348446300
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:51:22.633Z,160754348263400
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T19:51:21.680Z,160754348168100
"turn: K♠, 8♥, 3♣ [10♥]",2020-12-09T19:51:12.519Z,160754347252100
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T19:51:11.710Z,160754347171100
"""Michael @ Fer4N75h9y"" checks",2020-12-09T19:51:10.782Z,160754347078200
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:51:07.967Z,160754346796800
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T19:51:07.024Z,160754346702500
"flop:  [K♠, 8♥, 3♣]",2020-12-09T19:50:52.440Z,160754345244100
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T19:50:51.634Z,160754345163500
"""Bill @ 30MMPcYe6a"" calls 0.08",2020-12-09T19:50:49.151Z,160754344915200
"""Danny gg @ Ps4R1ucHpx"" calls 0.08",2020-12-09T19:50:38.458Z,160754343845900
"""Kieran @ k702YZnSVb"" folds",2020-12-09T19:50:33.563Z,160754343356300
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-09T19:50:25.818Z,160754342581900
"""Senior sc @ emrvlL9MHI"" posts a big blind of 0.04",2020-12-09T19:50:19.961Z,160754341996208
"""Bill @ 30MMPcYe6a"" posts a small blind of 0.02",2020-12-09T19:50:19.961Z,160754341996207
"Your hand is Q♠, 5♣",2020-12-09T19:50:19.961Z,160754341996202
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.16) | #3 ""Kieran @ k702YZnSVb"" (3.78) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.74) | #9 ""Bill @ 30MMPcYe6a"" (3.96) | #10 ""Senior sc @ emrvlL9MHI"" (4.36)",2020-12-09T19:50:19.961Z,160754341996201
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""Danny gg @ Ps4R1ucHpx"") --",2020-12-09T19:50:19.961Z,160754341996200
"""Michael @ Fer4N75h9y"" shows a 3♠, 3♣.",2020-12-09T19:50:16.167Z,160754341616800
"""Senior sc @ emrvlL9MHI"" shows a 9♠, 10♣.",2020-12-09T19:50:15.923Z,160754341592600
"Undealt cards: A♣, K♥, Q♥, K♠ [6♥]",2020-12-09T19:50:14.689Z,160754341469400
"-- ending hand #4 --",2020-12-09T19:50:12.644Z,160754341264502
"""Kieran @ k702YZnSVb"" collected 0.36 from pot",2020-12-09T19:50:12.644Z,160754341264501
"Uncalled bet of 0.04 returned to ""Kieran @ k702YZnSVb""",2020-12-09T19:50:12.644Z,160754341264500
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T19:50:11.838Z,160754341183800
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T19:50:00.188Z,160754340018900
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:49:57.184Z,160754339718500
"turn: A♣, K♥, Q♥ [K♠]",2020-12-09T19:49:52.222Z,160754339222500
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T19:49:51.410Z,160754339141200
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T19:49:45.631Z,160754338563200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T19:49:44.721Z,160754338472200
"""Kieran @ k702YZnSVb"" raises to 0.08",2020-12-09T19:49:43.803Z,160754338380400
"""Michael @ Fer4N75h9y"" folds",2020-12-09T19:49:37.241Z,160754337724200
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T19:49:35.382Z,160754337538200
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T19:49:32.075Z,160754337207600
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T19:49:30.402Z,160754337040300
"flop:  [A♣, K♥, Q♥]",2020-12-09T19:49:27.549Z,160754336755000
"""Bill @ 30MMPcYe6a"" checks",2020-12-09T19:49:26.743Z,160754336674400
"""Danny gg @ Ps4R1ucHpx"" calls 0.04",2020-12-09T19:49:23.327Z,160754336332800
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T19:49:19.375Z,160754335937500
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T19:49:16.267Z,160754335626800
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T19:49:13.873Z,160754335387300
"""Bill @ 30MMPcYe6a"" posts a big blind of 0.04",2020-12-09T19:49:07.564Z,160754334756508
"""Danny gg @ Ps4R1ucHpx"" posts a small blind of 0.02",2020-12-09T19:49:07.564Z,160754334756507
"Your hand is 3♠, 3♣",2020-12-09T19:49:07.564Z,160754334756502
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.20) | #3 ""Kieran @ k702YZnSVb"" (3.54) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.78) | #9 ""Bill @ 30MMPcYe6a"" (4.00) | #10 ""Senior sc @ emrvlL9MHI"" (4.48)",2020-12-09T19:49:07.564Z,160754334756501
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Kieran @ k702YZnSVb"") --",2020-12-09T19:49:07.564Z,160754334756500
"""Michael @ Fer4N75h9y"" shows a K♠, A♣.",2020-12-09T19:49:02.962Z,160754334296300
"Undealt cards: 7♦, 9♠, 7♣, J♠ [10♠]",2020-12-09T19:49:02.105Z,160754334211300
"-- ending hand #3 --",2020-12-09T19:49:00.930Z,160754334093102
"""Michael @ Fer4N75h9y"" collected 0.48 from pot",2020-12-09T19:49:00.930Z,160754334093101
"Uncalled bet of 0.08 returned to ""Michael @ Fer4N75h9y""",2020-12-09T19:49:00.930Z,160754334093100
"""Senior sc @ emrvlL9MHI"" folds",2020-12-09T19:49:00.123Z,160754334012300
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-09T19:48:51.662Z,160754333166200
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:48:45.436Z,160754332543700
"turn: 7♦, 9♠, 7♣ [J♠]",2020-12-09T19:48:40.838Z,160754332083900
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T19:48:40.033Z,160754332003300
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T19:48:33.431Z,160754331343200
"""Michael @ Fer4N75h9y"" bets 0.08",2020-12-09T19:48:28.262Z,160754330826200
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:48:22.560Z,160754330256000
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T19:48:21.624Z,160754330162500
"flop:  [7♦, 9♠, 7♣]",2020-12-09T19:48:09.134Z,160754328913500
"""Senior sc @ emrvlL9MHI"" calls 0.10",2020-12-09T19:48:08.326Z,160754328832600
"""Danny gg @ Ps4R1ucHpx"" calls 0.10",2020-12-09T19:48:03.096Z,160754328309700
"""Kieran @ k702YZnSVb"" folds",2020-12-09T19:47:59.504Z,160754327950500
"""Michael @ Fer4N75h9y"" raises to 0.10",2020-12-09T19:47:50.968Z,160754327096900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T19:47:45.984Z,160754326598500
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T19:47:42.883Z,160754326288600
"""Danny gg @ Ps4R1ucHpx"" posts a big blind of 0.04",2020-12-09T19:47:28.084Z,160754324808508
"""Kieran @ k702YZnSVb"" posts a small blind of 0.02",2020-12-09T19:47:28.084Z,160754324808507
"Your hand is K♠, A♣",2020-12-09T19:47:28.084Z,160754324808502
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.90) | #3 ""Kieran @ k702YZnSVb"" (3.56) | #8 ""Danny gg @ Ps4R1ucHpx"" (3.88) | #9 ""Bill @ 30MMPcYe6a"" (4.00) | #10 ""Senior sc @ emrvlL9MHI"" (4.66)",2020-12-09T19:47:28.084Z,160754324808501
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-09T19:47:28.084Z,160754324808500
"-- ending hand #2 --",2020-12-09T19:47:21.571Z,160754324157302
"""Senior sc @ emrvlL9MHI"" collected 1.34 from pot with Full House, 10's over 9's (combination: 10♠, 10♥, 10♣, 9♠, 9♣)",2020-12-09T19:47:21.571Z,160754324157301
"""Senior sc @ emrvlL9MHI"" shows a 9♠, 10♠.",2020-12-09T19:47:21.571Z,160754324157300
"""Kieran @ k702YZnSVb"" calls 0.32",2020-12-09T19:47:20.764Z,160754324076400
"""Senior sc @ emrvlL9MHI"" raises to 0.32",2020-12-09T19:47:17.690Z,160754323769000
"""Kieran @ k702YZnSVb"" bets 0.04",2020-12-09T19:47:11.607Z,160754323160800
"river: 10♥, A♦, 10♣, 2♥ [9♣]",2020-12-09T19:47:03.608Z,160754322361500
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T19:47:02.787Z,160754322279700
"""Kieran @ k702YZnSVb"" calls 0.16",2020-12-09T19:47:01.831Z,160754322183200
"""Senior sc @ emrvlL9MHI"" bets 0.16",2020-12-09T19:46:55.268Z,160754321526900
"""Danny gg @ Ps4R1ucHpx"" checks",2020-12-09T19:46:40.452Z,160754320045300
"""Kieran @ k702YZnSVb"" checks",2020-12-09T19:46:39.527Z,160754319952800
"turn: 10♥, A♦, 10♣ [2♥]",2020-12-09T19:46:31.744Z,160754319174700
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T19:46:30.938Z,160754319093900
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T19:46:23.684Z,160754318368500
"""Danny gg @ Ps4R1ucHpx"" bets 0.04",2020-12-09T19:46:22.397Z,160754318240100
"""Kieran @ k702YZnSVb"" checks",2020-12-09T19:46:14.709Z,160754317471000
"flop:  [10♥, A♦, 10♣]",2020-12-09T19:46:08.177Z,160754316817800
"""Kieran @ k702YZnSVb"" calls 0.08",2020-12-09T19:46:07.370Z,160754316737100
"""Michael @ Fer4N75h9y"" folds",2020-12-09T19:46:03.104Z,160754316310500
"""Senior sc @ emrvlL9MHI"" calls 0.08",2020-12-09T19:46:01.808Z,160754316180900
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T19:46:00.865Z,160754316086500
"""Danny gg @ Ps4R1ucHpx"" raises to 0.08",2020-12-09T19:45:54.855Z,160754315485600
"""Kieran @ k702YZnSVb"" posts a big blind of 0.04",2020-12-09T19:45:49.311Z,160754314931208
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-09T19:45:49.311Z,160754314931207
"Your hand is 7♦, 6♠",2020-12-09T19:45:49.311Z,160754314931202
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.92) | #3 ""Kieran @ k702YZnSVb"" (4.16) | #8 ""Danny gg @ Ps4R1ucHpx"" (4.00) | #9 ""Bill @ 30MMPcYe6a"" (4.00) | #10 ""Senior sc @ emrvlL9MHI"" (3.92)",2020-12-09T19:45:49.311Z,160754314931201
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Senior sc @ emrvlL9MHI"") --",2020-12-09T19:45:49.311Z,160754314931200
"-- ending hand #1 --",2020-12-09T19:45:42.273Z,160754314227403
"""Senior sc @ emrvlL9MHI"" shows a 2♥, 8♥.",2020-12-09T19:45:42.273Z,160754314227402
"""Kieran @ k702YZnSVb"" collected 0.24 from pot with Q High (combination: Q♥, 10♦, 8♦, 7♣, 5♦)",2020-12-09T19:45:42.273Z,160754314227401
"""Kieran @ k702YZnSVb"" shows a 7♣, 8♦.",2020-12-09T19:45:42.273Z,160754314227400
"""Kieran @ k702YZnSVb"" checks",2020-12-09T19:45:41.465Z,160754314146600
"""Michael @ Fer4N75h9y"" checks",2020-12-09T19:45:37.551Z,160754313755200
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:45:35.548Z,160754313554900
"river: 3♥, Q♥, 4♦, 5♦ [10♦]",2020-12-09T19:45:27.461Z,160754312747100
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T19:45:26.647Z,160754312664800
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-09T19:45:24.376Z,160754312437700
"""Senior sc @ emrvlL9MHI"" bets 0.04",2020-12-09T19:45:19.735Z,160754311973600
"turn: 3♥, Q♥, 4♦ [5♦]",2020-12-09T19:45:08.961Z,160754310896300
"""Kieran @ k702YZnSVb"" checks",2020-12-09T19:45:08.154Z,160754310815500
"""Michael @ Fer4N75h9y"" checks",2020-12-09T19:45:05.295Z,160754310529600
"""Senior sc @ emrvlL9MHI"" checks",2020-12-09T19:45:03.466Z,160754310346700
"flop:  [3♥, Q♥, 4♦]",2020-12-09T19:44:56.551Z,160754309655300
"""Michael @ Fer4N75h9y"" checks",2020-12-09T19:44:55.746Z,160754309574700
"""Senior sc @ emrvlL9MHI"" calls 0.04",2020-12-09T19:44:53.649Z,160754309364900
"""Bill @ 30MMPcYe6a"" folds",2020-12-09T19:44:52.701Z,160754309270200
"""Danny gg @ Ps4R1ucHpx"" folds",2020-12-09T19:44:48.391Z,160754308839200
"""Kieran @ k702YZnSVb"" calls 0.04",2020-12-09T19:44:47.468Z,160754308746900
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-09T19:44:39.994Z,160754308001513
"""Senior sc @ emrvlL9MHI"" posts a small blind of 0.02",2020-12-09T19:44:39.994Z,160754308001512
"Your hand is 2♠, 7♠",2020-12-09T19:44:39.994Z,160754308001507
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #3 ""Kieran @ k702YZnSVb"" (4.00) | #8 ""Danny gg @ Ps4R1ucHpx"" (4.00) | #9 ""Bill @ 30MMPcYe6a"" (4.00) | #10 ""Senior sc @ emrvlL9MHI"" (4.00)",2020-12-09T19:44:39.994Z,160754308001506
"The player ""Senior sc @ emrvlL9MHI"" joined the game with a stack of 4.00.",2020-12-09T19:44:39.994Z,160754308001505
"The player ""Bill @ 30MMPcYe6a"" joined the game with a stack of 4.00.",2020-12-09T19:44:39.994Z,160754308001504
"The player ""Danny gg @ Ps4R1ucHpx"" joined the game with a stack of 4.00.",2020-12-09T19:44:39.994Z,160754308001503
"The player ""Kieran @ k702YZnSVb"" joined the game with a stack of 4.00.",2020-12-09T19:44:39.994Z,160754308001502
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 4.00.",2020-12-09T19:44:39.994Z,160754308001501
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Bill @ 30MMPcYe6a"") --",2020-12-09T19:44:39.994Z,160754308001500
"The admin approved the player ""Senior sc @ emrvlL9MHI"" participation with a stack of 4.00.",2020-12-09T19:40:58.976Z,160754285898000
"The admin approved the player ""Bill @ 30MMPcYe6a"" participation with a stack of 4.00.",2020-12-09T19:40:43.388Z,160754284339000
"The player ""Senior sc @ emrvlL9MHI"" requested a seat.",2020-12-09T19:40:41.637Z,160754284163800
"The player ""Senior sc @ emrvlL9MHI"" canceled the seat request.",2020-12-09T19:40:33.956Z,160754283395700
"The player ""Senior sc @ emrvlL9MHI"" requested a seat.",2020-12-09T19:40:15.857Z,160754281585800
"The player ""Bill @ 30MMPcYe6a"" requested a seat.",2020-12-09T19:40:11.231Z,160754281123200
"The admin approved the player ""Danny gg @ Ps4R1ucHpx"" participation with a stack of 4.00.",2020-12-09T19:39:58.354Z,160754279835700
"The admin approved the player ""Kieran @ k702YZnSVb"" participation with a stack of 4.00.",2020-12-09T19:39:29.528Z,160754276953200
"The player ""Danny gg @ Ps4R1ucHpx"" requested a seat.",2020-12-09T19:39:21.763Z,160754276176500
"The player ""Kieran @ k702YZnSVb"" requested a seat.",2020-12-09T19:39:14.226Z,160754275422700
"The admin updated the player ""Michael @ Fer4N75h9y"" stack from 3.50 to 4.00.",2020-12-09T19:37:53.913Z,160754267391601
"WARNING: the admin queued the stack change for the player ""Michael @ Fer4N75h9y"" adding 0.50 chips in the next hand.",2020-12-09T19:37:53.913Z,160754267391600
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 3.50.",2020-12-09T19:37:43.464Z,160754266346701
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2020-12-09T19:37:43.464Z,160754266346700
"The game's big blind was changed from 20 to 4.",2020-12-09T19:37:26.209Z,160754264621001
"The game's small blind was changed from 10 to 2.",2020-12-09T19:37:26.209Z,160754264621000
