entry,at,order
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:48:26.909Z,160555610691000
"""Scottyboi @ Ce3DFmEur5"" calls 0.20",2020-11-16T19:48:18.714Z,160555609871500
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:48:15.650Z,160555609565100
"""Chris @ 1pDWm6PMkX"" posts a big blind of 0.20",2020-11-16T19:48:08.220Z,160555608822206
"""Scottyboi @ Ce3DFmEur5"" posts a small blind of 0.10",2020-11-16T19:48:08.220Z,160555608822205
"Your hand is 4♣, 6♦",2020-11-16T19:48:08.220Z,160555608822204
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (19.60) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.60) | #8 ""Scottyboi @ Ce3DFmEur5"" (19.80)",2020-11-16T19:48:08.220Z,160555608822201
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""LitUpLuke @ Y1Q6ty6Yvq"") --",2020-11-16T19:48:08.220Z,160555608822200
"-- ending hand #2 --",2020-11-16T19:48:05.310Z,160555608531102
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 0.40 from pot",2020-11-16T19:48:05.310Z,160555608531101
"Uncalled bet of 0.20 returned to ""LitUpLuke @ Y1Q6ty6Yvq""",2020-11-16T19:48:05.310Z,160555608531100
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T19:48:04.503Z,160555608450400
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T19:47:44.828Z,160555606482900
"flop:  [2♠, 5♦, A♠]",2020-11-16T19:47:27.522Z,160555604752300
"""Scottyboi @ Ce3DFmEur5"" checks",2020-11-16T19:47:26.712Z,160555604671300
"""LitUpLuke @ Y1Q6ty6Yvq"" calls 0.20",2020-11-16T19:47:16.244Z,160555603624500
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T19:46:59.093Z,160555601909300
"""Scottyboi @ Ce3DFmEur5"" posts a big blind of 0.20",2020-11-16T19:46:50.386Z,160555601038706
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2020-11-16T19:46:50.386Z,160555601038705
"Your hand is 2♥, 3♣",2020-11-16T19:46:50.386Z,160555601038704
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (19.60) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.40) | #8 ""Scottyboi @ Ce3DFmEur5"" (20.00)",2020-11-16T19:46:50.386Z,160555601038701
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Chris @ 1pDWm6PMkX"") --",2020-11-16T19:46:50.386Z,160555601038700
"-- ending hand #1 --",2020-11-16T19:46:47.476Z,160555600747702
"""LitUpLuke @ Y1Q6ty6Yvq"" collected 0.80 from pot",2020-11-16T19:46:47.476Z,160555600747701
"Uncalled bet of 0.20 returned to ""LitUpLuke @ Y1Q6ty6Yvq""",2020-11-16T19:46:47.476Z,160555600747700
"""Chris @ 1pDWm6PMkX"" folds",2020-11-16T19:46:46.670Z,160555600667100
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T19:46:44.747Z,160555600474800
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:46:41.569Z,160555600156900
"turn: 9♥, Q♠, 8♦ [J♥]",2020-11-16T19:46:34.937Z,160555599493800
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:46:34.130Z,160555599413100
"""LitUpLuke @ Y1Q6ty6Yvq"" bets 0.20",2020-11-16T19:46:13.772Z,160555597377300
"""Chris @ 1pDWm6PMkX"" checks",2020-11-16T19:45:57.693Z,160555595769400
"flop:  [9♥, Q♠, 8♦]",2020-11-16T19:45:41.456Z,160555594145700
"""LitUpLuke @ Y1Q6ty6Yvq"" checks",2020-11-16T19:45:40.648Z,160555594064900
"""Chris @ 1pDWm6PMkX"" calls 0.20",2020-11-16T19:45:19.818Z,160555591981900
"""Scottyboi @ Ce3DFmEur5"" folds",2020-11-16T19:45:10.720Z,160555591072100
"""LitUpLuke @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2020-11-16T19:45:02.454Z,160555590246309
"""Chris @ 1pDWm6PMkX"" posts a small blind of 0.10",2020-11-16T19:45:02.454Z,160555590246308
"Your hand is 2♥, 7♣",2020-11-16T19:45:02.454Z,160555590246307
"Player stacks: #1 ""Chris @ 1pDWm6PMkX"" (20.00) | #4 ""LitUpLuke @ Y1Q6ty6Yvq"" (20.00) | #8 ""Scottyboi @ Ce3DFmEur5"" (20.00)",2020-11-16T19:45:02.454Z,160555590246304
"The player ""Scottyboi @ Ce3DFmEur5"" joined the game with a stack of 20.00.",2020-11-16T19:45:02.454Z,160555590246303
"The player ""LitUpLuke @ Y1Q6ty6Yvq"" joined the game with a stack of 20.00.",2020-11-16T19:45:02.454Z,160555590246302
"The player ""Chris @ 1pDWm6PMkX"" joined the game with a stack of 20.00.",2020-11-16T19:45:02.454Z,160555590246301
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Scottyboi @ Ce3DFmEur5"") --",2020-11-16T19:45:02.454Z,160555590246300
"The admin approved the player ""LitUpLuke @ Y1Q6ty6Yvq"" participation with a stack of 20.00.",2020-11-16T19:42:20.304Z,160555574030600
"The player ""LitUpLuke @ Y1Q6ty6Yvq"" requested a seat.",2020-11-16T19:42:15.019Z,160555573502000
"The admin approved the player ""Chris @ 1pDWm6PMkX"" participation with a stack of 20.00.",2020-11-16T19:42:09.220Z,160555572922400
"The player ""Chris @ 1pDWm6PMkX"" requested a seat.",2020-11-16T19:41:45.332Z,160555570533300
"The admin updated the player ""Scottyboi @ Ce3DFmEur5"" stack from 0.20 to 20.00.",2020-11-16T19:40:50.609Z,160555565061201
"WARNING: the admin queued the stack change for the player ""Scottyboi @ Ce3DFmEur5"" reseting to 20.00 chips in the next hand.",2020-11-16T19:40:50.609Z,160555565061200
"The admin updated the player ""Scottyboi @ Ce3DFmEur5"" stack from 1020 to 20.",2020-11-16T19:40:29.807Z,160555562981001
"WARNING: the admin queued the stack change for the player ""Scottyboi @ Ce3DFmEur5"" reseting to 20 chips in the next hand.",2020-11-16T19:40:29.807Z,160555562981000
"The admin updated the player ""Scottyboi @ Ce3DFmEur5"" stack from 1000 to 1020.",2020-11-16T19:40:17.304Z,160555561730701
"WARNING: the admin queued the stack change for the player ""Scottyboi @ Ce3DFmEur5"" adding 20 chips in the next hand.",2020-11-16T19:40:17.304Z,160555561730700
"The player ""Scottyboi @ Ce3DFmEur5"" created the game with a stack of 1000.",2020-11-16T19:38:27.570Z,160555550757400
