entry,at,order
"-- starting hand #40  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T20:52:42.959Z,160970716296000
"Undealt cards: 2♥, 6♠, 10♦, 5♦ [J♥]",2021-01-03T20:52:41.273Z,160970716127600
"""Kenneth @ bRH6Ev2V8V"" shows a 8♥, Q♠.",2021-01-03T20:52:39.806Z,160970715980700
"-- ending hand #39 --",2021-01-03T20:52:36.313Z,160970715631402
"""Bees? @ COcCB7d7q3"" collected 1.40 from pot",2021-01-03T20:52:36.313Z,160970715631401
"Uncalled bet of 0.40 returned to ""Bees? @ COcCB7d7q3""",2021-01-03T20:52:36.313Z,160970715631400
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:52:35.504Z,160970715550500
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:52:29.808Z,160970714980900
"""Bees? @ COcCB7d7q3"" bets 0.40",2021-01-03T20:52:23.522Z,160970714352300
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:52:14.614Z,160970713461700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:52:09.254Z,160970712925500
"Turn: 2♥, 6♠, 10♦ [5♦]",2021-01-03T20:52:04.822Z,160970712482300
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:52:04.016Z,160970712401700
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:51:57.626Z,160970711762700
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:51:33.885Z,160970709388500
"Flop:  [2♥, 6♠, 10♦]",2021-01-03T20:51:29.652Z,160970708965400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2021-01-03T20:51:28.839Z,160970708884300
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:51:22.324Z,160970708232500
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T20:51:18.646Z,160970707864700
"""Bees? @ COcCB7d7q3"" raises to 0.40",2021-01-03T20:51:13.128Z,160970707312800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:51:03.715Z,160970706371600
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T20:50:52.816Z,160970705281907
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-03T20:50:52.816Z,160970705281906
"Your hand is 5♠, 4♥",2021-01-03T20:50:52.816Z,160970705281904
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.30) | #3 ""Kenneth @ bRH6Ev2V8V"" (21.00) | #7 ""Scott @ Ce3DFmEur5"" (13.60) | #9 ""Blowen @ Y1Q6ty6Yvq"" (32.00)",2021-01-03T20:50:52.816Z,160970705281901
"-- starting hand #39  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-03T20:50:52.816Z,160970705281900
"""Kenneth @ bRH6Ev2V8V"" shows a A♠, J♥.",2021-01-03T20:50:50.704Z,160970705070500
"-- ending hand #38 --",2021-01-03T20:50:49.182Z,160970704918302
"""Kenneth @ bRH6Ev2V8V"" collected 1.40 from pot",2021-01-03T20:50:49.182Z,160970704918301
"Uncalled bet of 0.60 returned to ""Kenneth @ bRH6Ev2V8V""",2021-01-03T20:50:49.182Z,160970704918300
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:50:48.377Z,160970704837800
"""Kenneth @ bRH6Ev2V8V"" bets 0.60",2021-01-03T20:50:46.447Z,160970704644800
"River: 7♥, J♠, 3♠, 9♠ [9♣]",2021-01-03T20:50:36.972Z,160970703699400
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:50:36.162Z,160970703616300
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:50:18.091Z,160970701809200
"Turn: 7♥, J♠, 3♠ [9♠]",2021-01-03T20:50:10.834Z,160970701085100
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:50:09.996Z,160970700999900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:50:03.027Z,160970700302800
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:49:56.638Z,160970699663900
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:49:50.317Z,160970699031800
"Flop:  [7♥, J♠, 3♠]",2021-01-03T20:49:43.352Z,160970698335300
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:49:42.542Z,160970698254300
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:49:39.877Z,160970697987800
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:49:38.616Z,160970697861600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:49:31.733Z,160970697173400
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T20:49:24.871Z,160970696487307
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T20:49:24.871Z,160970696487306
"Your hand is Q♠, 7♣",2021-01-03T20:49:24.871Z,160970696487304
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.50) | #3 ""Kenneth @ bRH6Ev2V8V"" (20.20) | #7 ""Scott @ Ce3DFmEur5"" (14.20) | #9 ""Blowen @ Y1Q6ty6Yvq"" (32.00)",2021-01-03T20:49:24.871Z,160970696487301
"-- starting hand #38  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T20:49:24.871Z,160970696487300
"""Kenneth @ bRH6Ev2V8V"" shows a 4♥, A♥.",2021-01-03T20:49:21.452Z,160970696145400
"-- ending hand #37 --",2021-01-03T20:49:18.320Z,160970695832202
"""Blowen @ Y1Q6ty6Yvq"" collected 2.00 from pot with Pair, 6's (combination: 6♦, 6♣, J♠, 9♥, 5♠)",2021-01-03T20:49:18.320Z,160970695832201
"""Blowen @ Y1Q6ty6Yvq"" shows a 4♠, 6♦.",2021-01-03T20:49:18.320Z,160970695832200
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:49:17.509Z,160970695751000
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:49:15.781Z,160970695578200
"River: 9♥, 2♦, 5♠, J♠ [6♣]",2021-01-03T20:49:12.713Z,160970695271500
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:49:11.904Z,160970695190500
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:49:09.557Z,160970694955800
"Turn: 9♥, 2♦, 5♠ [J♠]",2021-01-03T20:49:07.426Z,160970694742800
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:49:06.617Z,160970694661800
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:48:58.139Z,160970693814100
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:48:54.711Z,160970693471100
"""Blowen @ Y1Q6ty6Yvq"" bets 0.20",2021-01-03T20:48:47.580Z,160970692758100
"Flop:  [9♥, 2♦, 5♠]",2021-01-03T20:48:40.120Z,160970692012100
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:48:39.313Z,160970691931400
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:48:38.291Z,160970691829200
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:48:32.884Z,160970691288500
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:48:29.721Z,160970690972200
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T20:48:26.148Z,160970690614907
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T20:48:26.148Z,160970690614906
"Your hand is 7♠, Q♠",2021-01-03T20:48:26.148Z,160970690614904
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.70) | #3 ""Kenneth @ bRH6Ev2V8V"" (21.00) | #7 ""Scott @ Ce3DFmEur5"" (14.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (30.80)",2021-01-03T20:48:26.148Z,160970690614901
"-- starting hand #37  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T20:48:26.148Z,160970690614900
"""Kenneth @ bRH6Ev2V8V"" shows a 2♥, Q♣.",2021-01-03T20:48:22.989Z,160970690299000
"-- ending hand #36 --",2021-01-03T20:48:19.605Z,160970689960702
"""Blowen @ Y1Q6ty6Yvq"" collected 6.00 from pot with Two Pair, A's & 8's (combination: A♠, A♦, 8♣, 8♦, J♣)",2021-01-03T20:48:19.605Z,160970689960701
"""Blowen @ Y1Q6ty6Yvq"" shows a A♠, 8♣.",2021-01-03T20:48:19.605Z,160970689960700
"""Scott @ Ce3DFmEur5"" calls 1.60",2021-01-03T20:48:18.789Z,160970689879200
"""Blowen @ Y1Q6ty6Yvq"" raises to 1.60",2021-01-03T20:48:16.604Z,160970689660500
"""Scott @ Ce3DFmEur5"" bets 0.80",2021-01-03T20:48:13.141Z,160970689314200
"River: J♣, 5♣, 5♦, A♦ [8♦]",2021-01-03T20:48:05.985Z,160970688599300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2021-01-03T20:48:05.179Z,160970688518000
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-01-03T20:48:01.511Z,160970688151200
"Turn: J♣, 5♣, 5♦ [A♦]",2021-01-03T20:47:51.601Z,160970687160300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.40",2021-01-03T20:47:50.793Z,160970687079400
"""Scott @ Ce3DFmEur5"" bets 0.40",2021-01-03T20:47:48.367Z,160970686836800
"Flop:  [J♣, 5♣, 5♦]",2021-01-03T20:47:42.166Z,160970686216700
"""Blowen @ Y1Q6ty6Yvq"" calls 0.60",2021-01-03T20:47:41.359Z,160970686136000
"""Scott @ Ce3DFmEur5"" raises to 0.60",2021-01-03T20:47:39.099Z,160970685910000
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:47:36.037Z,160970685603700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:47:33.414Z,160970685341500
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:47:28.891Z,160970684889200
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:47:25.679Z,160970684568000
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T20:47:23.412Z,160970684342008
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T20:47:23.412Z,160970684342007
"Your hand is Q♦, Q♠",2021-01-03T20:47:23.412Z,160970684342005
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.70) | #3 ""Kenneth @ bRH6Ev2V8V"" (21.00) | #7 ""Scott @ Ce3DFmEur5"" (17.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (27.80)",2021-01-03T20:47:23.412Z,160970684342002
"-- starting hand #36  (No Limit Texas Hold'em) (dead button) --",2021-01-03T20:47:23.412Z,160970684342001
"The player ""Chroz @ gHNGF5ZSEB"" quits the game with a stack of 13.10.",2021-01-03T20:47:23.412Z,160970684342000
"-- ending hand #35 --",2021-01-03T20:47:17.373Z,160970683737503
"""Scott @ Ce3DFmEur5"" shows a 2♦, Q♥.",2021-01-03T20:47:17.373Z,160970683737502
"""Kenneth @ bRH6Ev2V8V"" collected 4.10 from pot with Straight, A High (combination: A♠, K♥, Q♠, J♠, 10♣)",2021-01-03T20:47:17.373Z,160970683737501
"""Kenneth @ bRH6Ev2V8V"" shows a 10♣, A♠.",2021-01-03T20:47:17.373Z,160970683737500
"""Kenneth @ bRH6Ev2V8V"" calls 1.00",2021-01-03T20:47:16.564Z,160970683656500
"""Scott @ Ce3DFmEur5"" bets 1.00",2021-01-03T20:47:13.966Z,160970683396600
"River: Q♠, K♥, Q♣, 10♦ [J♠]",2021-01-03T20:46:58.222Z,160970681822600
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-03T20:46:57.410Z,160970681741100
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-01-03T20:46:34.964Z,160970679496500
"Turn: Q♠, K♥, Q♣ [10♦]",2021-01-03T20:46:29.619Z,160970678962100
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:46:28.808Z,160970678880900
"""Scott @ Ce3DFmEur5"" bets 0.20",2021-01-03T20:46:26.093Z,160970678609400
"The admin ""Scott @ Ce3DFmEur5"" enqueued the removal of the player ""Chroz @ gHNGF5ZSEB"".",2021-01-03T20:46:12.371Z,160970677237200
"Flop:  [Q♠, K♥, Q♣]",2021-01-03T20:46:07.606Z,160970676760700
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:46:06.792Z,160970676679200
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:45:55.159Z,160970675516000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:45:54.336Z,160970675433700
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:45:51.072Z,160970675107300
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:45:50.158Z,160970675016000
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T20:45:37.721Z,160970673772308
"""Chroz @ gHNGF5ZSEB"" posts a small blind of 0.10",2021-01-03T20:45:37.721Z,160970673772307
"Your hand is 2♦, Q♥",2021-01-03T20:45:37.721Z,160970673772305
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (20.70) | #3 ""Kenneth @ bRH6Ev2V8V"" (18.90) | #5 ""Chroz @ gHNGF5ZSEB"" (13.20) | #7 ""Scott @ Ce3DFmEur5"" (19.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (27.80)",2021-01-03T20:45:37.721Z,160970673772301
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T20:45:37.721Z,160970673772300
"Undealt cards: K♥, 2♦, 9♦ [10♣, 10♠]",2021-01-03T20:45:35.791Z,160970673579700
"""Kenneth @ bRH6Ev2V8V"" shows a K♠, 4♥.",2021-01-03T20:45:34.955Z,160970673495600
"-- ending hand #34 --",2021-01-03T20:45:31.084Z,160970673109102
"""Blowen @ Y1Q6ty6Yvq"" collected 1.10 from pot",2021-01-03T20:45:31.084Z,160970673109101
"Uncalled bet of 0.40 returned to ""Blowen @ Y1Q6ty6Yvq""",2021-01-03T20:45:31.084Z,160970673109100
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:45:30.267Z,160970673026800
"""Blowen @ Y1Q6ty6Yvq"" bets 0.40",2021-01-03T20:45:23.861Z,160970672386200
"Flop:  [K♥, 2♦, 9♦]",2021-01-03T20:44:52.591Z,160970669259200
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:44:51.783Z,160970669178400
"""Kenneth @ bRH6Ev2V8V"" folds",2021-01-03T20:44:50.974Z,160970669097500
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-03T20:44:43.416Z,160970668341700
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:44:31.068Z,160970667106900
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:44:24.345Z,160970666434500
"""Chroz @ gHNGF5ZSEB"" posts a big blind of 0.20",2021-01-03T20:43:58.662Z,160970663866308
"""Kenneth @ bRH6Ev2V8V"" posts a small blind of 0.10",2021-01-03T20:43:58.662Z,160970663866307
"Your hand is 4♦, 8♦",2021-01-03T20:43:58.662Z,160970663866305
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.10) | #3 ""Kenneth @ bRH6Ev2V8V"" (19.00) | #5 ""Chroz @ gHNGF5ZSEB"" (13.40) | #7 ""Scott @ Ce3DFmEur5"" (19.40) | #9 ""Blowen @ Y1Q6ty6Yvq"" (27.10)",2021-01-03T20:43:58.662Z,160970663866301
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""Bees? @ COcCB7d7q3"") --",2021-01-03T20:43:58.662Z,160970663866300
"-- ending hand #33 --",2021-01-03T20:43:52.617Z,160970663261903
"""Kenneth @ bRH6Ev2V8V"" shows a 3♥, 5♦.",2021-01-03T20:43:52.617Z,160970663261902
"""Blowen @ Y1Q6ty6Yvq"" collected 2.40 from pot with A High (combination: A♣, Q♣, 9♥, 8♠, 7♦)",2021-01-03T20:43:52.617Z,160970663261901
"""Blowen @ Y1Q6ty6Yvq"" shows a A♣, 9♥.",2021-01-03T20:43:52.617Z,160970663261900
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:43:51.808Z,160970663180900
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:43:29.079Z,160970660908000
"River: 7♦, 2♠, 6♣, Q♣ [8♠]",2021-01-03T20:43:25.804Z,160970660580700
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:43:24.997Z,160970660499800
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:43:15.520Z,160970659552100
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:43:08.701Z,160970658870400
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:43:04.178Z,160970658417900
"Turn: 7♦, 2♠, 6♣ [Q♣]",2021-01-03T20:42:59.022Z,160970657902500
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:42:58.199Z,160970657820000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:42:32.909Z,160970655291000
"""Bees? @ COcCB7d7q3"" bets 0.20",2021-01-03T20:42:30.163Z,160970655016600
"Flop:  [7♦, 2♠, 6♣]",2021-01-03T20:42:25.747Z,160970654574900
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:42:24.935Z,160970654493600
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T20:42:20.342Z,160970654034300
"""Bees? @ COcCB7d7q3"" calls 0.40",2021-01-03T20:42:16.248Z,160970653624900
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:42:13.847Z,160970653384700
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:42:09.629Z,160970652962900
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:41:54.758Z,160970651475909
"""Kenneth @ bRH6Ev2V8V"" posts a big blind of 0.20",2021-01-03T20:41:54.758Z,160970651475908
"""Bees? @ COcCB7d7q3"" posts a small blind of 0.10",2021-01-03T20:41:54.758Z,160970651475907
"Your hand is 10♦, Q♥",2021-01-03T20:41:54.758Z,160970651475905
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.70) | #3 ""Kenneth @ bRH6Ev2V8V"" (19.80) | #5 ""Chroz @ gHNGF5ZSEB"" (13.40) | #7 ""Scott @ Ce3DFmEur5"" (19.60) | #9 ""Blowen @ Y1Q6ty6Yvq"" (25.50)",2021-01-03T20:41:54.758Z,160970651475901
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""Blowen @ Y1Q6ty6Yvq"") --",2021-01-03T20:41:54.758Z,160970651475900
"-- ending hand #32 --",2021-01-03T20:41:48.722Z,160970650872402
"""Scott @ Ce3DFmEur5"" collected 5.60 from pot with Flush, Ah High (combination: A♥, K♥, 10♥, 8♥, 6♥)",2021-01-03T20:41:48.722Z,160970650872401
"""Scott @ Ce3DFmEur5"" shows a 10♥, 8♥.",2021-01-03T20:41:48.722Z,160970650872300
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-03T20:41:47.912Z,160970650791300
"""Blowen @ Y1Q6ty6Yvq"" calls 0.60",2021-01-03T20:41:45.413Z,160970650541400
"""Scott @ Ce3DFmEur5"" bets 0.60",2021-01-03T20:41:40.160Z,160970650016100
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:41:31.551Z,160970649155200
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:41:29.295Z,160970648929600
"River: Q♠, 6♥, A♥, 8♣ [K♥]",2021-01-03T20:41:25.734Z,160970648574000
"""Blowen @ Y1Q6ty6Yvq"" calls 0.20",2021-01-03T20:41:24.925Z,160970648492600
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:41:22.255Z,160970648225600
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:41:19.747Z,160970647974800
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:41:15.178Z,160970647517800
"Turn: Q♠, 6♥, A♥ [8♣]",2021-01-03T20:40:47.723Z,160970644772600
"""Scott @ Ce3DFmEur5"" calls 0.60",2021-01-03T20:40:46.918Z,160970644691900
"""Kenneth @ bRH6Ev2V8V"" calls 0.60",2021-01-03T20:40:44.444Z,160970644444500
"""Blowen @ Y1Q6ty6Yvq"" bets 0.60",2021-01-03T20:40:41.170Z,160970644117100
"Flop:  [Q♠, 6♥, A♥]",2021-01-03T20:40:35.273Z,160970643527400
"""Scott @ Ce3DFmEur5"" calls 0.40",2021-01-03T20:40:34.465Z,160970643446600
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T20:40:29.016Z,160970642901800
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:40:24.506Z,160970642450700
"""Blowen @ Y1Q6ty6Yvq"" raises to 0.40",2021-01-03T20:40:23.594Z,160970642359500
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:40:21.056Z,160970642105700
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:40:18.256Z,160970641825800
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:40:17.451Z,160970641745200
"""Bees? @ COcCB7d7q3"" posts a big blind of 0.20",2021-01-03T20:40:04.127Z,160970640412808
"""Blowen @ Y1Q6ty6Yvq"" posts a small blind of 0.10",2021-01-03T20:40:04.127Z,160970640412807
"Your hand is 10♥, 8♥",2021-01-03T20:40:04.127Z,160970640412805
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (21.90) | #3 ""Kenneth @ bRH6Ev2V8V"" (21.60) | #5 ""Chroz @ gHNGF5ZSEB"" (13.40) | #7 ""Scott @ Ce3DFmEur5"" (15.80) | #9 ""Blowen @ Y1Q6ty6Yvq"" (27.30)",2021-01-03T20:40:04.127Z,160970640412801
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""Scott @ Ce3DFmEur5"") --",2021-01-03T20:40:04.127Z,160970640412800
"Undealt cards: 6♦, 2♥, A♦ [6♥, 9♦]",2021-01-03T20:40:02.563Z,160970640256400
"""Kenneth @ bRH6Ev2V8V"" shows a 6♣, 10♦.",2021-01-03T20:39:59.410Z,160970639941100
"-- ending hand #31 --",2021-01-03T20:39:57.509Z,160970639751002
"""Kenneth @ bRH6Ev2V8V"" collected 0.70 from pot",2021-01-03T20:39:57.509Z,160970639751001
"Uncalled bet of 0.20 returned to ""Kenneth @ bRH6Ev2V8V""",2021-01-03T20:39:57.509Z,160970639751000
"""Bees? @ COcCB7d7q3"" folds",2021-01-03T20:39:56.697Z,160970639669800
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:39:54.921Z,160970639492200
"""Kenneth @ bRH6Ev2V8V"" bets 0.20",2021-01-03T20:39:50.010Z,160970639001100
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:39:47.613Z,160970638761300
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:39:46.694Z,160970638669500
"Flop:  [6♦, 2♥, A♦]",2021-01-03T20:39:36.083Z,160970637608400
"""Blowen @ Y1Q6ty6Yvq"" checks",2021-01-03T20:39:35.258Z,160970637525900
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:39:30.440Z,160970637044100
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:39:20.825Z,160970636082600
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:39:20.002Z,160970636000300
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:39:12.385Z,160970635238600
"""Blowen @ Y1Q6ty6Yvq"" posts a big blind of 0.20",2021-01-03T20:39:02.419Z,160970634242508
"""Scott @ Ce3DFmEur5"" posts a small blind of 0.10",2021-01-03T20:39:02.419Z,160970634242507
"Your hand is 5♠, 3♦",2021-01-03T20:39:02.419Z,160970634242505
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (22.10) | #3 ""Kenneth @ bRH6Ev2V8V"" (21.10) | #5 ""Chroz @ gHNGF5ZSEB"" (13.40) | #7 ""Scott @ Ce3DFmEur5"" (15.90) | #9 ""Blowen @ Y1Q6ty6Yvq"" (27.50)",2021-01-03T20:39:02.419Z,160970634242501
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Chroz @ gHNGF5ZSEB"") --",2021-01-03T20:39:02.419Z,160970634242500
"-- ending hand #30 --",2021-01-03T20:38:56.370Z,160970633637203
"""Bees? @ COcCB7d7q3"" shows a K♣, 3♥.",2021-01-03T20:38:56.370Z,160970633637202
"""Kenneth @ bRH6Ev2V8V"" collected 2.10 from pot with Pair, K's (combination: K♠, K♥, A♦, J♣, 8♦)",2021-01-03T20:38:56.370Z,160970633637201
"""Kenneth @ bRH6Ev2V8V"" shows a K♠, J♣.",2021-01-03T20:38:56.370Z,160970633637200
"""Kenneth @ bRH6Ev2V8V"" checks",2021-01-03T20:38:55.563Z,160970633556400
"""Bees? @ COcCB7d7q3"" checks",2021-01-03T20:38:52.889Z,160970633289000
"River: K♥, 8♦, 2♠, A♦ [6♠]",2021-01-03T20:38:47.528Z,160970632753100
"""Scott @ Ce3DFmEur5"" folds",2021-01-03T20:38:46.719Z,160970632672000
"""Kenneth @ bRH6Ev2V8V"" calls 0.40",2021-01-03T20:38:43.989Z,160970632399000
"""Bees? @ COcCB7d7q3"" bets 0.40",2021-01-03T20:38:41.186Z,160970632118700
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:38:35.408Z,160970631540900
"Turn: K♥, 8♦, 2♠ [A♦]",2021-01-03T20:38:06.417Z,160970628641900
"""Scott @ Ce3DFmEur5"" calls 0.20",2021-01-03T20:38:05.609Z,160970628561000
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:37:58.183Z,160970627818400
"""Bees? @ COcCB7d7q3"" bets 0.20",2021-01-03T20:37:56.292Z,160970627629400
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:37:51.981Z,160970627198200
"Flop:  [K♥, 8♦, 2♠]",2021-01-03T20:37:46.672Z,160970626667300
"""Scott @ Ce3DFmEur5"" checks",2021-01-03T20:37:45.861Z,160970626586400
"""Chroz @ gHNGF5ZSEB"" folds",2021-01-03T20:37:39.864Z,160970625986500
"""Kenneth @ bRH6Ev2V8V"" calls 0.20",2021-01-03T20:37:39.060Z,160970625906100
"""Bees? @ COcCB7d7q3"" calls 0.20",2021-01-03T20:37:33.817Z,160970625381800
"""Blowen @ Y1Q6ty6Yvq"" folds",2021-01-03T20:37:31.944Z,160970625194500
"""Scott @ Ce3DFmEur5"" posts a big blind of 0.20",2021-01-03T20:37:20.373Z,160970624037508
"""Chroz @ gHNGF5ZSEB"" posts a small blind of 0.10",2021-01-03T20:37:20.373Z,160970624037507
"Your hand is 9♠, 2♦",2021-01-03T20:37:20.373Z,160970624037505
"Player stacks: #1 ""Bees? @ COcCB7d7q3"" (22.90) | #3 ""Kenneth @ bRH6Ev2V8V"" (19.80) | #5 ""Chroz @ gHNGF5ZSEB"" (13.50) | #7 ""Scott @ Ce3DFmEur5"" (16.30) | #9 ""Blowen @ Y1Q6ty6Yvq"" (27.50)",2021-01-03T20:37:20.373Z,160970624037501
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Kenneth @ bRH6Ev2V8V"") --",2021-01-03T20:37:20.373Z,160970624037500
